review,rating,date
"modelnya keren, meski agak gede tapi gak apa apa, bahan bagus",bintang 5,
"Barang sesuai deskripsi, pengiriman cepat, bahan bagus",bintang 5,
"sepatu mantap, ukuran pas dan nyaman
bau pertama kali buka sepatu mirip"" ikan asin wkwkwkwkw

pokoknya best",bintang 5,
model tidak sesuai dengan foto/gambar,bintang 2,
"Pengiriman cepat, harga murah, cs fast respon",bintang 5,
"keren dah, ukuran kurang pas minta ganti, dilayani dengan baik, seharusnya memang seperti ini.. top..",bintang 5,
produk nya bagus tapi packaging nya berantakan,bintang 4,
packing barang rapih dan ukuran semuanya sesuai,bintang 5,2 bulan lalu
Sedikit kebesaran meski sudah turun 1 size,bintang 5,7 bulan lalu
"Sesuai deskripsi, tapi pengirimannya agak lama",bintang 5,2 minggu lalu
"size 38, ternyata kebesaran dan kenapa sepatunya bau ikan asin banget kayak sudah dipakai ya?",bintang 3,
Mengingat masa lalu.. pake sepatu capung..  mantabb,bintang 5,4 bulan lalu
"respon cepat, minta penukaran ukuran juga langsung satset",bintang 5,5 bulan lalu
"Size nya kelebihan 1 ukuran dari sepatu merk lain, biasa pakai size 38 kalo sepatu kodachi size 37",bintang 5,
"Nyaman dipakai,sepatu tak lekang oleh waktu",bintang 5,
"Terimakasih gan kirimannya
Semoga cocok , soale belon dibuka",bintang 5,10 bulan lalu
nyaman pas di kaki,bintang 5,4 bulan lalu
oke lah. ukuran datang sesuai pesanan.,bintang 5,6 bulan lalu
pas dikaki. bahan bagus,bintang 5,
"barang yg d pesan sesuai permintaan & respon bgs dan cepat tanggap, trimakasih",bintang 5,3 bulan lalu
"Alhamdulilah barang sampai dengan selamat dan semoga awet barangnya, sukses buat usahanya",bintang 5,
Mantap udah sampe. buat badmintonan😍 dan size nya udah pas. Biasa size 36 tapi ternyata kegedean jadi pesen lagi yg 35. Alhamdulillah pas min😁,bintang 5,8 bulan lalu
"modelnya keren, ukuran pas, modelnya simpel",bintang 5,
"barang datang sesuai ekspektasi saya, pengiriman cepat.",bintang 5,9 bulan lalu
mantap sekali cepat sampainya...........,bintang 5,7 bulan lalu
Memaksimalken gedjolak kawoela moeda,bintang 5,
keren bagus sepatu legend japan kodachi,bintang 5,8 bulan lalu
sepatunya bagus dan nyaman pas di pake,bintang 5,6 bulan lalu
"keren   mantaaap , berfungai normaaal , mantaaaaaaap",bintang 5,6 bulan lalu
"bagus, dipake nongkrong juga kece",bintang 5,
"pengiriman cepat, estimasi tgl 5 juni, tp tgl 3 sudah sampai",bintang 5,11 bulan lalu
"Alhandulillah, terima kasih, luar biasa.",bintang 5,6 bulan lalu
"mantap. 
kodachi...seleraku...",bintang 5,6 bulan lalu
Product sesuai dengan deskripsi.,bintang 5,
Desain Klasik...timeless. Kualitas oke,bintang 5,
nyaman,bintang 5,
cepet banget,bintang 5,9 bulan lalu
"sesuai dengan orderan, barangnya OK",bintang 5,8 bulan lalu
kcewa bagat ma toko nich order tgl 1 dproses 3.barang lebih mahal dr toko lain,bintang 1,
Pembelian yg kedua. Selalu puas dgn sepatu ini.,bintang 5,
mau yg putih seperti yg di gambar. malah dikirim yg hitam.,bintang 3,
39 yg biasanya ngepas disini longar :(,bintang 4,
"mantap sekali,",bintang 5,
Murah meriah mantap,bintang 5,
"ga pernah kecewa, terbaik",bintang 5,8 bulan lalu
Respon cepet barang bagus,bintang 5,
"nyaman , enak dipakai...",bintang 5,
"Oke, Cuma Kurir pengiriman Lama",bintang 5,4 bulan lalu
bahannya kokoh,bintang 5,10 bulan lalu
cakep gan,bintang 5,
manteb nih buat nostalgia tawuran,bintang 5,6 bulan lalu
"Good, sangattt baguss dann puasss",bintang 5,10 bulan lalu
,bintang 5,7 bulan lalu
paten selalu abangku..,bintang 5,
oke,bintang 5,3 bulan lalu
sesuatu pesanan,bintang 5,
pas!!!,bintang 5,
mantap,bintang 5,7 bulan lalu
Model keren.,bintang 5,
KERENN,bintang 5,
Proses cepat,bintang 5,5 hari lalu
"Sesuai ekspetasi, mantap",bintang 5,9 bulan lalu
okkk,bintang 5,
mantul,bintang 5,5 bulan lalu
"ukuran pas, pokoknya mantep",bintang 5,
nice product,bintang 5,
mantep. boljug juga,bintang 5,
,bintang 5,4 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,9 bulan lalu
Sesuai yang dipesan. terima kasih ya,bintang 5,7 bulan lalu
suka sekali dengan modelnya.,bintang 5,
"sipp, saya suka.. terimakasih",bintang 5,
Ukuran sesuai,bintang 5,
mantab...sesuai...keren...,bintang 5,
Bagus. Belum dicoba sih. Semoga awet. Buat badmintonan soalnya hihi,bintang 5,8 bulan lalu
barang ok,bintang 4,7 bulan lalu
Mantap modelnya 👟.,bintang 5,
sesuai,bintang 4,
memuaskan,bintang 5,
sesuai gambar top,bintang 5,
sepatu legend,bintang 5,
Ok mantapsz,bintang 5,
mantap,bintang 5,
good,bintang 5,
keren banget.,bintang 5,
Mantab bagus 😬👍🏽,bintang 5,
mantep,bintang 5,
keren,bintang 5,
keren,bintang 5,
mantappuu,bintang 5,5 bulan lalu
😅,bintang 4,11 bulan lalu
salah ukuran,bintang 1,
👍🏻👍🏻👍🏻,bintang 5,
LAMA!!!!!,bintang 1,8 bulan lalu
,bintang 2,7 bulan lalu
,bintang 5,
"Barang bagus, minus tali sepatu kurang satu",bintang 3,
"Pelapak, pengiriman, barang, packingan...
Semuanya mantaaap👍🏼👍🏼👍🏼👍🏼
Recommended🔥",bintang 5,
sdh sampai terima kasih,bintang 5,
"38 nya setara 40 normal. pas bagus, keset banget di lantai, beratnya pas",bintang 5,
"Sepatu telah diterima ,kondisi baik,tepat waktu, Sol karetnya bagus namun tidak ada suara berderit lagi saat tergesek lantai .😍⛹️⛹️⛹️ Terima kasih kak....🙏🙏",bintang 5,
cocok,bintang 5,
"Respon cepat, sepatu ok",bintang 5,
Sepatunya nyaman. Mantap modelnya 👟. Bahannya berkualitas. Desainnya keren 👍.,bintang 5,
Sepatunya nyaman. Ukuran sesuai. Proses pesanan cepat.,bintang 5,
"pengiriman sangat sangat cepar pakai sicepat. barang sesuai, pas di kaki saya. sanget bagus sekali. semoga awet dan semoga makin laris buat sellernya. makasih banyak buat...",bintang 5,
Sepatunya nyaman.,bintang 5,
respon cepat barang sesuai pesanan.terimakasih,bintang 5,
Bahannya berkualitas.,bintang 5,
Sepatunya nyaman. Mantap modelnya 👟. Desainnya keren 👍.,bintang 5,
Proses pesanan cepat.,bintang 5,
"Barang oke. Sebaiknya beli 2 tingkat di bawah standar biasa, bukan 1",bintang 5,
"seller nya lagi gabut apa gimana,pesen sepatu (kiri-kanan) ini malah dikirim nya (kanan-kiri) Untung kualitas nya bagus ga ngecewain",bintang 5,
"puas bgt broo, cepet bgt juga nyampenya, rekomended bgt lah toko ini kalo buat nyari sepatu kodachi.",bintang 5,
Barang sudah sampai sesuai pesanan.. makasih.,bintang 5,
As expected with the price,bintang 4,
"Seller sangat fast respon, sehari sampai tujuan pakai free ongkir mantap",bintang 5,"Seller sangat fast respon, sehari sampai tujuan pakai free ongkir mantap"
"ukuran sesuai, nyaman di pakai, kualitas bagus. diprosesnya juga cepat . top lah",bintang 5,
mantab,bintang 5,
"baguuuuuuus...beneran lebih besar ukurannya satu nomor, jadi kalo yg biasa pake 40 pesennya yg nomor 39",bintang 5,
"Rating untuk toko 5/5. Prosesnya sangat cepat. Namun untuk produknya kyknya 4/5 deh. Soalnya beberapa kali beli sepatu kodachi tipe yg ini, saya menemukan sedikit kekuran...",bintang 4,
Sepatunya nyaman. Bahannya berkualitas. Mantap modelnya 👟. Desainnya keren 👍. Proses pesanan cepat. Packaging aman 🙏. Packaging rapi. Respon penjualnya top. Ukuran ses...,bintang 5,
"Mantap, barang sudah mendarat",bintang 5,
Sepatunya nyaman. Ukuran sesuai. Penjualnya ramah banget. Packaging aman 🙏. Proses pesanan cepat.,bintang 5,
Desainnya keren 👍. Ukuran sesuai. Mantap modelnya 👟. Bahannya berkualitas. Proses pesanan cepat. Respon penjualnya top. Sepatunya nyaman.,bintang 5,
Sepatunya nyaman. Mantap modelnya 👟. Bahannya berkualitas. Ukuran sesuai. Desainnya keren 👍.,bintang 5,
Respon penjualnya top. Packaging aman 🙏. Mantap modelnya 👟.,bintang 5,
Sepatunya nyaman Desainnya keren 👍 Bahannya berkualitas Mantap modelnya 👟,bintang 5,
Sepatunya nyaman. Mantap modelnya 👟. Ukuran sesuai. Bahannya berkualitas. Packaging aman 🙏. Penjualnya ramah banget. Packaging rapi. Respon penjualnya top. Desainnya ke...,bintang 5,
Mantap modelnya 👟. Packaging aman 🙏. #sepatu_legend,bintang 5,
Desainnya keren 👍.,bintang 5,
