review,rating,date
"Ukuran pas. Hargaa masya allah banget tapi nggk murahann, empuk glosi tpi nggak kaku .jangan raguu cuss di beliii, dimna lagi coba harga murmer dapet kualitas baguss.peng...",bintang 5,5 bulan lalu
"Susuai dengan gambar bagus banget aslinya, klu mau beli harus up ukuran soalnya biasanya aku pakai ukuran 38 aku ambil 39 dan pas bangett",bintang 5,3 bulan lalu
"Bagus. Diluar ekspektasi. Kirain jahitannya bakal asal asalan, ternyata engga. Bagus.",bintang 5,7 bulan lalu
Bagu sih tapi biasa y pake uk 40 koq kecil,bintang 4,4 bulan lalu
bagus sihh tapi agak kecewa dikit ga sesuai ukuran yang di pesan dan barang yang datang,bintang 4,2 bulan lalu
Bagus banget sesuai sama yang di foto empuk juga makainya,bintang 5,3 bulan lalu
"bagus bangt, bantalan empuk, jahitan rapi. bagussss bangt ihhhhh, tapi ak salah ambil ukurannnn😭😭😭😭😭😭 menangis. rekomen bangt guyssss",bintang 5,5 bulan lalu
ini mahh cantikk banget cocok buat semua outfit pas juga ukurannya elegant lagii suka banget pokonyaa🫰🏻,bintang 5,2 bulan lalu
ini cantiikkk banget🥹🫶🏻 ada goresan dikit di sepatunya tpi gapapa,bintang 5,2 bulan lalu
"cantik banget sepatunyaa, gaterlalu empuk sih tapi ttp enak ringan ga berat sepatunya",bintang 5,4 bulan lalu
"cantik bangett, harusnya pesan 38 ini 37 pas banget, tapi gapapa enak di pakai juga empuk🤩
Warna: black
Bentuk dan ukuran: 37",bintang 5,4 bulan lalu
bagus bgt ga nyesel dan untungnya ambil size 40 bukan 39 jd pass,bintang 5,3 bulan lalu
"sedih bgt kekecilan, ga cocok buat kaki lebar dan pendek. ini worth it nya buat yg kakinya panjang dan slim pdhl barangnya cakep bgt",bintang 3,5 bulan lalu
"Ya Allah, sesungguhnya hamba memohon kepada-Mu agar Engkau melimpahkan rezeki kepadaku rezeki halal, luas, tanpa susah payah, tanpa memberatkan, tanpa membahayakan, dan t...",bintang 5,5 bulan lalu
"Ya Allah, sesungguhnya hamba memohon kepada-Mu agar Engkau melimpahkan rezeki kepadaku rezeki halal, luas, tanpa susah payah, tanpa memberatkan, tanpa membahayakan, dan t...",bintang 5,5 bulan lalu
"Bagusss bangett , next bakal repeat order 🤗🥰",bintang 5,3 minggu lalu
"Tengkyuuu kaaaa,,, barang nya sudah sampaii di aku dan sukaakk banggettt 😻🩷♥️
Kalian yang mau CO buruann keburuu nyeselll tapii sayangg ukurannya cuma sampe 40. Ka klo...",bintang 5,3 bulan lalu
"suka bangetttt, sampe dengan selamat dan sesuai. ini empuk banget alasnya, cakeeeppp",bintang 5,2 bulan lalu
"Baguss nyaman, sok nya juga empuk",bintang 5,5 bulan lalu
"bagus bgttt asliii, nyesel si baru nemu produk ini sekarang😣",bintang 5,5 bulan lalu
Bagus. Alhamdulillah pas di kakiku. Kirain bakal kebesaran krn biasanya pake 37 tpi skrang co 38,bintang 5,3 bulan lalu
"bagus lucu tapi saran naikin 1 size deh, bagi aku yg sendal 39, sepatu 40 bagusnya ikutin ukuran sepatu. overall gemes cakepp 👌🏻",bintang 5,2 minggu lalu
"Biasa pake sz 37 tapi ini pas doang, saran naikin 1sz biar bisa pake kaos kaki🤏",bintang 4,2 bulan lalu
"Bagus banget, nampak elegan glowsy",bintang 5,2 bulan lalu
"Bagus banget kedua kali nya beli sandal dari bren ease, emng bagus dgn harga yang murce, terimksh pokoknya in'sya allah jadi langganan",bintang 5,2 bulan lalu
"karna orng orng blng kalo naik 1 ukuran aku pesen uk.39 trus kegedean :), tp sbnrnya kalo pas mah baguss huhu",bintang 5,2 bulan lalu
"Bgus, untung pesan no 40 kalo mo 39 ga akan muat, bagi yang mau beli naikin size nya 1 no",bintang 5,4 bulan lalu
"BAGUSSSSS SUKA BANGET, MURAHH TAPI GA MURAHAN😍 PAS DI KAKI AKUU",bintang 5,2 bulan lalu
"Setelah maju mundur bingung mau beli atau engga , akhidnya beli juga dan yap baguss bgttt sukaaa🤗, kaya sepatu sendal mahal akkggg kalian harus beli",bintang 5,1 hari lalu
Bagus tp aku salah ukuran harusnya 38 jadinya pas banget :(,bintang 5,4 bulan lalu
"Pliz cakep banget, insoles nya empukkk trs pas juga di kaki omagaaaa",bintang 5,4 bulan lalu
"cakeppp bgt loh iniii🫣🫶🏻 sukakk, btw aku dapet di harga 55 ribu omg worth it bgtt, cangtip bgtt buat ootd an",bintang 5,3 bulan lalu
cakep bgt realpict ga licin bawahnyaa bakalan next order,bintang 5,6 bulan lalu
"Ka sukka, empuk tapi di aku kekecilan. Sedih banget",bintang 5,4 bulan lalu
