review,rating,date
"Alhamdulillah sendalnya dah nyampe. Dan bagus banget adik aku pasti suka.
Bentuk dan ukuran: Pas",bintang 5,2 bulan lalu
"Tetap setia sama carvil dr sy msh kecil,,,
Brg ny top markotop lahhh",bintang 5,4 bulan lalu
"Bentuk dan ukuran: Pas sesuai
Warna: Sesuai",bintang 5,6 bulan lalu
"Sandalnya okeeee, enak dipakai dan pas ukurannyaaa",bintang 5,2 bulan lalu
Mntaaaap sendal nya udh sampe.kereeeen makasih udh amanah berkah sesalu,bintang 5,2 bulan lalu
Alhamdulillah barang nya sesuai bagus bngt ga nyesel beli d toko ini amanah buat kurir nya maksih top Poko n mh👍👍👍,bintang 5,2 bulan lalu
"Cocok
Bagus
Sesuai yg saya pesen
Size-nya juga sesuai...
T.O.P",bintang 5,6 bulan lalu
"Baru sampai.
 Pengriman nya sangat lama,
Mau satu bulan baru sampai barang nya.",bintang 4,4 bulan lalu
Mantap sesuai pesanan.. cepat n mantap lah pokoknya...,bintang 5,1 bulan lalu
"Proses & pengiriman cepat. 
Sepatu sesuai deskripsi.",bintang 5,1 minggu lalu
Cakepppp cepet jg pengiriman nya kemarin sore pesen eh pagi nya udh sampe,bintang 5,2 bulan lalu
"Barang bagus ,pengiriman tepat waktu dan pas di anak aku",bintang 5,2 bulan lalu
okeeeh banget ini sendal gunung karpil.. jossss gandosss..,bintang 5,3 minggu lalu
Alhamdulillah barangnya udah nyampe baru dibuka,bintang 5,2 bulan lalu
Sendalnya bagus bangat ringan pas dipake,bintang 5,5 bulan lalu
Nyaman dikaki no pas ok mantab carvil👍,bintang 5,2 minggu lalu
"yoi keren ini mah
desain sandal gunung yg jarang dijual merk lain
harga pantas",bintang 5,1 bulan lalu
So far so good bagus dan keren pengiriman cepat kurir is the best,bintang 5,3 bulan lalu
Barang sesuai produk kualitas original,bintang 5,4 bulan lalu
"kualitas bahan bagus, ukuran pas 👍",bintang 5,2 bulan lalu
Pesanan da sampai👍👍👍bagus sesuai yg di pesan trimakasih,bintang 5,5 bulan lalu
"Paket sudah sampai, cakep sandalnya, belum dites pakai sih, tapi oke sandalnya",bintang 5,6 bulan lalu
Barang salah kirim & respon lambat,bintang 1,3 minggu lalu
Memang carvil terpercaya dari dulu,bintang 5,6 bulan lalu
"Sesuai pesanan, warna sesuai, pengiriman cepat",bintang 5,1 minggu lalu
"Alhamdulilah barang ny bgus,kurir ny jg baik",bintang 5,2 bulan lalu
Barang sesuai ukurannya,bintang 5,5 bulan lalu
Alhmdulillah sngat²baik produknya sangat bagus syuka🥰🥰,bintang 5,3 bulan lalu
BAGUSS BANGETTTT🤩 AKUU SUKAA BANGETT DATANGNYA SESUAI DI FOTO,bintang 5,2 bulan lalu
"Sandal keren recomended seller,,dan buat abang kurir terima kasih.",bintang 5,3 bulan lalu
"Barang bagus,sesuai yg di tt",bintang 5,2 bulan lalu
"Mantul KK pesanan ku sudah sampai Bagus banget pokoknya mah sesuai pesanan,,❤️☺️",bintang 5,3 bulan lalu
"sepatu nya bagus , nyaman dipakai nya",bintang 5,3 bulan lalu
"Allhmdulilah paket nya udh Dateng 
Sesuai langsung di pke SMA paksu",bintang 5,2 bulan lalu
"Trimakasih kk ,,,anakku suka,,carvil emng gk diragukan,,berkah selalu sukses",bintang 5,4 bulan lalu
Bagus sesuai pesanan,bintang 4,4 bulan lalu
"Sendal nya bagus suami saya suka sesuaii, maf GK sempet foto sendal nya",bintang 5,5 bulan lalu
Pesanan sesuai ukuran dan warna terima kasih seller,bintang 5,5 bulan lalu
Sendalnya bagus sesuai dengan harganya,bintang 5,3 bulan lalu
Seller Komunikasi dan produk bagus.,bintang 5,1 bulan lalu
Merk terkenal harga murmer kwalitas ok,bintang 5,7 bulan lalu
"Bagus sendalnya... Sesuai exspetasi
Semoga awet",bintang 5,7 bulan lalu
Bagus Terimakasih brg y sesuai pesanan auto beli lg,bintang 5,1 bulan lalu
Produk bagus sesuai ekspektasi,bintang 5,3 bulan lalu
Barang sesuai pesanan terima kasih,bintang 4,
Sandal nya sangat puass kurir ramah pengiriman cepat,bintang 5,5 bulan lalu
Suka banget sandal nxah Nex bakal order lagi,bintang 5,2 bulan lalu
Trimakasih pket sesuai pesanan ukuran pas,bintang 5,2 minggu lalu
Sesuai dan pengiriman cepat,bintang 5,1 bulan lalu
Sesuai dan pengiriman cepat,bintang 5,1 bulan lalu
Mantulll sesuway pesanan jangan ragu belanja di toko ini sudah langganan 👍👍👍 cepet di pesen mumpung diskon,bintang 5,3 bulan lalu
paketku sudah dtng maaf baru kasih ulasan bagus pokonya sesuai pesanan,bintang 5,5 bulan lalu
"Barangnya bagus, pengiriman cepat,",bintang 5,2 bulan lalu
Sandal nya bagus sesuai dan amanah,bintang 5,5 bulan lalu
Pass. Cocok,bintang 5,2 bulan lalu
Bagus banget,bintang 5,2 bulan lalu
Sangat cocok semoga awettttt dan tahan lamaaaaa,bintang 5,7 bulan lalu
Selalu mantap...puas banget...belanjan disini...,bintang 5,3 bulan lalu
Cocok untuk di acara formal,bintang 5,4 bulan lalu
