review,rating,date
barang bagus dan pengiriman cepat,bintang 5,
"Pas, Mantab, Joss Gandos.. Ukuran Harus di lebihkan 1 Cm

Good... 👍",bintang 5,6 bulan lalu
"barang sesuai pesanan, Terima kasih gan 😁🙏",bintang 5,5 bulan lalu
"modelnya oke, bahannya juga cakep, nyaman dipake di kaki juga. mantap",bintang 5,8 bulan lalu
"mantul👍👍👍👍👍,enak di pakai,smoga awet",bintang 5,3 bulan lalu
Produknya bagus dan nyaman dipakai. Seller fast response dan pengiriman juga cepat. Recommended,bintang 5,
Anti pecah bos,bintang 5,
"barang sudah sampai sebelum estimasi , namun kondisi barang kurang memuaskan
kondisi sol dalam sepatu kurang rapi dan lem bagian dalam sepatu masih beleberan",bintang 4,
"Sepatunya nyaman dipake, alasnya tebal, harga nya sesuai kualitas, gampang dibersihkan juga.",bintang 5,
"response seller sangat baik.
kualitas sepatu memang sesuai namanya, tidak diragukan.",bintang 5,
"Muat di ukuran Kaki Panjang 29.5 cm atau Biasa pakai size 45 2/3 / 46
Best buy. 
murah worth it banget",bintang 5,3 bulan lalu
Penjual sangat responsif dan gerak cepat. Pengemasan aman dan rapih. Delivery ok. Produk original. Terima kasih banyak Gan.,bintang 5,
"Model keren, bahan bagus, ukuran juga pas bener, recommended",bintang 5,
"penjual ramah, barang bagus, harga bagus, pengepakan aman rapi, pengiriman cepat(ada hadiahnya jg). terima kasih",bintang 5,
"yeee,,, udh sampai. thankyou, semoga muat 😁",bintang 5,6 bulan lalu
Lumayan aja. cepet lecek. bagian belakang agak kebesaran,bintang 4,
"great items, fast respond and delivery, very recommended seller!",bintang 5,3 bulan lalu
"barang sesuai dengan pesanan, packing rapih, fast respon, size ngepres bgt, saran up 1 nomer",bintang 5,11 bulan lalu
"sangat responsif dalam mebalas chat dan ramah..👍👍 sepatu saya pesan ukuran tidak pas, dan pada saat minta ditukar, penjual cepat membalas dan sudah mengirim kembali sep...",bintang 5,5 bulan lalu
"kualitas sesuai harga, seller fast respon, pengiriman cepat",bintang 4,
"barang oke,cuma packing aja pada sobek jadi kena hujan basah semua",bintang 5,
modelnya keren pengiriman cepat packing rapi barang original,bintang 5,
"sangat bagus, nyaman dipakainya, ukurannya pas sesuai standar",bintang 5,7 bulan lalu
"worth it & ukurannya pas, 100 % apa yang di tampilin dan gaada cacat",bintang 5,
Size 44 sesuai dgn deskripsi...cocok buat yg punya ukuran kaki besar seperti saya....semoga sepatu nya awet....Thx Yongki Komaladi ☺,bintang 5,
"sepatunya bagus, original & classic banget. simple is the best...",bintang 5,5 bulan lalu
"sesuai lah sm harga, ga terlalu mahal jgn berharap kualitas sampe bagus bgt",bintang 5,6 bulan lalu
"Saran kalo beli model yg ini, pilih 1 ukuran lebih gede dari yg biasa agan pake, karena ukuran yg di lapak sama yg dichat ke saya beda. Seller sudah bagus mau memberi ins...",bintang 4,
"model keren, kualitas barang sesuai deskripsi",bintang 5,7 bulan lalu
"secara panjang sih pas, tapi depannya itu sempit banget, jadi susah dipakenya. mungkin beda tipe beda juga yaa model di depannya itu",bintang 3,
mantap barang bagus murah dapet promo. ukuranpas,bintang 5,
"bagus
cepat sampai
ukuran pas",bintang 5,6 bulan lalu
ud 2 x beli pantopel ini.. cocok sz dan model simple jg nyaman.. great! makasih seller,bintang 5,
"Sepatunya nyaman dipakai, barangnya juga sesuai.",bintang 5,
Bahan lebih halus dari yang saya beli di departement store. Semoga awet.,bintang 5,
seller komunikatif 👍👍..kualitas barang ok..pengiriman cepat,bintang 5,
"lebih panjang modelnya dari ukuran standar, sesuai pesanan",bintang 5,7 bulan lalu
Proses samapi ke pengiriman cepat. Barang bagus sesuai foto.,bintang 5,
"Sesuai pesanan, material oke, pengiriman cepat.",bintang 5,
"bagus. cuma di pengirimannya pesan hari Minggu diambil kurir Selasa, mungkin karena libur panjang",bintang 5,3 bulan lalu
"agak kecewa sih sama kualitasnya 
apalagi kalau liat harga ""asli""nya 
tapi berhubung bayar harga diskon, ya sesuai aja sih.",bintang 5,9 bulan lalu
"Produk sdh digunakan menunggu hasil 3 bln pemakaian , semoga kualitas nya masih bgus, tks",bintang 3,
"Pas di kaki sesuai uk, pengiriman cepat, thanks Yongki",bintang 5,9 bulan lalu
model keren..bahannya ok..harga bersaing..,bintang 5,3 bulan lalu
"pas ukurannya, kualitas bagus",bintang 5,
barang sesuai pesanan dan bagus barang nya,bintang 5,
bahanya GK bagusss tipis mudah terlipat lipat,bintang 4,
Produknya bagus. Pengiriman sangat cepat. Recommended.,bintang 5,
sepatu sesuai harga dan deskripsi. Tak lebic tp cukup baik laih.,bintang 5,6 bulan lalu
"size kegedean, ternyata saya salah size😂😁
harus chek dan pastikan lagi ukuran sol-nya",bintang 5,9 bulan lalu
"sepatunya cakep, simple tapi keren. cocok buat kerja",bintang 5,
Paking rapi dan sesuai pesanan. Top Seller 👍👍👍,bintang 5,
thanks sdh dibantu respon cepat kirim. packing aman.,bintang 5,
Barangnua sesuai.. ukuran juga sesuai.. mantap.,bintang 5,6 bulan lalu
"ga nyampe 2 minggu udah jebol kiri kanan, robek bolong, sepatunya sampe lepas dari sol nya,  padahal cuma dipake buat kerja kantoran, not recommended",bintang 1,"ga nyampe 2 minggu udah jebol kiri kanan, robek bolong, sepatunya sampe lepas dari sol nya,  padahal cuma dipake buat kerja kantoran, not recommended"
"barang sampai dengan bagus, awet atau tidaknya belum bisa dipastikan",bintang 5,
baru dipake 2 minggu udah pada lepas lemnya,bintang 1,4 minggu lalu
"mantap min,barang sesuai dengan yang di harapkan 👍",bintang 5,
"bagus
kulit nya mulus",bintang 5,
Baru d pake sekali udah sobek,bintang 2,2 bulan lalu
"sangat memuaskan, ga pernah kecewa sama produk YK",bintang 5,
"sesuai prediksi, nyaman dipakai",bintang 5,6 bulan lalu
Bagus. Nyaman. harga ga terlalu mahal.,bintang 5,
"sesuai dengan pesanan,semoga awet,barang terjamin",bintang 5,
"very fast response, sesuai pesanan.",bintang 5,
"mantul, lebar dikit gak ngaruh",bintang 5,
sepatu mulussssss dan enak dipakai,bintang 5,
"Ukuran pas, pengiriman cepat👍",bintang 5,
"kualitas juara sedari dulu, mantap",bintang 5,7 bulan lalu
"barang sesuai, mendarat dengan selamat.",bintang 5,
gercep cepet kirim. paxel nya juga cepet,bintang 5,
Respon dan pengiriman cepat. Mantab.,bintang 5,9 bulan lalu
udah yakin mah.. kalo Yonki Komaladi,bintang 5,
Barang sesuai pesanan. pengiriman cepat.,bintang 5,
Ukuran pas mksh gan sukses terus buat lapaknya,bintang 5,
Sepatu sesuai dgn yg di foto. Sipp,bintang 5,
keren kerenkeren keren keren kerenkeren keren kerenkeren kerenkerenkeren kerenkeren keren keren kerenkeren kekeren kerenkeren keren keren kerenkeren keren kerenkeren kere...,bintang 5,7 bulan lalu
"Terima kasih,,, pengiriman lama stagnan di mjlk",bintang 4,
bagus dan cepat sampai. rekomended,bintang 5,
sudah diterima sesuai pesanan. rekomended store. Terim kasih,bintang 5,
bagus pas dikaki,bintang 4,9 bulan lalu
sesuai ekspektasi....mantabzz,bintang 5,
bagus pas,bintang 5,
Memuaskan 🤘,bintang 5,
"Alhamdulillah pesanan cepat sampai nya, Thks yaa",bintang 5,
worthed dg harga segitu,bintang 4,
Pas penjual ramah,bintang 5,
respon n pengiriman cpt,bintang 5,
ternyt panjang model dpnnya,bintang 5,
passss,bintang 5,2 bulan lalu
"cakep, rapih, puas pokoknya",bintang 5,
Okee,bintang 5,
baguss,bintang 5,
bagus,bintang 5,
Bagus,bintang 5,
,bintang 5,2 bulan lalu
,bintang 5,4 bulan lalu
"Sepatu bagus, harga juga cukup terjangkau, hanya saja setelah 2 kali pemakaian, sol sepatu ada yang terbuka. Sebagai masukkan, mungkin bisa diperkuat lem atau jahitannya,...",bintang 4,
Model’y bagus ..,bintang 5,11 bulan lalu
Mantappp Lurd,bintang 5,2 bulan lalu
bagus. manteb.,bintang 5,
Bagus...,bintang 5,
mantap,bintang 5,
good,bintang 5,
Good,bintang 5,
