review,rating,date
"sandal nya yg dikirim cacat / reject (ada di foto). udah di kasih tau di inbox tetep aja nggak di tanggapin (ada di foto).
packing nya jelek & saya order di toko eige...",bintang 1,
"keren euy, cakep lah.
cuma strap masih kaku aja karna masih baru bikin rada lecet. tp oke lh",bintang 5,1 bulan lalu
kereeennn.....setelah 2014 br beli sendal Eiger lg.wkwkwkwk.....yaa itu karena awetnya pol... sebelumnya beli yg varian Light Speed...beli dr 2014 sampe skrg msh awet.......,bintang 5,1 bulan lalu
respon cepat dan barang bagus tanpa ada cacat,bintang 5,7 bulan lalu
"sejauh ini, sepertinya semuanya baik-baik saja. mudah-mudahan tidak ada masalah dengan produk ini, dan mudah2an awet. hanya saja mungkin yang tidak sesuai harapan adalah...",bintang 4,
"Ngga pernah kecewa dengan produk Eiger, packing oke, pengiriman cepat. Kondisi barang real pict dan sesuai dengan pesanan.",bintang 5,
"Setelah 5 th dibombardir wktnya yg lama pensiun (cuma alas kakinya yg mulai membelah dan menggundul, bagian lain msh utuh). Yg ini sptnya kualitasnya ga lebih ga kurang d...",bintang 5,8 bulan lalu
"Barang original sesuai deskripsi, pengiriman so so karena pake gratisan",bintang 5,
"keren parah
dh di coba dan pas
kualitas premium
seller ramah, recomended
pngiriman cepat.
🙏🙏🙏",bintang 5,
"modelnya saya suka, pas dikaki dan nyaman juga. apalagi dapetinya pas lg promo 40%.",bintang 5,
"model keren, harga murah bgt dpt flashsale, empuk dan nyaman dipake",bintang 5,
Udah pake eiger dari dulu dan dipake lebih dr 5 tahun msh kokoh. Utk yg versi ini sy naikkan 1 cm dr 42 jd 43. Untuk pemakaian harian nyaman sekali. Bahan empuk dan kalau...,bintang 5,
barang ori cuma kendala di pengiriman agak molor,bintang 5,
"sesuai harapan, model top, nyaman, pas",bintang 5,
kiriman sudah sampai barang sesuai pesanan.. barang bagus dan keren.. nyaman dipake,bintang 5,11 bulan lalu
"mantap super cepat...
Eiger memang terpercaya...
👍👍👍",bintang 5,
"sesuai deskripsi, respons baik, recommended seller",bintang 5,
"barang ORI, pengiriman cepat, mantap pokoknya👍",bintang 5,
"barang sampai sesuai estimasi, produk original tentu berkualitas 👍👍",bintang 5,
model keren brand terkenal oficial store harga diskon,bintang 5,
sesuai ekspektasi. bahan nyaman dan ergonomi.,bintang 5,
"eiger is ok
awet
kuat
tahan lama
jis mantab murah nyaman",bintang 5,
"Pengiriman cepat, barang mantap 👍👍👍",bintang 5,
