review,rating,date
"sesuai dwngan deskripsi anak2 saya suka dengan empuknya sol/karet, kurirnya juga ngebut.. top markotop",bintang 5,4 bulan lalu
"Paket lambat diterima lain kali tlong bagian pengiriman lbh gercep lg melakukan pengiriman, paket sdh nyampe di kota tujuan malah nginep disana ber hari hari, sandal belu...",bintang 5,3 bulan lalu
Seller top.. Mengkonfirmasi ulang soal kesediaan barang.. Diganti dan tetap bagus.,bintang 5,7 bulan lalu
"yg warna ini agak kecilan dikaki misua (ahirnya sya yg make),sy kira sama ukurannya sama yg warna putih.
padahal saya beli ukuran yg sama.
Bentuk dan ukuran: agak kecil d...",bintang 5,4 bulan lalu
model trendi nyaman d pakai sesuai gambar,bintang 5,5 bulan lalu
terimakasih sdh sampai semoga awet dan kuat,bintang 5,6 bulan lalu
barang bagus .. tapi gak cocok utk pengguna yg telapak kakinya lebar ..,bintang 4,3 bulan lalu
"Bagus ,ringan ,ini pembelian kedua ku dalam 1 bulan",bintang 5,2 bulan lalu
"Alhamdulillah.... Sesuai dg deskripsi nya, nomernya juga pas.... terimakasih",bintang 5,4 bulan lalu
Ukuran dan warna sesuai yg dipesan. Klw quality barang sudah  tidak diragukan lagi 👍👍,bintang 5,3 bulan lalu
"barang sesuai pesanan , pokoknya top mantap is the best",bintang 5,8 bulan lalu
"Selalu bagus produk Auerostreet, lebih bagus dari produk distro Bandung,..",bintang 5,4 bulan lalu
modelnya keren...nyaman di kaki...pas mantap pokoknya,bintang 5,9 bulan lalu
"nyaman, pas di kaki",bintang 5,9 bulan lalu
dipakai blm genap 1hr dah lepas,bintang 2,7 bulan lalu
"salah pilih ukuran,bahan mantep,warna jos,real",bintang 5,2 bulan lalu
"Dapat prouduk cacat!
Beli ukuran 42 tapi rasanya kaya 41, Sempit. Terus yang kanan lebih sempit daripada yang kiri.
Sebelumnya pernah beli ukuran 42 pas saja tapi ini bel...",bintang 1,4 bulan lalu
bagus model nya keren saya suka pengiriman cepat tiba tiba sudah sampe di depan rumah 👍👍👍,bintang 5,2 bulan lalu
empuk bahan berkualitas nyaman dipakai,bintang 5,4 bulan lalu
"Barang sesuai pesenan,, realpict suka bngt,, thanks seller",bintang 5,4 bulan lalu
harga murah kualitas bagus,bintang 5,8 bulan lalu
"penjualnya responsif, barang bagus. puas",bintang 4,2 bulan lalu
"barang Ok, hanya saja lebar sendal kecil",bintang 5,6 bulan lalu
"sesuai, pengiriman cepat walaupun jauh",bintang 4,9 bulan lalu
Sandalnya pas bgt dikaki aku. keren bgt kualitasnya,bintang 5,5 bulan lalu
Bagus sedalnya empukk recomend bgt buat beli lg,bintang 5,5 bulan lalu
"Barang belum di terima kok,di pengiriman sudah di terima",bintang 1,3 bulan lalu
"bagian warna ijo sakit oi dikaki, keras",bintang 4,8 bulan lalu
Produknua bagus banget!,bintang 5,3 bulan lalu
mantap sandal nya...sesuai dengan gambar nya,bintang 5,6 bulan lalu
"Barang Sudah sampai, Sandalnya Bagus keren mudah mudahan awet. Terima Kasih",bintang 5,6 bulan lalu
Barangnya ok sesuai gambar,bintang 5,2 bulan lalu
"model keren, pas ukurannya👍",bintang 5,3 bulan lalu
Mantap barang nya,bintang 5,5 bulan lalu
"Barang sesuai dengan etalase, nice semoga awet",bintang 5,5 bulan lalu
"Good
Packing rapih
Pengiriman cepat",bintang 5,5 bulan lalu
"Waww
Barang Mmukaww
Harga Terjangkawww
Selebewwww",bintang 5,
"bagus dan keren, pengiriman juga cepat",bintang 5,5 bulan lalu
Maaf y bintang satu aja . Alesanya kurang puas saja,bintang 1,5 bulan lalu
"Terima kasih mas bro, dan sukses selalu",bintang 5,2 bulan lalu
Selalu bagus makasih aero..sepatu celana kaos pokok e bagus terus,bintang 5,2 bulan lalu
Bagus sandalnya dan bawahnya empuk,bintang 5,2 bulan lalu
