review,rating,date
Kualitas barang cukup baik,bintang 5,
barang sesuai deskripsi,bintang 5,6 bulan lalu
bahan bagus.okelah,bintang 4,
,bintang 5,1 bulan lalu
,bintang 5,
"barangny bagus,sesuai gambar",bintang 5,5 bulan lalu
mantap,bintang 5,
Mantap,bintang 5,
"kereennn,
modelnya bagus,",bintang 5,11 bulan lalu
worth it dengan harga yg merakyat,bintang 5,
"bagus, pengiriman sesuai",bintang 5,
barang bagus ok👌🏼,bintang 5,
Manteepp ini kualitas nya...,bintang 5,10 bulan lalu
Jangan ragu belanja di toko ini,bintang 5,4 bulan lalu
,bintang 5,7 bulan lalu
,bintang 5,8 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
"Bagus. 
Semoga awet.",bintang 5,5 bulan lalu
Pas sesuai harga,bintang 5,
bagus banget,bintang 5,11 bulan lalu
maaf baru sempat. tp oke,bintang 5,9 bulan lalu
barang ok,bintang 4,
mantap sesuai,bintang 5,
mantap pas,bintang 5,
sesuai,bintang 5,6 bulan lalu
mantabbb tenan sumpah,bintang 5,
mantqp,bintang 5,
okay 🫵,bintang 4,5 bulan lalu
bagus,bintang 5,4 bulan lalu
bagus,bintang 5,5 bulan lalu
bagus,bintang 5,11 bulan lalu
Ribet,bintang 5,7 bulan lalu
trimaksih sangat berguna,bintang 5,1 bulan lalu
pengirimannya lama,bintang 4,
mantap,bintang 5,3 bulan lalu
mantap,bintang 5,
worth to buy 👌,bintang 5,
kerenn,bintang 5,
bagusss,bintang 5,
"modelnya okeee, semoga awet",bintang 5,
,bintang 5,
keren,bintang 5,7 bulan lalu
keren,bintang 5,
ok,bintang 5,
boljugg,bintang 5,
sip bagus....,bintang 5,
sip,bintang 5,
"barang sdh mendarat ,,thanks",bintang 5,
,bintang 3,5 bulan lalu
