review,rating,date
Kacamata sesuatu ekspektasi. Harga murah cuma 3.5k per pc,bintang 5,
"pembelian ke 2, 
qualitas mantap dan terjaga
pengiriman terkendala banjir di jalur jateng

tp tetep masih sesuai estimasi

terima kasih",bintang 5,
"Barang pesanan sudah diterima dengan baik. Terima kasih Tokopedia, pelapak dan biro jasa pengiriman barang.",bintang 5,
"barang uda sampe, sesuai dg pesanan, kualitas ok. tq",bintang 5,2 bulan lalu
"selalu keren tampak mewah, ukuran pas di penglihatan jadi terang benderang, harga murah abiiiiissssss",bintang 5,
"sdh diterima , bagus lah ... sesuai deskripsi",bintang 5,
"Barang sudah tiba, sesuai deskripsi.
terima kasih.",bintang 5,
"ok, keren bgt, sangat tidak kecewa, n suka sekali",bintang 5,11 bulan lalu
"Barang bagus, packing aman…mantap, terimakasih",bintang 5,
"model bagus, bahan ringan cukup kuat",bintang 5,11 bulan lalu
cocok dah real pokoknya moga amanah,bintang 5,5 bulan lalu
"penyambung mata yang keren, murah dan bagus",bintang 5,
Barang sudah tiba sesuai deskripsi terima kasih.,bintang 5,
Barang terlalu rapuh … sesuai harga …diterima dalam kondisi patah ke 2-2 nya ..,bintang 2,11 bulan lalu
"thank you bos ini benar sesuai harapan apa yang di jual apa yang diterima pembeli, mantab",bintang 5,
sayangnya ada pesanan yg diganti tanpa persetujuan,bintang 4,
sesuai pesanan dan pengiriman cepat. rekomen tq bos,bintang 5,3 bulan lalu
"enak banget di pakainya,
moga awet,makasih toped",bintang 5,
Alhamdulillah SDH sampai. KC matanya sangat membantu... bagus dan murah. .mks,bintang 5,
harga termurah kualitas gak kalah,bintang 5,10 bulan lalu
"paket di letak kan di depan pintu, kalo diambil org lain bagaimana ?",bintang 3,5 bulan lalu
"pesanan lengkap, kondisi baik,",bintang 5,
"beli 5 biji yg +3, tapi yg dateng 3 biji +1.75 dan 2 biji +3

gak sesuai orderan.",bintang 2,
"terimakasih seller, ekspedisi Dan Tokopedia 
semoga barangnya awet",bintang 5,3 bulan lalu
barang sudah dateng dan bagus kacamatanya,bintang 5,2 bulan lalu
Pesan 8 dikirim 6 Toko Sangat tdk Amanah....,bintang 1,
"jumlah pas, barang sesuai harga.",bintang 5,
ukurannya pas.  dan lumayan. .mks,bintang 5,
terima ksih barang aman pking rapih....,bintang 5,
bahan plastik agak kasar jadi agak sakit di bagian hidung.Terima kasih,bintang 4,
