review,rating,date
"Mantap nih dengan harga segini, kualitasnya bagus oke bener, buat gantiin sabuk yg uda sobek2, tp kepalanya masih bagus",bintang 5,
"seller komunikatif, barang sesuai harapan & bagus. kemasan rapi.",bintang 5,2 bulan lalu
"sesuai deskripsi, kualitas bagus, respons dan pengiriman cepat.",bintang 5,3 bulan lalu
"Bahan bagus sesuai diskripsi produk, layananan Mantap.",bintang 5,2 bulan lalu
mantap dan berkualitas produk nya. harga murah meriah namun produk ga beda jauh dengan yg bermerk,bintang 5,4 bulan lalu
"Barang OK, harganya sangat terjangkau, pengirimannya juga OK.",bintang 5,
"barangnya sangat bagus untuk kelas harganya, 
proses kirim juga sat set gak pake lama",bintang 5,2 bulan lalu
"Lumayan bagus.. Entah asli atau enggak sebab gak tau cara bedakan nya. Yg jelas sudah dipakai berhari-hari, cukup puas..",bintang 5,9 bulan lalu
"recomended, kualitas mantap dan respons cepat",bintang 5,4 bulan lalu
"Bagus, kualitas Ok.",bintang 5,
"barang kualitas oke banget.
terima kasih 
sukses selalu",bintang 5,3 bulan lalu
model bagus... seller komunikatif dan sangat membantu 👍👍👍,bintang 5,
"Kiriman cepat, barang bagus, packing aman dan tepat waktu..recomands gaess..",bintang 5,9 bulan lalu
Pas banget sesuai deskripsi. Ga perlu beli ikat pinggang mahal2 kalo kulitnya dah pada ngelupas… sipp,bintang 5,
"Langsung dipasang... pas lebar dan panjangnya sesuai permintaan. Kulit asli, aromanya khas sekali. Yakin akan awet hingga bosan...",bintang 5,3 bulan lalu
"Barang 100% leather, sesuai pesanan. Semoga awet. 👍🏼",bintang 5,
mantap. emng kalo tali kulit baru enak bgt feelnya,bintang 5,
Barang sesuai Deskripsi.. dan sesuai foto 👍,bintang 5,3 bulan lalu
seller responnya cepat dan barang cepat sampai,bintang 5,
"baru kali ini beli barang, kaget krn nyampenya kecepetan. mudah2an awet",bintang 5,7 bulan lalu
"barang bagus, layanan cepat, good good very good.",bintang 5,8 bulan lalu
"barang sesuai deskripsi, jangan ragu untuk beli",bintang 5,4 minggu lalu
"barang ok, bagus, pengiriman cepat.. terimakasih ya",bintang 5,
"proses cepat
barang ok
pengiriman  cepat
ada diskon..
bebas ongkir
mantab...",bintang 5,4 bulan lalu
"barang dlm keadaan baik, tp pengiriman sdkit bermasalah, tp sdh diselesaikan",bintang 4,3 bulan lalu
kulitnya halus dan lembut dipakainya nyaman....,bintang 5,2 bulan lalu
"sesuai ekpektasi, kulit asli, respon dan pengiriman ok.. trima kasih seller 👍👍",bintang 5,
"Sudah diterima 1 pcs tali ikat pinggang model rel kulit sapi asli warna hitam ukuran panjangnya 125 cm, lumayan tebal, bagus dan puas.",bintang 5,
sdh dipakai..lumayan bagus dari warna juga bahannya,bintang 5,11 bulan lalu
Kuilitnya ngga keras lumayan mudah2an awt,bintang 5,7 bulan lalu
"mantab.....makasih Bossqu, sesuai deskripsi",bintang 5,
barang bagus semoga awet. pengiriman cepat sesuai awal tangal estimasi. terimakasih,bintang 5,10 bulan lalu
"bagus sabuk nya tebel mudah²an ga nyelangap jaitan nya, rel nya aja kurang panjang kalo di potong nanti malah kependekan, serba salah",bintang 5,
barang telah diterima dgn baik. sepertinya tahan lama,bintang 5,9 bulan lalu
beli 2 satunya kurang panjang padahal penjual udah sy chat satu nya uk125 tetap aja dikirim sama ibu,bintang 3,2 bulan lalu
"bagus fisiknya, rapih jahitannya. pengiriman cepat",bintang 5,
"asli kulitnya, murah harganya",bintang 5,6 bulan lalu
"bagus barangnya, pengiriman cepet bgt, pdhl tgl merah... hebat",bintang 5,
"sebaiknya Lion parcel jangan dipakai sebagai kurir, soalnya paket dg Lion parcel sering bermasalah, order sudah sampai di kota tujuan sengaja diperlambat pengantarannya.",bintang 3,
"sampai dengan selamat, barang sesuai dengan yang ada di foto",bintang 5,2 bulan lalu
cakeeep barangnya...seller gercep banget lg...thx y,bintang 5,2 bulan lalu
"Kualitas bagus, rapih",bintang 5,
"Bagus, Cakep, tebel dan pas.. kulit asli",bintang 5,
"bagus, kulit asli, harga terjangkau",bintang 5,
OK!Sesuai order.Terima kasih...⭐⭐👍⭐⭐,bintang 5,4 bulan lalu
"ukuran pas, tapi bahannya kaku",bintang 4,
sesuai pesanan semoga bermanfaat... Aamiin,bintang 5,7 bulan lalu
"bentuk bagus, kualitas bagus juga",bintang 5,8 bulan lalu
Sesuai deskripsi produk,bintang 5,
"SEPERTINYA KULIT, OVERALL BAGUS",bintang 5,2 bulan lalu
"ukurannya pas ,cocok & sangat puas",bintang 5,10 bulan lalu
Kualitas premium... Pas ukurannya,bintang 5,2 bulan lalu
ini bagus dan asli. seluler rekomendasi.,bintang 5,7 bulan lalu
kualitas bagus. moga awet,bintang 5,
"sesuai pesanan, kualitas bagus",bintang 5,
bingung mau bikin lobang penguncinya,bintang 4,2 minggu lalu
"barang bagus, mantab",bintang 5,
bahan nya bagus.... harga bersahabat....,bintang 5,3 bulan lalu
barang bagus sesuai pesanan,bintang 5,5 bulan lalu
"Respon cepat, barang okelah sesuai harga",bintang 5,3 bulan lalu
"produk bagus, pengiriman cepat",bintang 5,7 bulan lalu
"mantap ini.... kepala ikat pinggang jadi naik kelas.... 
thanks...",bintang 5,
"barang bagus, sesuai deskripsi
mantab",bintang 5,7 bulan lalu
"baramg bagus... pengiriman cepat
recomended",bintang 5,5 bulan lalu
baru dipakai 3 minggu sambungan udah mengelupas,bintang 1,baru dipakai 3 minggu sambungan udah mengelupas
"bagus sesuai kualitas, semoga awet",bintang 5,
"sesuai deakripsi, recomended seller",bintang 5,8 bulan lalu
"Pengiriman cepat, barang bagus. Thanks.",bintang 5,
kualitas bagus pengiriman lama,bintang 4,8 bulan lalu
"Material otentik, kualitas keren 👍",bintang 5,11 bulan lalu
"Sesuai pesanan, pengiriman cepat",bintang 5,5 bulan lalu
sudah sampai...lama dikurirnya.....gaksesuai.nama expedisinya...,bintang 4,6 bulan lalu
Barang tidak seperti foto yg ditampilkan,bintang 3,6 bulan lalu
Barang bagus sesuai orderan. sukses Gan,bintang 5,
terima kasih barang sudah sampai jumat yg lalu,bintang 5,
barang oke 👍,bintang 5,
Mantaap 👍👍👍,bintang 5,2 bulan lalu
brg cpt sampai dan semoga awet,bintang 5,2 bulan lalu
barang bagus kulit asli,bintang 5,2 bulan lalu
bahannya tebal,bintang 5,8 bulan lalu
kulit asli sesuai deskripsi,bintang 5,3 bulan lalu
barang sdh nyampek dan sesuai pesanan,bintang 5,2 bulan lalu
