review,rating,date
Bagus sesuai ekspektasi dan harganya lumayan bisa dipakai umrah dan digantungin leher pas dapet promo thank you seller,bintang 5,3 bulan lalu
"Seandainya ga meleyot pasti lebih bagus topi nya, ada yang robek/ga ke jahit",bintang 5,3 minggu lalu
Bahan bagus halus tebal,bintang 5,1 bulan lalu
lumayan bagus walau afak tipis modelnya keren,bintang 4,1 minggu lalu
"Baru pertama order udah bikin customer KECEWA, 
Pesen warna khaki yang dikirim nya malah warna hitam.
Warna: Tidak sesuai",bintang 1,2 minggu lalu
"Alhamdulillah paketny sdh smpi,bahannya bagus, adem, model menarik, terimakasih🙏",bintang 5,2 minggu lalu
"Mendarat sesuai dengan pesanan,harga terjangkau sebagus ini.aku suka banget,terimakasih seller semoga selalu amanah dan laris manis jualannya.aammiinn🤲🤩",bintang 5,3 bulan lalu
"Sangat bagus, apalagi aku setiap hari kerjanya di luar ruangan terus ,kena sinar matahari, pakai topi ini juga menghemat sunscreen ,aku cuma pakai topi ini sama masker UV...",bintang 5,1 bulan lalu
"Topinya sudah sampai,bagus banget,nyaman 👍",bintang 5,2 bulan lalu
barang bagus..tapi kok g ada tali dagu nya ya,bintang 5,1 bulan lalu
"Bentuk dan ukuran: Sesuai ukuran dpt disesuaikan
Warna: Warnanya cantik lembut tidak norak",bintang 5,2 minggu lalu
"Paket sdh smpai dlm kondisi baik sya suka topinya..pekingn rapi,tq ya kak",bintang 5,1 bulan lalu
"Topi pesanan sudah sampai dn sudah di Terima dengan baik dn aman, bahan bagus jahitan rapi okelah terimakasih",bintang 5,3 minggu lalu
"Thanks seller paket sampai dgn aman pengiriman CPT, barang real pict bagus",bintang 5,5 hari lalu
Bagus dan menarik dipake... Tp yg inj agak sempit yaa... Tp oke,bintang 5,2 bulan lalu
Bagus dan menarik dipake... Tp yg inj agak sempit yaa... Tp oke,bintang 5,2 bulan lalu
"Sesuai bangett manntulll bestt tak bisa berkata lagi
Bentuk dan ukuran: Sesuai orderan
Warna: Khaki muda ternyata cantikkk😍",bintang 5,1 minggu lalu
Bagus sih cmn sayang kait maskernya cmn sebelah,bintang 3,2 minggu lalu
"bagus sekali, sesuai ekspekasi, pengiriman sesuai jadwal",bintang 5,4 minggu lalu
Kaitan untuk tali dagu tidak terjahit seperti di foto. Benang berudulny terlalu banyak 🥲. Mohon tingkatkan lagi QC nya sebelum dikirim,bintang 3,2 bulan lalu
Bagus topinya... Bs pk masker jg... Makasih,bintang 5,4 bulan lalu
"Paket sdh sampai lg, cpt jg pengiriman nya, bagus suka topinya buat Olga.👍",bintang 5,2 minggu lalu
AQ kasih bintang 5 nih tp knp topi ny g di kasih bungkus plastik🙈 untung aman g ad yg lecet. Tp kog g di kasih tali di leher ny it yaaa beda SM yg di live😓,bintang 5,1 minggu lalu
"Barang sudah diterima, sesuai pesanan, enak dipakai dan lwntur",bintang 5,1 minggu lalu
Bagus topinya keren mantul pisan 👍😘😘😍,bintang 5,
"kualitas produk sangat baik, produk original, harga produk sangat baik, kecepatan pengiriman sangat baik, respon penjual sangat baik",bintang 5,3 bulan lalu
"kualitas produk sangat baik, produk original, harga produk sangat baik, kecepatan pengiriman sangat baik, respon penjual sangat baik",bintang 5,3 bulan lalu
"Kecewa tidak sesuai ekspektasi. Di gambar bagian depannya lebar dan nutup sampe telinga. Aslinya cuma segede itu.
Bentuk dan ukuran: Tidak sesuai",bintang 1,3 minggu lalu
"Topi'a udh sampe,, tp maaf y sy ksih bintang 3🙏. Dipakai'a kendor licin, perekat blkng'a kendor jg jd g bs di kencengin. Dan jg gda kancing buat pengait tapi...",bintang 3,2 minggu lalu
"Barang nyampe sesuai pesanan,topinya bagus bahannya juga bagus anti air lagi,pengiriman juga cepet.",bintang 5,1 bulan lalu
"Bagian karetnya cukup kencang, sepertinya aman klo kena angin",bintang 5,4 bulan lalu
Barang sudah sampai dengan selamat sesuai dengan gambar dan video,bintang 5,3 minggu lalu
"Aku kira bagian pet nya keras ternyata tidak terlalu,,aku pilih warna khaki ada pengait masker dan bagian belakang ada tali karet",bintang 5,3 minggu lalu
Dikira itu karet jadi bisa kenceng ternyata zonk cuma bahan biasa,bintang 1,3 minggu lalu
"topi nya bagus sesuai deskripsi 
warna real pict",bintang 4,3 bulan lalu
Lumayan dgn harga segitu.. tapi ada sedikit rusak di karetnya .. 🙏,bintang 3,3 bulan lalu
Packingnya males2an bgt sii..pakein cover plastik kek. Atau apa gtu. Kan peyok2 jdnya,bintang 4,3 minggu lalu
"Ok pas bagus   sesuai dgn psnan.  Maaf br ksh ulasan pas dtg brg lg ga drmh , bagus mo psn lg warna lain , tp harganya mo sama",bintang 5,3 bulan lalu
"Aku kira seperti yg di foto, ternyata kainnya tipis dan licin,  nggak seperti di gambar",bintang 5,3 minggu lalu
"Bahan halus, simple bisa dilipat  masuk tas..",bintang 5,3 bulan lalu
