review,rating,date
"Saya suka, jam tangannya bagus. Packingnya juga baik sehingga fisik aman sampai di tujuan.
Thanks seller👍",bintang 5,
ukuran nya besar sih kalo untuk tangan cewe tp bagus ko'....,bintang 5,
"Keren, packaging super, terbaiklah.",bintang 5,1 bulan lalu
"mantap, beli ini buat hadiah kado ulang tahun buat orang, ternyata dia suka hehe",bintang 5,
"Akhirnyaaa yg ditungu² datang jg 😍 jam tangan nya bagus bgt, warnanya jg favorit aku. makasih seller 😊 meskipun harus nungguin Abang kurir lamaaa bgt 🤏",bintang 5,6 bulan lalu
"sampenya cepet. baru mesen kemaren, hari ini langsung sampe. barang juga baguss bgt, ga nyesel beli disini.. bakal langganan 😍",bintang 5,"sampenya cepet. baru mesen kemaren, hari ini langsung sampe. barang juga baguss bgt, ga nyesel beli disini.. bakal langganan 😍"
"barang real pict y,,, puas bgt sama produknya",bintang 5,4 bulan lalu
Jamnya bagus banget. Ukuran sesuai. Warnanya cantik 💚.,bintang 5,
fast respon.. barang sampai dgn selamat sesuai pesanan.. thanks seller,bintang 5,
barangnya bagus dan nyampe nya sesuai dengan deskripsi,bintang 5,6 bulan lalu
Best seller gila kemasan nya niat bet rekomend dah,bintang 5,
"pas, bisa dgunakan langsung, iseng eh dpat diskon .. trimkasih, smoga awet",bintang 5,7 bulan lalu
"sesuai ekspektasi,  amanah tokonya,  sukses terus yaa.. kurirnya jg ramah krn udh langganan... mksh yaa..",bintang 5,
bagus banget sesuai pesanan. next order lagi.,bintang 5,5 bulan lalu
"mantap,,barang sudah sampai dan sesuai dengan deskripsi",bintang 5,
"cantik ,suka,bagus,recommend dan cepat bngtt nyampenya",bintang 5,
okeh sesuai pesanan y. cepat jg sampai nya. trma ksh ya,bintang 5,
Barang ny udah sampe bagus jam tangannya cpt pengiriman ny,bintang 5,4 hari lalu
Barang ny udah sampe bagus jam tangannya cpt pengiriman ny,bintang 5,4 hari lalu
"Bagus bgt, elegant, dapet harga murah lagi..",bintang 5,
"cakep pangett jamnya premium mewah,",bintang 5,
cantik bgttttt😭💯☝🏻😍😍😍,bintang 5,
"mantabbb.baramg bagus dan rapi, pengiriman aman",bintang 5,3 bulan lalu
cocok buat kado. packaging nya cantik 👍🏻🥰,bintang 5,11 bulan lalu
"elegant, pas size nya dan sukaaa model nya 😍",bintang 5,
jam nya bagus dan pengiriman cepat sampai mantap,bintang 5,
ga expect dengan low budget tp no low image🥰,bintang 5,
"bagus banget, Poko y recommended bngt jims honey 🥰🥰🥰",bintang 5,
mf baru kasih ulasan barangnya bagus bangetttt real pic..pengiriman jg cepat cmn 1hari..prtahankn yg reseler,bintang 5,mf baru kasih ulasan barangnya bagus bangetttt real pic..pengiriman jg cepat cmn 1hari..prtahankn yg reseler
"Alhmdulillah jam tangannya dh medarat dgn slmat, jM ny bgus peckingnya jg aman 
Mksh y kk dh amanah🙏",bintang 5,1 minggu lalu
pokoke puas bngeeet blnja disini .. dari packingan n pengiriman bagus n cepat ... recommend dech blnja dsni ...,bintang 5,
