review,rating,date
"Terima kasih barang sudah sampai, sesuai description dan cepat sampai 🙏",bintang 5,
Barang kualitas bagus dan pengiriman cepat.Thanks.,bintang 5,
barang sesuai deskripsi.,bintang 5,
barang bagus. terimakasih,bintang 5,
Barang sudah sampai dan sesuai pesanan.,bintang 5,
sesuai harapan dan kulitnya good,bintang 5,
"Barang cepat sampe, kemasan rapi banget, barang sesuai pesanan",bintang 5,
sesuai deskripsi tp gak tahu kulitbasli atau bukan. cuma entah packagingnya atau kulitnya bau minyak tanah.,bintang 4,
Recommanded Seller. Fast Respond. Barang sesuai dengan deskripsi. 👍👍👍,bintang 5,
sesuai deskripsi dan brang bagus.. cm lbrnya lbh kcil sedikit. tp gpp kok.,bintang 4,
Ok sesuai bagus,bintang 5,
"brg sesuai order dan cepat sampai kiriman nya.
Good responsive reseller.",bintang 5,
barang sdh diterima sesuai dgn pesanan tq yah,bintang 5,
"Lebar tali ikat pinggang kurang sedikit dr 3 cm (2,9 cm), namun masih oke dp lebih besar. Penjual sangat responsif. Pengiriman relatif sangat cepat.",bintang 5,
"Recommended Seller
Good Quality 
Good Communication 
Original Leather..",bintang 5,
real pic 👍👍,bintang 5,
"packing bagus rapih, barang sesuai deskripsi",bintang 5,
"bagus, cocok, tq seller",bintang 5,
"produk ok, pack ok, servis ok, tqs",bintang 5,
"harga ok, cuman kok bau seperti minyak lampu, sepertinya kulit palsu",bintang 4,
good,bintang 5,
Produk sesuai deskripsi,bintang 5,
Respon dan pengiriman sangat cepat serta produk sesuai... Terima kasih...,bintang 5,
packing rapi. barang sesuai. pengiriman cepat. terima kasih,bintang 5,
cakebbb.. pas banget buat ganti belt lama yg udah rusak..,bintang 5,
barang sesuai pesanan. barang bagus. pengiriman cepat. ok terimakasih,bintang 5,
"Packing Rapi, Fast Respon Seler, barang Bagus",bintang 5,
"Bagus, lembut dan semoga awet",bintang 5,
Terimakasih banyak sabuknya sudah sampe yg dibeli kemarin.... tks,bintang 5,
sangat puas,bintang 5,
"Kulit asli, harga murah, berkualitas dan rapih .",bintang 5,
paket sudah sampai packing rapi pengiriman cepat,bintang 5,
first class,bintang 5,
"Respon seller cepat, packaging bagus, kualitas mantap. Cocok untuk kepala sabuk 3cm seperti deskripsi",bintang 5,
"Kualit
as gak mengecewakan",bintang 5,
"Barang bagus bgt di kotakin wkwk ga nyangka si, maaf lama reviewnya",bintang 5,
"sip, mantap untuk seller, packing, produk dan kurirnya, semoga sama-sama barokah. Tks toped",bintang 5,
mantuuuuul,bintang 5,
"Malam pesan jam 10 pagi barang mendarat dengan selamat di rumah, barang sesuai ukuran dan keualitas.",bintang 5,
"Alhamdulillah sampai dan ukurannya pas.
Hanya ketebalan jadi sukit masuknya.",bintang 5,
bagus,bintang 5,
lumayan bgus,bintang 4,
