review,rating,date
pengirimannya lama.,bintang 5,
bagus tahan lama,bintang 5,
barangnya baguuus makasih bonusnya ya :'),bintang 5,
"bagus,gak gumpal.",bintang 5,
,bintang 5,4 hari lalu
,bintang 5,3 bulan lalu
,bintang 5,9 bulan lalu
,bintang 4,
,bintang 5,
,bintang 5,
,bintang 5,
BAGUS BGT MO NANGIS..... 😭,bintang 5,
Sesuai banget,bintang 5,4 bulan lalu
terimakasih,bintang 5,
"cepet bgt datengaa, mantapppp",bintang 5,
Produknya oke,bintang 5,
packing super safe,bintang 5,
baranh sesuai 👍🏻,bintang 5,7 bulan lalu
wow bagus,bintang 5,3 bulan lalu
sudah diterima.. thank you seller,bintang 5,
terimakasih free gift nya,bintang 5,
Baguss,bintang 5,5 bulan lalu
baguss,bintang 5,11 bulan lalu
bagus,bintang 5,9 bulan lalu
bagus,bintang 4,
Baguss sukaa,bintang 5,
barang ok mantab,bintang 5,
MANTAAPPP,bintang 5,
toko favorit 🥰,bintang 5,
recommeded,bintang 5,12 bulan lalu
Terima kasih untuk bonusnya,bintang 5,
Mantaaapp,bintang 5,4 bulan lalu
mantapppp,bintang 5,
,bintang 5,1 bulan lalu
,bintang 5,4 minggu lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
,bintang 5,1 bulan lalu
lumayann,bintang 4,
packingannya mantab..,bintang 5,
makasih kak bonusnya...,bintang 5,
👍,bintang 5,
.,bintang 5,
Belum dicoba,bintang 5,
bagussss..pollllllllllll,bintang 5,
,bintang 1,3 bulan lalu
"Produknya oke bgt, baru coba yg browcara trnyata bagus, dpt bonus lg",bintang 5,
"gelnya kurang bisa ngatur alis, jatuhnya sama aja kek pake vaseline gel",bintang 3,
👍👍👍,bintang 5,
"barang sampai sesuai pesanan. walaupun order satu barang, packaging nya aman, box + bubble wrap. terima kasih",bintang 5,
"varian clear spoolienya lebih besar dr yg lain. utk kualitas baguss bikin alis tegak, cm kl kena air mulai berkurang ketahanannya. tapi gapapa, tetep suka",bintang 5,
"Keren sih, ga pelit bubble wrap walaupun order 1 doang 😂 thanks seller",bintang 5,
"alhamdulillah sampe. belum coba sih, tapiii semoga bagus dbuat alisku! hehe. terimakasih!",bintang 5,
Bagusss,bintang 5,
bagus brow caranya tp kynya buat klaim waterproof kurang deh. tp kalau dilayer sm pensil alis cakep kok hasilnya,bintang 4,
BAGUS BGTTTTTT,bintang 5,
,bintang 5,
,bintang 5,
bagus bgt,bintang 5,
sukaaak,bintang 5,
"packing rapi,semoga cocok",bintang 5,
"pengirimannya cepeeet, packing aman banget pake bubble wrap dan dus",bintang 4,
Mantap dan cepat prosesnya,bintang 5,
"produk diterima dlm keadaan baik dan lengkap, warna nya seperti natural, tdk trlalu hitam maupun coklat",bintang 5,
"Walaupun cuma order 1 item,tetap dilayani dengan baik.Pengemasan aman sekali dilapis bubble wrap dan kardus gede.Fast response dan pengiriman cepat.Terima kasih seller.",bintang 5,
"alisku ngga terlalu tebal dan ga keliatan, tapi pakai ini jadi keliatan punya alis padahal gak pakai pensil alis 👏 belom dicoba seharian sih tapi semoga awet yaaaaa",bintang 5,"alisku ngga terlalu tebal dan ga keliatan, tapi pakai ini jadi keliatan punya alis padahal gak pakai pensil alis 👏 belom dicoba seharian sih tapi semoga awet yaaaaa"
"bagus, natural",bintang 5,
muantapppp,bintang 5,
baguss,bintang 5,
barang bgs dan tidak ada cacat sama sekali thanks,bintang 5,
"Cepet bgtt enakk juga di pakenyaa 
naturall pokonyaa",bintang 5,
"bagus, cepet juga pengiriman nya",bintang 5,
packing aman,bintang 5,
"Bagus ga perlu pakai pensil alis, lebih natural lookkk😍😍",bintang 5,
dukung produk lokal.bagus,bintang 5,
"suka sama produk nya , tapi pengiriman lama",bintang 5,
yay😍😍😍,bintang 5,
GILAAA BONUSNYA BANYAK BANGET EMINA??? Baik bangetttr,bintang 5,
"Padahal cuma 1 barang, tapi packingnya sangat mantap sekali",bintang 5,
warnanya keluar bgt di alisku yg tipis dan ga keliatan menor jd suka bgt xixixi,bintang 5,
"packing rapih banget aman, barang bagus banget makaasih yaa (bonus foto jeno soalnya saya nggak sempat foto)",bintang 5,
"Semua barang sesuai dan gaada damage, saran sedikit kasih bubble wrapnya sedikit lebih banyak soalnya ini hanya dikasih satu bubble wrap dan kesannya tidak niat dalam mem...",bintang 4,
