review,rating,date
"baru nyampe baru dicoba udah patah.
dan ternyata kecilllll banget ya",bintang 3,
"ternyata mngkin salah pilih warna,, kemudaan gpp lah.. makasih seller & toped jg babang kurir",bintang 5,
warnax bagus dan mudah diaplikasikan,bintang 5,8 bulan lalu
lipstik nya di pake ringan di bibir awet lagi,bintang 5,
warnanya tahan harganya bersaing aku suka,bintang 5,2 minggu lalu
"pengiriman cepat , kurir ramah dan sesuai produknya",bintang 5,
"tim adminnya gercep pas dikomplain pesanan ada yg kurang, barang lgsg dikirim sehari stlh terima komplain.",bintang 5,"tim adminnya gercep pas dikomplain pesanan ada yg kurang, barang lgsg dikirim sehari stlh terima komplain."
"bagus banget, sheer jadi kaya pake lip balm",bintang 5,10 bulan lalu
"warna nude,di bibir gelap..mengenang zaman smk pake ini buat Magang",bintang 4,
nggak suka teksturnya dan bahan kimia yang kerasa banget. wajar laah sesuai harga. maaf aku nggak suka.,bintang 2,
"warnanya bagus, harganya juga terjangkau",bintang 5,8 bulan lalu
Terima kasih barang sudah tiba dengan aman. Pelayanannya memuaskan. Sukses selalu buat Viva. 🙏,bintang 5,
warnanya cakep,bintang 5,
"sesuai pesanan...harga
 bersahabat...pengiriman cepat...toko amanah...rekomended...terima kasih tokopedia",bintang 5,
"lipstick bagus wangi cuma aku salah no nya 

jdi wrnnya ga sesuai ekspektasi aku so far gpp sih",bintang 5,
"suka deh sama lipstiknya, warnanya cantik",bintang 5,
"Kesukaan ku dari dulu gak pernah lari kelamin hati, Lipstick lembut  dan bagus",bintang 5,
si kecil mungil cocok di bawa kmn2,bintang 4,
2 x beli warna ya gak ada yg cerah pucet semua sedih aku,bintang 5,6 bulan lalu
mantappp warnanya canciii bgt cocokkkk. pengirimannya juga cepet tengkyuu,bintang 5,
,bintang 5,11 bulan lalu
ternyata warnanya kurang gelap di aku,bintang 5,
Respon cepat dan barang sesuai pesanan,bintang 5,
Warna beda sekali dengan yg tampak di etalase meskipun nomer nya benar 🤣,bintang 3,
barangnya bagus tapi aga kecik ya,bintang 5,
lipstik nya bagus sesuai dgn yg aku pengen,bintang 5,
Bagus Bgt Lipstiknya,bintang 5,8 bulan lalu
"Dateng nya cepet,memuaskan",bintang 5,
"sudah ku coba di bibir Q 
ngga melekat kuat. 
mudah ilang. mudah luntur",bintang 2,8 bulan lalu
Bagus sekali kadaluarsa masih lama,bintang 5,
barang nya sdh sampai tepat wakti dan bagus sesuai pesanan saya..trmksh buat semua dan sukses,bintang 5,
"kiyowooooo, warnanya cantik manjalitahhh, bentuknya imuttttt lucuuu",bintang 5,
"produk bagus, warna soft. ringan d bibir",bintang 5,
"warnanya tidak sesuai,, di ambil 608 warna maroon di foto,yang sampe warna pink,,,😡",bintang 1,
Bagus tapi pengiriman agak lama,bintang 5,1 minggu lalu
lipstik jaman voc yang akhir nyaaaa aku menemukan mu.. warna nya netral.. ringan kerennn,bintang 5,5 bulan lalu
"Alhamduillah dah sampai..meskipun nuggunya lama,paket sdh sampai slawi tp mandeg dr hari  rabu sampai senen tgl 22 baru sampai rumah..trmkasih tolong perbaiki kinerja kur...",bintang 4,
"terimakasih, suka warnanya💖",bintang 5,
cocok banget buatku,bintang 5,
saya minta yg satu beda nomer ini dikasih sama nomernya,bintang 3,
"warnanya cantik, melebabkan bibir",bintang 5,
lipstik dari jaman sekolah sampai dah punya anak 2,bintang 5,
oke semua deh pokoknya,bintang 5,
mantep barang sesuai,bintang 5,3 bulan lalu
mantap sesuai pesanan,bintang 5,
terimakasih Kaka ya baiklah,bintang 5,6 bulan lalu
sesuai pesanan makasih yah 😊,bintang 5,
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,bintang 5,11 bulan lalu
"bagus banget, sesuai harapan",bintang 5,7 bulan lalu
coveragenya kurang,bintang 4,
sesuai yang saya inginkan. pengiriman cepat. terimakasih,bintang 5,
