review,rating,date
pink' lucuu,bintang 5,6 bulan lalu
"Bahanny ringan,gampang dserap",bintang 5,2 bulan lalu
barang bagus hanya warnanya TDK sesuai yg dipesan,bintang 3,2 bulan lalu
"warnanya bgs kalem, tdk ngejreng, lembut.",bintang 5,8 bulan lalu
"Abang kurirnya brutal, paketnya dilempar aja. 😱
Untung ga pecah isinya.",bintang 5,
Barang sampai dengan selamat ya. dan lengkap. terimakasih.,bintang 5,
Suka bgt dg lipstik nya. Aman & nyaman di bibir,bintang 5,1 minggu lalu
barang tidak ada tapi di pengecekan barang sudah masuk...yg masukin barang tidak jujur,bintang 1,
"tekstur ringan,warna cantik,meresap di bibir,terima ksh resel,terima ksh abang kurir,ramah baik",bintang 5,
Warna beda sekali dengan yg tampak di etalase meskipun nomer nya benar 🤣,bintang 3,
Warnanya bagus...,bintang 5,
"warna bagus, tampilan bibir jadi seger aja",bintang 5,
"paket sudah di terima dgn baik, bagus warna lipstikx, cepat nyampek nya.",bintang 5,
Pengiriman cepat. Terimakasih seller. Semoga semakin lancar usahanya..,bintang 5,
untuk mama saya yang masih setia sama viva,bintang 5,
"packing aman, barang dikirim sesuai permintaan... jumlahnya sesuai pesanan
warnanya cantik"" 
terimakasih👍",bintang 5,
"barang sdh diterima dgn baik..
good seller",bintang 5,
"melembabkan, bibir jd tdk mudah kering",bintang 5,
"Pilihan ibuku dari dulu, bagus",bintang 5,2 bulan lalu
"warnanya merah merona, wangi, melembabkan bibir",bintang 5,6 bulan lalu
"mantul, worth to try",bintang 5,
"mantap sesuai pesanan,pengriman ok.sip",bintang 5,
barang ORI warna sesuai,bintang 5,
sesuai,bintang 5,
Tidak begitu nempel dibibir,bintang 3,1 minggu lalu
Lembab di bibir. Worth to try.,bintang 5,11 bulan lalu
Terimakasih sdh direspon ulasan saya,bintang 4,2 minggu lalu
Mantap,bintang 5,
wrn yg dtg sesuai....cntik2,bintang 5,
bagus bagus bagus,bintang 5,
mantafff,bintang 5,
pwetty😍,bintang 5,
warna cantik sesuai yang saya inginkan. terimakasih,bintang 5,
,bintang 5,7 bulan lalu
,bintang 5,6 bulan lalu
,bintang 5,5 bulan lalu
,bintang 5,9 bulan lalu
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
,bintang 5,
warnanya sesuai,bintang 4,
,bintang 5,
"Trims, sesuai dgn yg difoto",bintang 5,8 bulan lalu
ringan dibibir,bintang 4,
Makasih,bintang 5,
sudah sampai kak,bintang 5,
kurang,bintang 3,
sesuai,bintang 5,
bagus,bintang 5,
"Sampai dengan selamat, terima kasih",bintang 5,
lembut,bintang 5,
Terimakasih barangnya sesuai,bintang 5,1 bulan lalu
"mantap,👍🏻",bintang 5,
warna sesuai pesenan,bintang 5,8 bulan lalu
mantap,bintang 5,
mantap,bintang 5,
*5,bintang 5,2 bulan lalu
"Top 
bagus",bintang 5,
Okey,bintang 5,1 minggu lalu
mantab,bintang 5,
warna pink,bintang 5,
Ok,bintang 5,1 minggu lalu
Ok,bintang 5,1 minggu lalu
ok tq,bintang 5,
☺️,bintang 5,2 minggu lalu
semoga yang dikasih senang,bintang 5,
👍👍👍,bintang 5,
dapet gift tester lipstik donk.. 😃. Terima kasih,bintang 5,
mantab,bintang 5,
"barang sampai dengan baik, terima kasih",bintang 5,
"Alhamdulillah barangnya sudah sampai, lengkap semua sesuai pesanan dan aman tidak ada yang cacat, terimakasih seller semoga sukses selalu✨",bintang 5,
"barangnya bagus, kurir ramah",bintang 5,
👍👍💜,bintang 5,
Ini lipstick yang paling cucox meonk sama saya sejak jaman kuliah dulu.  Lembab di bibir dan warnanya nge-blend tipis di bibir. Bikin penampilan awet muda dan nggak menor...,bintang 5,
,bintang 5,
"terima kasih, paket sampai dgn selamat",bintang 5,
top deh....,bintang 5,
💞💞💞💞💞💞,bintang 5,
nice seller,bintang 5,
,bintang 5,
"Bagus banget warnanya. 
pengiriman nya lamaaaa banget hiks. Tp gkpp deh original produk.",bintang 5,
okeyyy,bintang 5,
Coverage-nya high. Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai. Awet seharian 💄.,bintang 5,Coverage-nya high. Cocok buat bibir gelap. Gampang dibawa-bawa. Aplikator mudah dipakai. Awet seharian 💄.
cantik,bintang 5,
Proses pesanan cepat. Packaging aman 🙏. Packaging rapi.,bintang 5,
"sudah sampai,BLM Coba semoga cocok",bintang 5,
"packing rapi..
real pict.....oke dipakai...
exp msh lama 07/24",bintang 5,
Barang oke,bintang 5,
Seri yg ini warna di etalase 75% sdh ckup akurat,bintang 4,
Coverage-nya high. Penjualnya ramah banget. Gampang dibawa-bawa. Packaging aman 🙏. Packaging rapi.,bintang 5,
"pengepakan dan pengiriman cepat, sukses buat Tokonya 🙏💗👼🌸 makasih",bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa.,bintang 5,
Proses pesanan cepat.,bintang 5,
LB 01 agak mendekati oranye. Fast delivery. Admin sangat ramah. Harga terjangkau. Terimakasih banyak. Semoga barokah.,bintang 5,
Cocok buat bibir gelap.,bintang 5,
Alhamdulillah barang cepat sampai dan sesuai,bintang 5,
Awet seharian 💄. Cocok buat bibir gelap. Aplikator mudah dipakai. Gampang dibawa-bawa. Proses pesanan cepat. Packaging rapi.,bintang 5,Awet seharian 💄. Cocok buat bibir gelap. Aplikator mudah dipakai. Gampang dibawa-bawa. Proses pesanan cepat. Packaging rapi.
Warna krg sesuai gambar,bintang 3,
packing rapi seller ramah,bintang 5,
"beLi buat Nyak ,moga suka siii 😁😁",bintang 5,
Alhamdulillah barang cepat sampai dan sesuai,bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa.,bintang 5,
Cocok buat bibir gelap. Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏.,bintang 5,Cocok buat bibir gelap. Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏.
Warna no 8 dan 18 kok sama??,bintang 3,
Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Packaging rapi. Packaging aman 🙏. Coverage-nya high. ❤,bintang 5,Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Packaging rapi. Packaging aman 🙏. Coverage-nya high. ❤
cantiiiiik bgtCoverage-nya high. Aplikator mudah dipakai. Awet seharian 💄. Gampang dibawa-bawa. Cocok buat bibir gelap.,bintang 5,cantiiiiik bgtCoverage-nya high. Aplikator mudah dipakai. Awet seharian 💄. Gampang dibawa-bawa. Cocok buat bibir gelap.
Aplikator mudah dipakai. Gampang dibawa-bawa.,bintang 5,
Cocok buat bibir gelap. Packaging aman 🙏. Respon penjualnya top.,bintang 5,
Coverage-nya high. Cocok buat bibir gelap. Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Penjualnya ramah banget. Respon penjualnya top. Packaging rapi. Pa...,bintang 5,
"pengiriman cpt, reseller fast respon ....",bintang 5,
Gampang dibawa-bawa.,bintang 5,
Awet seharian 💄. Aplikator mudah dipakai. Gampang dibawa-bawa. Packaging aman 🙏. Packaging rapi.,bintang 5,Awet seharian 💄. Aplikator mudah dipakai. Gampang dibawa-bawa. Packaging aman 🙏. Packaging rapi.
"belum coba yak, tapi pengirimannya cepet, packaging nya aman",bintang 5,
Aplikator mudah dipakai. Gampang dibawa-bawa. Awet seharian 💄.,bintang 5,Aplikator mudah dipakai. Gampang dibawa-bawa. Awet seharian 💄.
"Packaging simpel,packing standar,pengiriman standar,
Gampang dibawa-bawa. tq",bintang 5,
barang bagus dan sesuai. harga juga terjangkau. mantap. Gampang dibawa-bawa. Cocok buat bibir gelap. Coverage-nya high.,bintang 5,
.,bintang 5,
Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏.,bintang 5,Awet seharian 💄. Gampang dibawa-bawa. Proses pesanan cepat. Packaging aman 🙏.
"respon penjual baik dan cepat, pengiriman sangat cepat, packing rapi & aman, barang yang dikirim sesuai pesanan,  lipstik warnanya bagus. harga normal & free ongk...",bintang 5,
"belum dicoba sih hanya warna sesuai bgt yg diinginkan. Packing nya rapi pake bubble dan pengirimannya cepat banget, sampenya sehari lebih cepat dr yg dijanjikan.. mantapp...",bintang 5,
