review,rating,date
Warna: Sangat cantik pas di play di bibir Masya Allah wangi sekali serius wangi buah manis 😊,bintang 5,3 minggu lalu
"Warna ny bagus bgt di kulit ak terkesan natural,bikin bibir moist n wangi",bintang 5,2 bulan lalu
"Baru pertama pesan, ternyata emang bagus...",bintang 5,2 bulan lalu
"Barangnya sudah sampaii, shade nya lucuu cocok buat warna kulitnya warm tone, packaging nya juga lucuu unik, saya suka🥰",bintang 5,1 bulan lalu
"Suka bgt, dibibir lembut, tahan lama, warnanya cantik🩷next order warna lainnya",bintang 5,2 bulan lalu
"Alhamdulillah barangnya udh sampai dengan aman tokoh amanah makasi,buat bang kurir nya makasih juga udj tepat waktu sehat selalu,barangnya pun memuaskan sma dengan yg di...",bintang 5,1 bulan lalu
Packagingnya safety bgttt… Pertama kali cobain product Dear Me Beauty. Untuk shade yg kupilih udh cocok bgt sama tone kulit aku. Dannn gemessss bgt. Temen2 kantor pada sa...,bintang 5,2 minggu lalu
"Cantik dn oke si di bibir tpi buat kulit bibir hitam, ngk tau apa ngk cocok kli yah",bintang 5,1 minggu lalu
"chek out karna , liat vidio si tth bagus.
ternyata makan iklan. produk ga sama kaya vidio. Nyata nya setelah diamkan 1 menit. lipstik ini tetep bisa ke hapus.. ga sama ka...",bintang 2,1 minggu lalu
"Terima kasih min, barangnya cpt dtg. 
Dan bgus bgt. 
Thanks yaa",bintang 4,1 bulan lalu
Mantap banget.... Cocok di bibir aq. Ga kering. Transfer proof.,bintang 5,6 hari lalu
"Teksturnya ringan gampang di pakai nya dan nyaman, warnanya cocok di tone kulit ku",bintang 5,1 bulan lalu
"Sorry to say but I really disappointed after using it, the color isn't red like in the picture, but it looks like brown. N it makes my face darker. I hate that.",bintang 2,2 minggu lalu
"Bagus banget lipstain nya enak banget dipake dibibir langsung ngebland dan stainnya beneran tencu🫶🏻,,sempet drama sma kurir nya nyampe chat cs dear me gara” paket udh d...",bintang 5,2 minggu lalu
"Cantik dn oke si di bibir tpi buat kulit bibir ku hitam, ngk tau apa ngk cocok kli yah",bintang 5,1 minggu lalu
"Warna: bagus
Daya tutup: kurang bagus, buat yang two tone lips ini kurang nutup banget dan kesannya kek pake lip tint under 20rb
Manfaat produk: hydrating parah!! salah s...",bintang 5,3 minggu lalu
"Udah ngeWAR warna gracia tapi hasil nya di skintone aku malah gini aja, ekspetasi bakal mouve yg seger gitu sesuai di foto, eh warna nya malah kaya bibir asli ku, stain n...",bintang 3,1 bulan lalu
"Sesuai gambar, teksturnya cair ,tp di gambar ada free ya kok gk dapat y ini",bintang 3,2 bulan lalu
"Diaplikasinya ke bibir..sangat2 gelap..pdhl dilihat di gmbr warna diiklan utk tipe sabrina ada warna pink nudenya,yg datang tipe sabrina tp malah mirip ke tipe olivia,skr...",bintang 3,1 bulan lalu
"Bagus bgt..wrnnya nude cerah kalem..melembabkan, tahan lm pstny",bintang 5,3 minggu lalu
Warna nya cantik deh bagus banget,bintang 5,1 bulan lalu
"Warna: Nude
Daya tutup: Rapat
Manfaat produk: Bagus",bintang 5,1 bulan lalu
Sangat sangat tahan lama dipake makan apapun ttp nempel keren bagus bngtt,bintang 5,3 minggu lalu
Warnanya cakep tapi ngga gitu nge cover bibir yg two tone,bintang 5,1 bulan lalu
"Diterima kardus sudah rusak dan isi hanya 1, free nya tidak dapat",bintang 2,2 bulan lalu
"Warna: Sesuai
Daya tutup: Bagus
Manfaat produk: Lipstik stain
Performa: Ok",bintang 5,2 bulan lalu
Syukaaaaa....ngak bikin bibir kering....bagussss,bintang 5,2 bulan lalu
"Realnya lebih coklat. Untuk bibir gelap dan two tone warnanya jd lebih gelap lg.
Warna: Lebih gelap
Daya tutup: Minim
Performa: Kurang",bintang 4,1 bulan lalu
"Mantulllll, lebih natural, ringan, dan lembab mengandung oil😊
Trus yg buat wow.... Aromanya Wangi banget🥰",bintang 5,2 minggu lalu
"Packing aman, barang datang dalam keadaan baik",bintang 5,3 minggu lalu
"Masya Allah lip stain nya enak di bibir ringan,,ga bikin pecah2 bibir",bintang 5,1 bulan lalu
Bagus banget bikin bibir lembab dan warnanya jg cakep,bintang 5,2 bulan lalu
"Packing rapi dan aman
Pengiriman ok
Warnanya cantik, kirain bakal dapat hasil kek influenser cik Liz ternyata kagak. Padahal beli ini karena terpengaruh kontennya😁",bintang 4,2 bulan lalu
Warnanya cantik. Enggak bikin bibir kering,bintang 5,3 minggu lalu
Warna yg dicari-cari sejauh beli pergincuan. Teksturnya ringan. Wangi.. Stainnya boleh laahh..,bintang 5,2 bulan lalu
"jujurly ini cakep bgttttt anjrrrrr awet parahhggh abis makan masih stayyy, cuma oksidasi ya tapi IN A GOOD WAY, soalnya awal play kaya peach muda gitu tapi lama² (ga lama...",bintang 5,3 minggu lalu
"Warna: Sesuai
Teksturnya lembab.
Beneran nempel warnanya.",bintang 5,3 minggu lalu
