review,rating,date
"bagus banget buat base ombre, mana murce bgt lagi disc+dapet potongan lagi. beli 2pcs cuma 20k OMGG LUVVVV! 🫶🏻✨️
next mau beli shade lain~",bintang 5,
"beli kedua kali, kali ini dapet harga 15rb aja. bagusss banget sukak",bintang 5,3 bulan lalu
baru tau klo emina lipcream ganti kemasan.. udh kedua kalinya ini beli emina lipcream dan cocok bgt,bintang 5,6 bulan lalu
"Bagus warnanya, coklat pas di bibir saya, sekali swipe cover bibir",bintang 5,7 bulan lalu
"kalau untuk saya terlalu merah ternyata, cocok-cocokan ternyata (11 Amazeballs)",bintang 5,
Dr awal cocok pake creamatte ini wrna nya bgus.,bintang 5,
"tekstur lembut, matte tahan lama tapi ga cocok di kulit aku yg sawo matang huhu",bintang 5,
"warnanya cakep sukak,,, imut enak buat dibawa bawa. packing aman cuma kemaren pengiriman pake nyasar ke tegal😄😄😄 jd agak lama datengnya",bintang 5,
"lipmate incaran udh lama , dan dpt harga promo pula.... thanks tokopedia,  seller dan kurir
warna nya lun cantik dan tidak terlalu menor di bibir",bintang 5,5 bulan lalu
"lip creamnya ringan, mudah diratakan dan rahan lama, dicuci pakai sabun tidak langsung hilang",bintang 5,
Warnanya cantik & pengaplikasiannya cukup mudah. Gak nyangka dapat bonus squeeze me up up matte jg. Terima kasih 💕,bintang 5,
pengiriman cepat dan produk sesuai pesanan. semoga nanti cocok dan beli lagi,bintang 5,
"fast respon, pengiriman cepat, produk okeeee👍🏻👍🏻👍🏻",bintang 5,
terimakasih sudah diterima dengan baik. packing rapi dengan buble wrap agar kemasan tidak pecah. Desainnya lucu.,bintang 5,
"kirain warna nya bakal nude ala² gitu, tpi ternyata agak kemerahan yaa, tpi blm dicoba oles ke bibir juga sih",bintang 5,
enak bgt powdery gt kerasa bgt sih tp oklah shadenya ok bgt aku suka,bintang 5,9 bulan lalu
lucu banget dapet hadiah yang versi mini nya 😍😍,bintang 5,10 bulan lalu
"barang sampai dg baik. warnanya jg cantik, moga cocok di aku yg sawo matang",bintang 5,
"Paket sdh sampe dgn aman. Selalu suka dgn creamatte Emina, warnanya cantik2. Yg Peach A Boo pucat di saya (krn kulit saya putih), yg Pomelova lebih fresh segar. Pkknya ba...",bintang 5,
"cepet sampenya kirain bakalan lama, ringam dibibir",bintang 5,5 bulan lalu
"sangat bagus kemasannya, saya sangat senang karena baru kali ini memuaskan",bintang 5,2 bulan lalu
"barang sudah sampai,packing aman banget n rapi...belum dicoba tp warna nya saya suka 😊 thanks seller 😇",bintang 5,
"Okok....Barang ok, pengiriman ok, seller ok...terimakasih...💗",bintang 5,
"Barang sesuai. Dapat diskon banyak.🙏
Pengiriman oke.",bintang 5,7 bulan lalu
"warnanya fresh, teksturnya ringan, transferproof. tks seller.",bintang 5,
"secantik ituuu warnanyaaa ❤️ ga bikin kering juga, suka bgttt",bintang 5,11 bulan lalu
"Suka bgt sama semuanya, perfect product with a perfect price ❤️❤️❤️❤️❤️👌",bintang 5,9 bulan lalu
"suka banget sama warnanya, untung gak salah pilih shade trus ringan juga di bibir😆",bintang 5,8 bulan lalu
belum dicobaa soalnya buat gitf tapi yakin produk emina bagus bagus,bintang 5,7 bulan lalu
"produknya bagus
dapat bonus juga. 
makasih emina",bintang 5,
Suka bangettt sama warnanya 💗💗 packing jga aman,bintang 5,3 hari lalu
"08 Pumpkin: Warna natural, tekstur lembut, ringan.",bintang 5,
"mksh pesenanku udh tiba tepat waktu,produknya sesuai pilihanku,lipstik favorit dr Emina the best",bintang 5,
Cocok untuk anak Pelajar seperti aku terimakasih emina. Next bakal beli shade yg lainnya 🫰🏻,bintang 5,8 bulan lalu
bagus banget.. selalu suka dengan produk emina,bintang 5,2 bulan lalu
"barang sampe dengan selamat, sesuai aplikasi juga, terima kasih",bintang 5,7 bulan lalu
"thanks banget lho,, bonusannya. beli lipcream satu dapat bonus 2 sukakkk",bintang 5,
"warna nya cantik banget, nude tapi tetep pink fresh gitu sukakkk! 🩷",bintang 5,9 bulan lalu
warna nya cantik cocok dikulit sawo mateng teksturnya matte dan minin transfer,bintang 5,6 bulan lalu
bagussss banget!!! packingnya cepet dan aman banget padahal cuma beli satuuu. thank you sm! 🫶🏻🫶🏻🫶🏻,bintang 5,8 bulan lalu
"paketan dibungkus rapih dan ok, trimksh hadiahnya 🙏🙏",bintang 5,
