review,rating,date
"Buat semuanya, toko ini rekomended sekali. pengiriman aman, cepat, dan packingnya juga rapi. Sellernya responsif. Semoga banyak rezekinya kakak. 🙏
Shade yang dikirim ses...",bintang 5,
"covaragenya oke banget, cocok utk banget utk oily skin, di set pake powder bener2 tahan seharian 👍🏻👍🏻👍🏻Packaging rapi.",bintang 5,"covaragenya oke banget, cocok utk banget utk oily skin, di set pake powder bener2 tahan seharian 👍🏻👍🏻👍🏻Packaging rapi."
"masih disegel, tapi kardus agak penyok, it's okay, tetep puas 👍",bintang 5,
"pengiriman cepat, sayang pengemasan kurang aman. pembungkus barang nya ringsak",bintang 5,
"Produk sesuai deskripsi, pengiriman dan packing aman dan cepat.",bintang 5,
"cocok buat kulit neutral undertone, coverage medium, cocok di kulit berminyak. Packaging aman  banget.",bintang 5,
"thankyou so much seller, responnya cpt, makasih jga produk nya, pengirimannya lumayan cepat. thanks",bintang 5,
"produk baik, cocok dengan kulit saya. terima kasih",bintang 5,
very fast response. produkny bgs bgt. expired msh lama,bintang 5,
"ringan di wajah, hasil matte bahkan tanpa dilayer loose powder. tapi untuk coverage imo masih lebih bagus ma*e ov**",bintang 5,
"packaging rapih, pengiriman sesuai, produk oke.......",bintang 5,
seller & pengiriman oke. produk tiba dengan amab,bintang 5,
prosesnya lumayan cepet dan packaging nya amaaan trus cushion nya juga bagus bgt pantesan viral dan dapet sticker somethinc jugaa gemess,bintang 5,
syukurlah tidak salah pilih shade. awalnya salah klik bukan yg copy paste. lalu chat seller minta tlg diganti dan sampai dgn sesuai pilihan. thx seller walaupun dr eksped...,bintang 5,
Dang this is the lightest and fullest coverage of any foundations I’ve ever tried! Will repurchase again.,bintang 5,
"Bingung dah.. pake alter keputihan, pake fawn kegelapan 😂 tapi bagus..gmn doong",bintang 5,
cepet bgt pengirimannya smpe ke rumah cm butuh sehari aja pdhal reguler👍🏻,bintang 5,cepet bgt pengirimannya smpe ke rumah cm butuh sehari aja pdhal reguler👍🏻
FAVORITEEE bgt gila sih coverage nya oke banget dan berasa ringan. Ini bener2 bagus,bintang 5,
"bagus dipakai, sukaa",bintang 5,
"cocok dikulit saya, dapat menutupi noda diwajah, pkoknya bagus",bintang 5,
Allhamdulillah.pengiriman cepat sampai dan puas terima kasih. barangx juga oke,bintang 5,
bagus waktu di coba ke wajah terlihat glowing,bintang 5,
pengiriman tumben agak lama. ternyta warna ini agak kuning arah ny salah milih wkwkwk,bintang 4,
harga paling murah dan original,bintang 5,
Harga paling oke. Barang original,bintang 5,
Alhamdulillah cocok untuk skintone ku tipe kulitku berminyak under tone kulitku warm,bintang 5,
Selalu happy belanja disini. Produk Packingan Pengiriman semua OK. Tq.,bintang 5,3 bulan lalu
wokeh. cucok digunakan. terima kasih ya,bintang 5,11 bulan lalu
"packingrapih , barang sesui ekspetasi mksh",bintang 5,
"bagusss bgt pengiriman cpt, aman sampe rumah",bintang 5,
cucok sm kulitku hehehe,bintang 5,
"kedua kalinya beli disini, cepet dan aman lah pokoknya",bintang 5,
,bintang 5,7 bulan lalu
Cepat dan murah,bintang 5,
"Lumayan lah ya, packing ckp aman, sampe nya utuh",bintang 4,
"belum coba semoga aja cocok sama skin tone aku, nanti beli Refill nya aja hehhehe thanks seller, pengiriman standar",bintang 5,
"Belum dicoba, semoga cocok dan baik hasilnya",bintang 5,
"tdk full coverage, tdk tahan lama",bintang 3,
"Original, anakku bahagiaa😍😍😍",bintang 5,
"Bener kaya yg dibilang orang2, bagus bgt",bintang 5,
cepet banget sampenya🤩,bintang 5,
terbaikkkk😍😍,bintang 5,
"bagus, tapi aku salah ambil shade 😅
thank u",bintang 5,
"shade cocok, pengemasan tebal",bintang 4,
