review,rating,date
"pas bgtt warna, dan tekstur nyaa mantaap",bintang 5,
"Light, cepat kering dan warnanya intensee. Love banget buat dipake gantian sama lipstick yg creamy dan heavy",bintang 5,
"Teksturnya lembut, gak bikin bibir kering dan tahan lama 👍",bintang 5,
"Bahannya ringan, tekstur nya lembut dan warnanya intense. suka banget!",bintang 4,
"tekstur nya ringan, cepat meresap, warna nya dibibir ku lebih gelap ya, but overall ok",bintang 5,8 bulan lalu
Bagus dan ringan banget dipakai. Recommended. Thank u seller,bintang 5,
"sudah repurchase 2x,bahan ringan meresap, cukup awet tp akan hilang kalau makan, warna bernuansa gelap",bintang 5,6 bulan lalu
"suka warnanya, tapi wadahnya sedikit ringkih, ketika dipegang2 terlalu sering patah ges, maaf ya aku kasih bintang empat",bintang 3,8 bulan lalu
"ringan
cooling sensation
maniss
finest",bintang 5,8 bulan lalu
Warnanya sesuai harapan. Light dan gak lengket.,bintang 5,
"tidak bikin bibir kering, warnanya kerenn",bintang 5,10 bulan lalu
"Warna OKE BGT! DARK BROWN! Akhirnya setelah nyari sana-sini ketemu juga produk lokal dengan shade yg berani & seksi ini. Tekstur di bibir ringan, coverage oke bgt! Up...",bintang 5,8 bulan lalu
"bagus teksturnya ringan, after nya di kulit sawo matang gak terlalu nude warmanya jadi coklat",bintang 5,
"Dari formulasinya oke, tapi lama kelamaan warnanya menggelap, untuk ketahanannya so so lah yaa, ringan di bibir, so far okelah",bintang 5,
"sukaak ih di kulit aku yang tengah-tengah antara kuning langsat dan sawo matang, bira ini beneran kaya warna my lips but better!! abis ini mau coba ombre sama toba kayany...",bintang 5,11 bulan lalu
Favorit banget warnanya cakep buat kulit sawo matang,bintang 5,8 bulan lalu
"Liptint nya bagus bgt aku suka dan udah sampe dengan selamat, TAPI pengirimannya lama bgt ekspedisinya. Padahal masih jabodetabek tapi pengiriman sampe 4 hari 😭",bintang 5,8 bulan lalu
"tahan lama bangettt, tidak transferproof, teksturnya ringan ngga berat di bibir!!!",bintang 5,9 bulan lalu
Kok rasanya bagus banget yaa eh kaget baru pertama kali pake blp😭😭 bagus bangettt yaa ini,bintang 5,9 bulan lalu
"pesanan ke 2, krn yg kmrn cepet abis yg sekarang harus irit2 wkkwkwk",bintang 5,2 bulan lalu
"seneng banget nyampenya cepeett, bagusss, tahan lamaa",bintang 5,8 bulan lalu
"aku warm tone, pake yang shades bira bener bener mantap pol, my lips but better gt deh. suka!!",bintang 5,6 bulan lalu
Teksturnya gilakkk bagus banget! Klaim kalau bira cocok disemua kulit juga bener.,bintang 5,
pengemasan menggunakan kardus yg bahkan tidak dibungkus lagi dengan bubble wrap atau diisolasi sekeliling kardus sehingga gampang dibuka oleh siapapun. untungnya barang t...,bintang 3,
"teksturnya sukaa banget, apalagii warnanyaa cantik pol",bintang 5,7 bulan lalu
"Warna nya bagus, transfer-proof, ketahanan nya cukup oke",bintang 5,8 bulan lalu
senenggg bgt cocok bikin kulit cerah shade bajo iniii 😍😍😍,bintang 5,
"Udah punya 2 airy lipntinya blp sesuka itu, enak dibibir",bintang 5,
tipe liptint yang mlbb bangett dari warna sampe formulanya😍😍✨,bintang 5,
"sukaaa sama teksturnya, ringan poll pas di pake LOVEEE BLP😱🫰🏻🧎🏽‍♀️🫶🏻😻",bintang 5,8 bulan lalu
"BAGUS BGT bibir jd smooth n transferproof,awet,stainnya gokil,goodjob blp!def will buy another color!",bintang 5,9 bulan lalu
suka sama liptintnya... exp date nya smp 0725,bintang 4,9 bulan lalu
"light bgt trus jg lgsg ngeset, mantep dah",bintang 5,7 bulan lalu
"udah berkali2 order warna ini, cocok di kulit saya, jadi lebih cerah kulit saya",bintang 5,7 bulan lalu
"Pengiriman cepat
Barang di terima dengan baik",bintang 5,8 bulan lalu
"Kandungannya ad alkohol dan perih di bibir, jdi buat saya tidak cocok",bintang 2,7 bulan lalu
AKU BAKAL BELI LAGI KLO 10rb LAGI,bintang 5,7 bulan lalu
Cakep warnanya tp bikin bibir kering.,bintang 3,11 bulan lalu
airy tint terenakkkk huhu sukak bgt sama shadenya,bintang 5,7 bulan lalu
warnanyaaaaa bagussss bangettttttt😍 teksturnya juga super ringannnnnnnn,bintang 5,
Warnanya terlalu tua untuk pink,bintang 5,
"thank you barang diterima dengan baik, next mau cobain dulu semoga cocok",bintang 5,3 bulan lalu
baguss banget shade dan teksturnya,bintang 5,8 bulan lalu
Bagus tp packagingnya bocor,bintang 5,1 hari lalu
"velvet finish, blurring effectt!!! omg omg omg lovee ittt🤩",bintang 5,10 bulan lalu
Baguss,bintang 5,7 bulan lalu
,bintang 5,7 bulan lalu
javaja,bintang 5,9 bulan lalu
warnanya cakep,bintang 5,2 minggu lalu
teksturnya ringan di bibir,bintang 5,7 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,2 bulan lalu
,bintang 5,10 bulan lalu
,bintang 5,9 bulan lalu
Bagus bangettt warna bira nya 🥰🥰,bintang 5,11 bulan lalu
Bagus sekali,bintang 5,10 bulan lalu
bagus banget yaampun 🤩🤩,bintang 5,
"favorite, always repurchase",bintang 5,
bagus,bintang 5,7 bulan lalu
"Baguuss, pigmented",bintang 5,
lembut,bintang 5,8 bulan lalu
my favorite,bintang 5,7 bulan lalu
poaass,bintang 5,4 bulan lalu
cantik bgt warna nya..,bintang 5,
,bintang 5,1 bulan lalu
terimakasih,bintang 5,
👍🏻,bintang 5,3 minggu lalu
sukaaa,bintang 5,8 bulan lalu
💜💜💜💜💜,bintang 5,8 bulan lalu
