review,rating,date
"lembut dan wanginya dikulit , dapat meningkatkan rasa percaya diri kita pada orang lain...👍👍👍",bintang 5,5 bulan lalu
produk sesuai pesanan.. packing rapi. sudah beberapa kali beli parfum ini karena wangi,bintang 5,6 bulan lalu
"udah biasa beli di toko ini
kwalitas nya oK banget.
pengirimannya cepat..
thx seller",bintang 5,
"Barang sampai ditujuan, packing aman, barang sesuai dengan detail deskripsi. mantaap",bintang 5,
"Repeat order tiap bulan, meskipun harga merangkak naik 😅. Barang diterima kurang dari 24 jam sejak pembayaran 👍🏿.",bintang 5,4 bulan lalu
"Suka sm wanginya, gk manis.. seger kyk bayi.. 
pengemasannya juarak. pdhl cm beli satu dulu.. 
yg lama di kurirnya. pdhl udh sampe hari sblumnya. tp blm dianter2..",bintang 5,"Suka sm wanginya, gk manis.. seger kyk bayi.. 
pengemasannya juarak. pdhl cm beli satu dulu.. 
yg lama di kurirnya. pdhl udh sampe hari sblumnya. tp blm dianter2.."
"diterima dengan baik. packing aman bgt, bubble warp nya double2. terimakasih",bintang 5,8 bulan lalu
"cepet sampenya
packing aman
wanginya enak",bintang 5,
Packing aman banget.Wanginya enak semua.lagi diskon pula.,bintang 5,
puasssss.. paket di packing dgn sangat baik.  pesennya 1 botol aja.  pake kardus.  bubble wrap double.  hohoho.  amaaaaan banget.  thank you sellerrrr..,bintang 5,
packingan super aman mantap . wangi . kualitas ok,bintang 5,9 bulan lalu
seller ok barang ok pengiriman ok rekomend,bintang 5,4 bulan lalu
"Terima kasih..parfumnya,packing sangat aman & respon sangat cepat..recomend",bintang 5,
"Terima kasih semua sesuai, wanginya enak seperti aroma bayi, semoga tahan lama.",bintang 5,7 bulan lalu
"Wanginya sesuai, packing aman dan pengiriman super cepat⭐️⭐️⭐️⭐️⭐️",bintang 5,
sukaa banget aku sama parfum nya udah 4 kali aku order dan bermacam macam parfum di coba... pengiriman nya Gercep banget.. packing rapi sekaliiii...mksh sukses sll yaa bu...,bintang 5,
Pengiriman cepat dan packing aman. Mantap!,bintang 5,
"kualitas produk sangat baik ,produk original , kecepatan pengirimanya agak kurang",bintang 5,
wanginya enak dan kalem pas bgt buat cewe,bintang 5,
sudah diterima dengan aman tanpa bocor atau pecah parfumnya.. pengiriman kilat abis..wanginya super enak semua.. harganya ekonomis. thanks seller 👍,bintang 5,
Wangi2 semuaaa..enak semuaaa. Belanja 122rb dapet 8pcs 😍 cash back pula..MasyaAllah. Pertahanin terus yaa seller kualitas perfume & pelayanannya 😊,bintang 5,
paket datang sesuai pesanan...pengiriman sehari sampai...wanginya enak dan lumayan tahan lama...makasih,bintang 5,paket datang sesuai pesanan...pengiriman sehari sampai...wanginya enak dan lumayan tahan lama...makasih
"pengiriman cepat, pengemasan baik, produk sesuai pesanan, wanginya enak cenderung ke maskulin tapi masih aman dipake cewek.",bintang 5,
"Pengemasan cepat dan dibungkus dengan baik. Suka banget wanginya, sama kayak toko sebelah, tapi terjangkau banget.",bintang 5,
"wanginya lumayan nyengat seger, ga manis tapi lebih kerasa fresh",bintang 5,
"barang sampai cukup cepat, kemasan rapih, satu persatu dibungkus buble wrap, tidak ada yang pecah, kondisi bagus👍👍",bintang 5,
"Luar biasa parfum yang dikirim sangat akurat, tepat, cepat, aman dan terpercaya. Paling penting parfum dipacking anti pecah saat sangat terlindungi. Saran: sediakan 5-10...",bintang 5,9 bulan lalu
"ini wanginya enak banget manis, worth to buy dengan harga yg sangat terjangkau. packing sangat aman berlapis2 bubble wrap. pengiriman cepat. untuk ketahanan parfum belum...",bintang 5,
respon penjual cepat. pengiriman cepat. Packing botol parfum sangat aman & rapi. kwalitas parfume original. memuaskan.,bintang 5,
"pengiriman cepet banget 
produk original
harga terjangkau 
mantap banget deh pokoknya
maaf foto ga sesuai",bintang 5,9 bulan lalu
"Sipp. Barang Sudah Sampai. Packing Bagus. Respon Cepat. Terimakasih
👍👍👍",bintang 5,
"Packing super aman dan rapih, pengiriman cepat, kualitas barang tak perlu diragukan, wangi lembut dan tidak membuat gatal dikulit, harga ok, thx",bintang 5,3 minggu lalu
"Wangi nya soft banget dan elegan, mirip yg di jual di body shop.
Pengiriman nya cepat banget, kemarin pagi pesan, pagi ini ud sampe.
Packingan aman bgt, dus tebal dan bub...",bintang 5,
"Wanginya enak, cuma memang ga begitu tahan lama. Packing sangat baik, fast respon. Terima kasih.",bintang 4,
"Kembali ke masa lalu, parfume favorite dari brand the body shop. Wanginya mirip banget, cm bedanya ini lbh soft aja. Harga, jauh banget lbh murcenya 😁",bintang 5,
"Pengiriman cepat, packaging oke banget dari tokpednya langsung, barangnya ori, harganya kece banget. Thank you seller. 💕",bintang 5,
"Packing aman, wangi parfum nya enak seger👍",bintang 5,
"Pelayanan nya responsif, pengiriman nya oke, packaging nya rapih dan sangat aman. Makasih.",bintang 5,5 bulan lalu
aman tidak bocor. baunya mirip bedak lawas spalding kayak di foto. mirip banget setauku ini spalding juga ada parfumnya baunya mirip. kalau mirip tbs gak ya 5% aja miripn...,bintang 5,
"Sesuai pesanan, suka sama aroma nya awet tahan lama thx yaa",bintang 5,1 bulan lalu
"yg botol kaca di bubble wrap, trus dgn botol plastik di bubble wrap lagi. tebel sampe susah bukanya. trus dipakaikan kardus. pokoknya safety banget deh. mana sampe hanya...",bintang 5,
"Super duper cepat pengiriman nya. Kemarin siang pesan, pagi ini sudah sampe.
Packingan aman, bubble wrap tebal.

Untuk Wangi, 2 varian ini ok banget, Wangi nya mewah bang...",bintang 5,
"wangi² semua , beli banyak dan beda² biar bisa Gonta ganti setiap hari 👍🏽",bintang 5,"wangi² semua , beli banyak dan beda² biar bisa Gonta ganti setiap hari 👍🏽"
"Wangi favorit dari Evangeline. Cocok dipake siang/malem. Wanginya lembut. Samar gitu jadi nggak bikin eneg meski diaplikasikan berulang kali. Nggak gitu tahan lama, sekit...",bintang 5,
semuanya Wangi enak gak bikin enek dan pusing paling wangi yang black sakura. terus dapet bonus 2 parfum alhmdulillah lumayan buat hemat parfum hahahahahhahaha,bintang 5,6 bulan lalu
"mantaaaap, gercep banget, baru juga malemnya pesan, eh paginya udah sampe.. pengemasan oke banget, pake kardus tokped dan lapisan bubblewrapnya tebeeeeel banget jadi Insy...",bintang 5,
"Proses cepat, dikemas aman pakai bubble wrap tebal dan kardus tebal, wanginya enak banget. Makasih ya",bintang 5,
"Puas bgt sama toko ini, pengiriman cepat dan packingnya amaaaan bgt, pdhal.beli cuma satu krn pengen coba dl, kyamya bakal jd langganan deh...👏🏻😊",bintang 5,
"kemasan oke, sampe nya juga cepat. barang sampe dibungkus banyak bubble wrap. tapi maaf sy kurang cocok dengan harumnya, masalah selera aja sih ya. banyak yg blg bagus, t...",bintang 4,
"Barang sampai dengan kondisi baik, dipacking dengan baik, harga terjangkau,, wanginya lumayan sedap sih menurutku",bintang 5,
Iseng2 beli krn Liat murah ternyata dapat info dari ponakan ini parfum yg biasa d jual alfamart krn dia pake juga dan menurut dia harganya g jauh beda..smpet down tapi ya...,bintang 5,
"wanginya enak kayak wangi sabun, kayak wangi cus**n, ketahanan wangi kurang tau, ya mayan harga flash sale",bintang 5,12 bulan lalu
mantap wanginya semoga awet dan bisa coba variant lain,bintang 5,10 bulan lalu
"wanginya enak banget
lembut
ga bikin eneg
respon penjual jg cepat",bintang 5,4 bulan lalu
"pengiriman cepat sekali,pake buble wrap nya juga tebal, udh langganan di toko ini & suka banget wanginya, tahan lama",bintang 5,
"baru pertama coba beli di toko ini, puas karena packing nya Aman, rapi, dan dikasih kotak nya gede padahal cuma beli 1.  
soal wangi dan ketahanan msh batas lumayan denga...",bintang 5,9 bulan lalu
"wanginya enak banget, seller juga ramah, pengiriman cepat, kurir juga ramah bgt",bintang 5,
"pengiriman cepat, barang tidak ada yang pecah",bintang 5,
Sudah beberapa kali beli di sini dan lagi....lagi....lagi...wangi²nya enak semua,bintang 5,5 bulan lalu
"Pesanan sesuai harapan ☺️ proses dan pengiriman superrr cepat, seneng bgt cepet sampai, packing juga aman berdus dan bubble tebel, ongkir nol lagi 😆 terimakasih 🙏🏼",bintang 5,
enak banget wanginya. respon seller juga cepat. pesen kemarin hari ini udah sampe. thank you kak,bintang 5,enak banget wanginya. respon seller juga cepat. pesen kemarin hari ini udah sampe. thank you kak
Barang sesuai deskripsi.. wangi dan paking aman . Harga murah..Senang belanja di toko ini… terimakasih,bintang 5,
"Packing bagus. Pengiriman cepat. 
Wangi. Makasih.",bintang 5,
"Packingnya tebal, respon penjual cepat, wanginya sesuai deskripsi",bintang 5,
Puas bgt dpt hrg promo di kemas safety anti pecah,bintang 5,
"Ini aromanya seperti vanila versi permisi wkwk, entah kenapa ngerasa kayak ada efek candy, manis, nyegraknya masih dapet, tpi okelah. Ada di Indoma*** kalo pengen tau wkw...",bintang 5,
