review,rating,date
sebenernya udah punya yg nomor 15 peachy..tp karena ini lebih ke pink..makanya beli lg yg ini..thanks ya,bintang 5,11 bulan lalu
"cakep bangettt warna nya, buat kulit yg tan skin cocok",bintang 5,3 bulan lalu
"produk bagus
dapet hadiah jugaaa. makasih maybeline🙂",bintang 5,1 bulan lalu
"warna sesuai, tahan lama, mudah di aplikasikan.",bintang 5,8 bulan lalu
Packaging aman dan tebel. Produk oke,bintang 5,
Aq dah berapa kali beli maybeline tipe vinnil tapi selalu bagus kali ini aq beli ngga tau isi nya seperti tidak ada saya sudah kocok tpi pas di buka di shade ngga ada war...,bintang 1,11 bulan lalu
bagus banget suka sekali sama lipstick ini,bintang 5,
"terima kasih banyak ya maybelline, dpt gift shade fearless sama make up remover, love you💗💗",bintang 5,2 bulan lalu
Sudah sangat cocok dengan warna dan tekstur ini,bintang 5,
"Barang tidak original, warna tidak sesuai pesanan",bintang 1,3 hari lalu
pengiriman cepat dan aman.  terima kasih utk bonusnya,bintang 5,2 bulan lalu
"yang mau co mending liat2 dulu deh warna di yt/sosmed lain. warnanya jelekkkk bgttt, udah gitu yang dateng barang bekas, klo baru itu ada plastik packingnya, ini mah di B...",bintang 1,8 bulan lalu
"Seriusss bonusnya sebanyak inii? Beli 1, pas unboxing kok ada eye lip remover & dibonusin vinyl ink jugaa! Aaaa thankyou yaaa🥹💖",bintang 5,1 hari lalu
"belinya pas dapet voc disc 50 ribu haha, awalnya udah nethink ga akan dikirim kayak brand sebelah tapi ternyata tetep dikirim dan sekarang sudah aku pakai tiap mau pergi...",bintang 5,9 bulan lalu
kalo produk ga di ragukan lagi tahan lama ga bikin bibir kering tapi krn saya beli pas kerja diskon jd proses agak lama sesuai antrian.,bintang 5,8 bulan lalu
sesuai iklannya Coverage-nya high Awet seharian 💄 Aplikator mudah dipakai Gampang dibawa-bawa Packaging aman 🙏 Proses pesanan cepat,bintang 5,sesuai iklannya Coverage-nya high Awet seharian 💄 Aplikator mudah dipakai Gampang dibawa-bawa Packaging aman 🙏 Proses pesanan cepat
"packing nya aman banget. pasti ori Krn official . warnanya cakep ...ada aroma pa gtu ,aku suka",bintang 5,
"alhamdulillah....brng diterima dg baik, tdk ada cacat, packing  baik, nyaman, tdk ada cacat, 
bagus lipstiknya, sesuai deskripsi,  tahan lama...Maybelline mang bagus. Trm...",bintang 5,9 bulan lalu
"Dah 2x pake,kenapa ngcrack? Dah di shake tapi kok gak sebagus kayak yg pertama beli 🥺 Yg pertama beli,di pake makan/minum,lipstiknya masih cakep.. Trus warnanya gak seca...",bintang 4,10 bulan lalu
"packing rapi👍🏽
barangnya kecil, packingnya aman",bintang 5,
