review,rating,date
"Mantap,pesan jam 9 pagi dan 5 sore sudah sampai rumah padahal pakai free ongkir.
Pertahankan terus pelayanan seperti ini ya agar mendapatkan 🌟 5.",bintang 5,
"pesen sabtu, minggu sampe. 
selalu begitu hebat bgt emang tokopedia, cmn tokopedia sama si biru yang selalu cepet sampe jadi heran sendiri wkakaka",bintang 5,10 bulan lalu
mantap. packing nya tebal . cpt banget kirim nya,bintang 5,
"Smells good, pelayanan bagus, pengiriman cepat. Plus! works!!",bintang 5,
"fast respon, barang datang sesuai dengan pesanan",bintang 5,
"cocok, setiap kali beli ini karena tipe kulitku berminyak",bintang 5,9 bulan lalu
"fast respon, barang datang sesuai dengan pesanan",bintang 5,
"Terima kasih, wrapping pakai dus dan bubble, barang sampai dengan aman dan cepat.. 👼👼👼",bintang 5,
"packing nya rapih,.. mantap.
semoga cocok dengan kulit saya yang berminyak",bintang 5,
"wouw...kirain paketnya akan sampe besok senin/ stlh taun baru krn pesennya pas tgl 31 desember...tapi tgl 1 januari 2023 siang hari, nyampe...paket di terima dlm keadaan...",bintang 5,
"tipe kulitku berminyak, mantap dapat harga promo... pengiriman super cepat pokoknya mantap 👍💯💫",bintang 5,
"produk sangat memuaskan, harga murah. nekt order lagi.",bintang 5,
"Lantai 1 area sortir utama
Berikut sample trackingan update 
Jam 19:53
Paket incoming 19:47:02
Belum terproses 
( masih dalam proses sortir )",bintang 5,2 bulan lalu
"mantab, barang datang sesuai dengan pesanan 😁 makasih banyak seller 🙏",bintang 5,
"bagus, pengiriman cepat & semoga harga bisa turun",bintang 5,
Favorite sama merk dan varian ini krn komedo berkurang dan hilang.,bintang 5,
baru sadar ternyata dapat 2. malah lebih hemat uy,bintang 5,
Mantap semua produk garnier berkualitas dan terbukti ampuh mengatasi jerawat.,bintang 5,
barang cepat dikirim packing rapi exp 2025.,bintang 5,
pengiriman nya aga lama dan harga standar tapi okelah,bintang 5,
"lumayan dapat harga promo, dapat hadiah shampoo juga. recommended seller",bintang 5,
"kalo beli di supermarket harga diskon cuma dpt 1pcs, ini dpt 2pcs+masker. thank you🥹",bintang 5,
mantap pengiriman cepat kurir ramah dan sopan barang sesuai.,bintang 5,9 bulan lalu
"Mantap paket sampe dengan selamat
Tidak ada yg kurang dan pastinya original
Terima kasih",bintang 5,
Cocok untuk kulit wajah berminyak. Pengiriman cepat. 👍🏼,bintang 5,
"sangat puas untuk barangnya dan packingannya, buat garnier man dan kurir nya terima kasih banyak",bintang 5,
selalu berlangganan dengan seller ini dan pastinya tidak pernah mengecewakan,bintang 5,7 bulan lalu
