review,rating,date
Baru mau coba produk ini smg hasilnya bnr2 bagus dan awet ya.pengemasan aman serta pengiriman cepat.thks seller 👍,bintang 5,2 bulan lalu
"Ringan lips nya, harus bbrpa swipe klo mau coverge. Dan di aku gak awet sih, maksdya ya B aja. Gak kayak di iklan nya
Daya tutup: Baguss, 10/10
Manfaat produk: 4/10
Perfo...",bintang 3,1 bulan lalu
"Beli produk ini krna sering liat ular pada zaman dahulu spil. Secara warna oke bngt sich, cocok d bibir aku. Teksturnya jg oke, cuma utk ketahanan agk kurang.",bintang 4,2 minggu lalu
"Keracunan Ka Ruby 🐍 pada zaman dulu. TPI ya biasa aja ga setahan itu. D pake makan ilang , udh di diemin brp menit msih nempel kalau makan atau minum sesuatu 
Sengaja ga...",bintang 3,3 bulan lalu
"blm coba, katanya sih tahan banting. markicob besok yhh",bintang 5,1 bulan lalu
"gak expect lip tint nya segede kunti bogel😭🙏🏻 warna na cantik banget, wangi lagi, nyesel bgt beli satuuuu🥰

semoga kamu jadi langganan aku yaa, lop yu💗

dari : kemba...",bintang 5,2 bulan lalu
"Sukaaaa bangett, pertama kali coba, pengiriman cepat, pengemasan aman, warnanya juga bagus",bintang 5,1 bulan lalu
"Cakep bgtt liptintnya awet up to 12 jam, pengiriman juga cepat",bintang 5,1 bulan lalu
Barang datang dengan kondisi bagus...baru pertama kali coba produk dari jiera..kata orang2 sii bagus makanya nyobain...semoga cocok di bibir aku yaa...kalo cocok bakalan...,bintang 5,1 minggu lalu
"Akhirnyaa yang ditunggu2 datang jugaa. Kemarin aku pesen yang packaging baru, dan dikirim benerann.. Lebih cantik dan gemes pink2 gitu.. Overall sukaa.. Ini udh repurchas...",bintang 5,2 minggu lalu
"udah pernha pake sebelumnya , cuma emang gak bertahan lama sih tapi suka sama warna nya",bintang 5,3 bulan lalu
anjayyy Uda Dateng warnanya cantik poll 🥰,bintang 5,2 bulan lalu
"Kata ny tahan lama blm apa2juga dah ilang
Baru juga di pakek minum air dah ilang😂😂",bintang 2,1 bulan lalu
Beneran bagus deh,bintang 5,1 minggu lalu
"Yg ditunggu udah dateng,, enak banget ringan warnanya gk gonjreng juga",bintang 5,3 bulan lalu
"Cantik warnanya.. ada hint pink,brownie,orange.. tahan lama kayaknya, ini masih ada stainnya stelah kupake minum dan wudhu. Tengkiiu jiera kapan2 pngn order shade lain ❤️...",bintang 5,1 bulan lalu
"Promo mantul, semoga warnanya cocok diaku, pengiriman cepat, harga oke banget",bintang 5,1 bulan lalu
Makasii udah sampai paketnyaa. warnanya cakep tp kayanya salah pilih shade 🥲,bintang 5,1 bulan lalu
warnanya cakeppp tahan lama buat makan,bintang 5,1 bulan lalu
"maaf kok di aku stainnya susah yaa... tap2 pake jari juga malah lengket ke jari smua ke bibir ga ngestain,, trus ga awet kalo di aku sekali makan langsung ilang... pdhal...",bintang 3,2 bulan lalu
"buat yg suka merah ambil shade ini,tapi kalo ga suka merah dan bibir nya gelap mending ambil yg 04,ini di aku kureng cocok tapi bagus sih",bintang 5,3 bulan lalu
"Cepet bgt sampenya, baru coba.. Mksh seller n kurir",bintang 5,2 bulan lalu
Suka bgt sama peptint nya. Buat sehari2.. terimakasih seller. Pengiriman jg cepet,bintang 5,2 bulan lalu
Baguss tapi kecerahan di kulit aq yg medium wkwkwk.. shade ini cocok buat yg kulitnya terangg tapi gpp bisa buat dalem ombre,bintang 4,6 hari lalu
"Barang sudah diterima, namun tidak seperti di iklan, tetap hilang bahkan saat tidak sedang makan",bintang 3,2 bulan lalu
