review,rating,date
"Alhamdulillah paketnya sudah sampai, makasiii akak",bintang 5,1 bulan lalu
"Order 2 item, di kasih lebih 1 Alhamdulillah, makin lancar usaha nya 
Suka sama lipstik nya",bintang 5,2 bulan lalu
"Puasss sekali belanjaa di sinii, dapet free concealer sm tas cantik jugaa.. apalagii packingnyaa jg amann bgtt.. sukaa bgtt sm vivaa 🥰 bakalan langganan sihh inii",bintang 5,4 bulan lalu
"Lembut, warna sesuai ekspektasi, + dpt hadiah pallet lipstik 👍. Thx seller 👍",bintang 5,1 bulan lalu
Pink bgt ini agak beda sama di gambar.. bagusnya dikasih sample lipstik jd bsk2 bisa beli yg sesuai,bintang 5,4 minggu lalu
Sesuai yg dipesan pengiriman cepat dapat hadiah juga concealer,bintang 5,4 bulan lalu
Sudah sampai kemasan sangat bagus dapat hadiah lagi terimah kasih viva,bintang 5,3 bulan lalu
Suka bgt warna liptiknya. Dikasih bonus lagi. Terimakasih seller 🫶,bintang 5,2 bulan lalu
Warna: Cantik dpt free sample jg trmksh bnyk,bintang 5,6 bulan lalu
Terimakasih kk pesanan sudah diterima dibogor dgn aman dan sesuai dengan pesanan,bintang 5,2 bulan lalu
Pengiriman cepat harga murah semoga cocok,bintang 5,1 bulan lalu
Alhamdulillah terimakasih paketnya sudah di terima dengan baik sesuai dengan pesanan terimakasih 🤗🤗,bintang 5,1 bulan lalu
"Terima kasih paket sudah di terima, bagus aku suka warnanya dan juga ada bonus nya aku suka",bintang 5,5 bulan lalu
thank's viva.dikasih free tester sebanyak ini.warnanya bagus².love it,bintang 5,1 bulan lalu
Alhamdulillah barangnya sdh sampai sesuai pesanan dpt sample liptiknya juga tks,bintang 5,3 hari lalu
"Mencoba produk Viva semoga cocok dapat bonus concealer,makasih",bintang 5,4 bulan lalu
Tq....dapet bonus lipstik stok dan lipstik plate,bintang 5,1 bulan lalu
"Glosy ,ringan dibibir ,warna cantik",bintang 5,3 minggu lalu
Wrn orange dn bonus body serum ..wangi bauny...mksh🫰,bintang 5,2 bulan lalu
