review,rating,date
sempet takut ga nyampe sblm lebaran eh ternyata 2 hari lgsg sampee! bulunya halus bgt trs dapet free 3 eyeshadow brush! 😆🫶,bintang 5,sempet takut ga nyampe sblm lebaran eh ternyata 2 hari lgsg sampee! bulunya halus bgt trs dapet free 3 eyeshadow brush! 😆🫶
"Ternyata dpt freenya yg golden silk dongss happy sekaliii...!! Aku fikir cuma 1freeny ternyata nyelip di sela"" kardus aga khawatir jatuh sih karna kardus luarny bolon...",bintang 5,
"pengiriman cepat, barang aman, brushnya padet mantep pokoknya makasih seller",bintang 5,
lembut bngt bulunya ga bikin gatel di wajah,bintang 5,
"Brush aeris nggak usah diragukan lagi👍. Dulu pernah nyoba yang coral sekarang nyoba lagi yang onyx. Wish list dari lama beli yang full set, akhirnya kesampaian juga 😘....",bintang 5,
Gila baguss banget sih ini suka sekali cakep 🥰,bintang 5,5 bulan lalu
"Akhirnyaa sampe jugaaa, and I reaaalllyyy obsessed with the brush and also with the puff, bener"" halusss dan enak banget dipakai ke mukaa🥹🫶🏻 repeat order lagi sii...",bintang 5,3 bulan lalu
bulunya halus. worth it. dapet harga 290an. makasi seller 🙏🏽,bintang 5,
"swenenggg banget lah pokoknya 💗, ini brush set ke 2 aku dari aeris , sebelumnya aku udah punya yg coral❤️❤️❤️❤️❤️❤️",bintang 5,
"brush nya bagus, lembut cuma memang belum diapply ke makeup jadi belum tau kalo kena makeup gimana. ada 1 brush yg sepertinya bekas lem kering nya nempel di 1 helai di br...",bintang 5,12 bulan lalu
Cepet bgt sampenyaa! Lembut bgt brushnya. Wishlist selanjutnya pgn yg golden silk hihi sering2 promo yaa Aeris!😇,bintang 5,
official shop kok packingnya buruk 😭 barang bahkan g ada bubble wrap... kecewa... harga tinggi tpi packing buruk . tolong diubah yaa,bintang 3,
Bagus lengkap ada 15 pcs. Alhamdullilah dapet harga 260 wkwkw. Freebiesnyaa juga dapaaat makasiiih aeris,bintang 5,
"Suka banget sama brushnya, brushnya lembut bngt, thankyou AERIS🥰🥳",bintang 5,
"Bagusss banget, brushnya lembut dapet harga 230 Ann AAA seneng banget. Udah ngincer dari lama Akhirnya dapet promo",bintang 5,
"Ya allah bagus banget😭😭, aku gk kepikiran dapet 2 give seneng banget pokoknya",bintang 5,
"Performa: Lembut brush nya, sangat worth tu buy, full original product",bintang 5,
kualitasnya bague bangett gak diragukan lagiiii kerennnnn,bintang 5,5 bulan lalu
"Pengiriman produk cepat, kualitas barang bagus !",bintang 5,
"Paket nga mendarar dengan baik, bagus, aman semua blushnya",bintang 5,
Brush-nya lembut. Nyaman di kulit. Packaging aman 🙏. Sesuai ekspektasi sekali. Makasih seller 🤍,bintang 5,
"barang cepat sampai, kualitas bagus sekali memuaskan",bintang 5,
"Pengiriman cepat bgt, kmrn baru order, hr ini brg sdh sampai di rmh, service memuaskan krn seller jg ramah, quick respon. Seneng bgt pas unboxing nya, ga sabar pengen pak...",bintang 5,
terimakasih aeris produk bagus dan berkualitas,bintang 5,
"barang sesuai, bagus, ada harga ada kualitas",bintang 5,9 bulan lalu
"Mo nangiss🥺 dapat harga promo jadi langsung cekout😭 mana bagus lagi brushnya❤️
Thankyou❤️❤️❤️",bintang 5,
"Pemrosesannya aja yg lama, ya mungkin karena flash sale, tapi untuk pengemasan dan pengiriman sih oke. Terima kasih!",bintang 5,
"Akhirnya yg ditunggu2 dh sampe juga. Bner2 ya kualitasnya mantul banget. Terus sampenya jga cepet, lebih cepet dri estimasi. Makasih Aeris❤",bintang 5,
"Barang diterima dengan baik, sesuai di foto. Kuas lengkap. Packaging aman pakai box.",bintang 5,
Brush terhalus yang pernah aku punya!😭❤️ Worth it bgt dgn harga segitu udh dpt banyak brush❤️,bintang 5,
Brush-nya lembut. Nyaman di kulit. Kemasannya compact. Packaging rapi.,bintang 5,
Kok gk ada giftnya padahal tulisan nya ada giftnya kecewa,bintang 2,
"bagus banget😻 worth the price, lebih ke murah sih menurut ku soal nya dapet free cloud conceal puff juga dengan harga 314K❤️",bintang 5,
sesuai ekspektasi walaupun agak lama pengirimannya,bintang 5,1 bulan lalu
"Bagus, sesuai gambar, bulu kuasnya halus, gagangnya pas, pengiriman cepat walaupun sempat kirim ke alamat yang salah kurirnya tapi overall the best lah aeris beaute....",bintang 5,
"puas.. makasii yaa..
barang original, bulu halus, semoga awet..",bintang 5,
Seller ramah banget! Suka. Brushnya juga lembut banget✨ thanku aeris,bintang 5,
bagus bgt brushnya halus dan dapet free pembersih makeup nya dan harga diskon,bintang 5,
