review,rating,date
"Sesuai pesanan
Kualitas produk: Bagus",bintang 5,3 bulan lalu
"maaf baru ngasih ulasan, wanginya seger semerbak, engga kaleng "" engga nyangka kalo harga se worth it itu 😍",bintang 5,5 bulan lalu
Wangii bgtt bakal jadi favorittt,bintang 5,5 bulan lalu
"Beli yg kedua x...
Secinta itu SM Morris🫶",bintang 5,3 bulan lalu
Yang di kirim pecah gaada isi sama skli lain kali kalo packing yang bnr rugi.,bintang 1,5 bulan lalu
Best wanginya mantul seger harum perpaduan melati ada manisnya pokoknya enak kalem wanginya,bintang 5,4 bulan lalu
"Maaf baru kasih ulasan.. Alhamdulillah sesuai pesanan,pkoky wangi bgt farfum y ⭐⭐⭐⭐⭐",bintang 5,3 bulan lalu
Emang bener review dr org2 parfum ini wanginyaa tahan lamaa suka deh,bintang 5,5 bulan lalu
mendarat dengan selamat wangi nya juga fresh👍🥰,bintang 5,4 bulan lalu
Yang Dateng sesuai pesenan...sampe dengan aman,bintang 5,5 bulan lalu
"Wangiiii, pengiriman cepaat, packing aman",bintang 5,3 bulan lalu
"Wanginya enak ,tahan lama juga",bintang 5,7 bulan lalu
"Sesuai pesanan..... Terimakasih
Kualitas produk: Ok",bintang 5,1 bulan lalu
"Ok sesuai pesanan, paling aman",bintang 5,5 bulan lalu
Paketnya cepat aman...wangi nya seger...g ngecewain ..,bintang 5,3 bulan lalu
"Mantap sesuai dengan pesanan, wanginya suka",bintang 5,6 bulan lalu
"Packing rapi,bau parfumnya seger",bintang 4,7 bulan lalu
"Wangi tahan lama,mantap",bintang 5,4 bulan lalu
Barang sesuai realfick mksih buat seler nya dan abng kurirnya,bintang 5,3 bulan lalu
Murah wangi nya huh............jangan di ragukan lagi! Aku ketagihan pesen 1 sekrng mau pesen 2 lagi,bintang 5,1 minggu lalu
Wanginya seger....pengiriman aman.packing rapi,bintang 4,7 bulan lalu
bagus tidak bisa ber word word,bintang 5,2 bulan lalu
"Bagus banget, wanginya tahan lama",bintang 5,5 bulan lalu
tutup botol pecahh,bintang 2,3 bulan lalu
Mantap sesuai pesanan untuk keharuman lumayan,bintang 4,5 bulan lalu
eennnnaakkk bangettt🥰,bintang 5,3 bulan lalu
"Wanginya aku ga suka, tp packingannya aman bgt sukses buat tokonya",bintang 5,4 bulan lalu
"aku saranin beli farfum yang ""midnight love"" ya karna itu wanginya enak bngt❤‍🔥❤‍🔥💯",bintang 5,4 bulan lalu
"harganya 28,337 tapi bayar ke kurir nya 30.000",bintang 1,5 bulan lalu
enak wanginya packingnya juga rapi,bintang 5,3 bulan lalu
Minyak nyah udah sampe.aman Peking nya juga aman.terima kasih,bintang 5,3 bulan lalu
1 tidak terselamatkan😭🥲,bintang 5,4 bulan lalu
Enak seger wangi dan memuaskan,bintang 5,6 bulan lalu
Wanginya enak enakkk suka,bintang 4,3 bulan lalu
"Paket sampai, tapi belum ku buka. Semoga sih wanginya sesuai selera aku, biar bisa repeat order lagi 
Thx seller",bintang 5,5 bulan lalu
