review,rating,date
Ukurannya pas Tinggi badan 160 - 170 cm,bintang 5,
Lemari Kayu Jati Pakaian Saya Semakin Dipenuhi Barang Bagus Terima Kasih AlhamdulillaaH..,bintang 5,
"tebal
bahan paling bagus
paling laris ini
jangab beli merk lain
merk lain panas",bintang 5,6 bulan lalu
"Ukurannya pas, tinggi 165 berat 68
di bagian lengan terasa agak ketat, tapi tidak terlalu mengganggu kenyamanan",bintang 5,
"Barang bagus sesuai pesanan,bahannya lembut dan tebal sperti bukan produk lokal.recomended",bintang 5,
"Pembelian ke 2, tetep puas dengan kualitas jacket nya, penjual juga sat set kirim barang, cuma sayang kurir nya lambat 3 hari ga gerak ketahan di gudang",bintang 5,"Pembelian ke 2, tetep puas dengan kualitas jacket nya, penjual juga sat set kirim barang, cuma sayang kurir nya lambat 3 hari ga gerak ketahan di gudang"
"Model bagus, cuttingannya pas. ga nyangka ternyata bahannya cukup tebal juga",bintang 5,2 bulan lalu
"Tiggi badan 175 berat 72 pake ukuran L ukuran panjang tangannya pas, tapi panjang jaketnya agak melebihi resleting celana. Kalo yg suka fitbody coba downsize 1 ukuran.",bintang 5,11 bulan lalu
"Model nya keren, bahan nya bagus, di pakai juga enak. Seller fast response dan pengiriman cepat.",bintang 5,
"best sih, bahannya adem banget, seller fast respon, langsung dikirkm hari itu juga",bintang 5,"best sih, bahannya adem banget, seller fast respon, langsung dikirkm hari itu juga"
"Warna, Desain, Bahan bagus.... Recommended, cuma sayang bagian tangan atas besar banget ukurannya, jadi harus dikecilin",bintang 5,
"mantap gan, cocok juga di ane. gokilll",bintang 5,
"Bahannya bagus banget, tebel dan adem. gw agak awam tentang bahan canvas gini tapi semoga bisa awet.",bintang 5,
"Ukurannya pas, bagus bahan tebel model. cakep",bintang 5,
"Ukurannya pas Tinggi badan 160 - 170 cm, nyaman dipake, bahan bagus, warna sesuai",bintang 5,
Bahan bagus hanya kurang tebal.. untuk jahitan rapi,bintang 5,
"baguss bahannya, ambil ukuran L lengannya pas kalo di badan ternyata aga panjang",bintang 5,
"cepet banget nyampenya mlh salah alamat  nyampenya ketempat kerja, 
Bagus si bahannya cuman tangannya kurang panjang dikit ukuran L nya selebihnya si pas",bintang 5,
Bahan dan modelnya bagus. Adminnya pun respon sih pas minta tolong buat ganti ukuran,bintang 5,9 bulan lalu
"produk sesuai deskripsi,jahitan rapi,kain tebalnya cukup,model bgs,paking aman,proses & kirim cepat,hanya dize S terlalu ngepas dibadan.",bintang 4,
"bagus kok, proses juga cepet

but, I'm expecting something else, jadi ya salah beli😅",bintang 5,
"kualitasnya oke banget, QC nya tolong ditingkatkat lagi bagian sisa sisa jahitan. Bahannya tebal",bintang 4,
"Untuk yang tingginya 164cm, ukuran S terlalu kecil diameter lengannya, tapi ukuran M malah terlalu lebar diameter badannya. Kurang proporsional ukuran jaket ini.",bintang 4,
Ukurannya pas dan bahannya bagus sesuai deskripsi,bintang 5,11 bulan lalu
"bahan,warna, model, jahitan, ukuran semua top 

kritik : lubang kancing terlalu besar",bintang 5,
"Ukurannya pas.
bahannya bagus, adem.
fast respon seller dengan harga terbaik.
terimakasih, sukses bisnisnya yaaa..",bintang 5,10 bulan lalu
"Bagian pergelangan tangan nya kekecilan sih sebenarnya tiap beli size S tuh, tapi over all oke sih.",bintang 5,
"Akhirnya nemu jaket dgn ukuran kecil, pas buat bada saya yg kurus, jadi pakai jaket tetp kelihatan bagus, gk seperti pakai outfit kebesaran. potongan lingkar dada, lengan...",bintang 5,6 bulan lalu
"barang sesuai, kualitas bagus,,, cuma Ukurannya terlalu besar Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg",bintang 5,
"modelnya keren, bahan tebal nyaman di pakai, suka bgt pokoknya",bintang 5,
"suka banget sama produknya, cuttingan-nya oke, bahannya enak, warnanya sesuai foto. the best",bintang 5,2 bulan lalu
"bahan bagus dan halus. jahitan jg halus
pengiriman cpt dan tepat waktu",bintang 5,
"bahan oke, cuman sizenya S tapi panjangnya L dan pergelangan sangat sempit",bintang 4,
"paket sudah datang ,kain tebal,nyaman dipake",bintang 5,
"jahitan rapih, bahan enak ada lentur” nya.. ukuran fit di badan. siip lah",bintang 5,1 minggu lalu
"Repeat order… tetap terbaik. Kualitas bahan, jahitan dan model tetap oke.",bintang 5,10 bulan lalu
Bahannya melebihi ekspektasi.. ternyata bagus banget di kelas harga segini.. jahitan juga rapi.. recommended seller..,bintang 5,
"Mantab emang kualitas jaket Livehad. Walau untuk badanku XLnya kebesaran dikit, masih rasa berani pakai belum kedodoran",bintang 5,4 bulan lalu
"Ukurannya pas, Kualitas produk bagus, recomended.",bintang 5,
"ukuran nya pas, kain nya juga tebal, recommended banget

 Ukurannya pas",bintang 5,
"njir, kancing bagian pinggang nyempit wkwk keknya ini jacket ga di desain buat di kancingin apa yak wkwk emang kerenan di lepas si kancingnya wkwk",bintang 5,
"sangat di sayangkan kegedean di badan saya, it's ok my bad. bahannya bagus tebal dan solid. untuk pengiriman nya ""agak"" lama karena mereka harus mengirim nya...",bintang 5,
"Ukurannya pas, tapi untuk ukuran M bgusnya kerahnya agak dibikin lebih kecil",bintang 5,
"Bahan bagus, tapi ukuran S nya seperti ukuran M",bintang 4,
"modis banget, realpict , kualitas bagus banget, jahitan rapih,tebal dan adem.kereen deh anak sy suka",bintang 5,
"Bahannya bagusss tebel, nyaman dipakai, mantapp",bintang 5,
"Tinggi badan 165 dan berat badan 60kg cocok banget pakai ukuran m, bahan dan jahitan juga bagus",bintang 5,
"Ukurannya pas,bahan nya bagus,top poko nya...",bintang 5,
Bahan bagus dan cutting rapi. Kudos buat admin dan tim yang udah sangat responsif!,bintang 5,
"Kualitas kain bagus, model keren, saku dalam besar, jahitan rapi, mantap",bintang 5,
"Kain super duper bagus, pengemasan jg gercep, ukuran pas, desain mantap. Dahlah juara wkwkwk",bintang 5,
"kualitas product sangat baik, pengiriman cepat.",bintang 5,
"modelnya bagus, kainnya halus, cocok untuk dibawa kerja harian",bintang 5,"modelnya bagus, kainnya halus, cocok untuk dibawa kerja harian"
"model keren, toko ramah dan fast respon 👍",bintang 5,
"pengiriman cepat sat set, bahan tebal.. harga murmer... cakeppp dah",bintang 5,
"Bahannya bagus, harganya lumayan, semoga awet",bintang 5,
"Keren, modelnya bagus, cuttingannya pas banget sih buat gaya2 klasik, harga ok, pengiriman cepet......rekomendasi buat dibeli",bintang 5,
"model jaketnya bagus, jahitannya rapi, bahan jaket nyaman utk dikenakan 👍🏻",bintang 5,
"TB 168 BB 52 Ukuran S. 
Paass dan cocok banget jaket nya bahan bagus cocok buat lifestyle",bintang 5,
Dapat harga promo cm 99rb bisa dpt Trucker Canvas. Ternyata size S msh pas buat TB 175,bintang 4,
"barang sudah sampai sesuai pesanan, keren sih sesuai ekspetasi. respon seller ramah dan cepat",bintang 5,
"beli yg kedua kali bahannya agak berkurang ketebalannya dan kelembutannya.model mah ok banget modis, jaitan rapih",bintang 5,
"1 kancing ditengah ada yg ilang, trs ga ada kancing cadangannya, tapi overall oke kok",bintang 4,
size S buat tangannya terlalu kecil. untuk badan sih pas..,bintang 5,
"Packing bagus, bahan jaketnya bagus juga. Mantapp",bintang 5,
Pasti bagus lah keluaran Livehaf. cm sempet ragu dgn ukuran. model kyk begini hrs nya pilih yg 1 size lbh kecil (M) biar ngatung jatuh nya. Terima kasih minggu jg d prose...,bintang 5,
"Barang sudah diterima sesuai pesanan, proses dan pengiriman cepat, seller responsive, sudah langganan, very good.",bintang 5,
"jahitannya rapi, ukuran badannya pas, tapi lingkar lengan untuk saya kekecilan",bintang 5,
"stretch jd nyaman walo slim fit, saran buat livehaf, akan lbih nyaman lagi di kulit  klo dikasih kain dalam yg lbih soft",bintang 5,
