review,rating,date
"Bahannya agak tebel bagus banget, thanks agan",bintang 5,
"CAKEPPP BENER , BAHAN ADEM DAN LOOKNYA BIKIN MAKIN KEREN . SEMOGA AWET",bintang 5,7 bulan lalu
"cuttingannya oke, bahannya rada kasar, pas dipake gerah apalagi siang²",bintang 3,8 bulan lalu
produknya ok punya... gak kalah ama brand besar,bintang 5,
Maaf baru kasih ulasan.kerna baru buka paketnya. Bener2 di luar expectasi bajunya.sebagai pencinta uni*ql* ini bener2 Mirip 95% bahanya untuk yg oversized a*rism. Malah i...,bintang 5,
"mantap sekali, seller fast respon.. barang ok punya 👍👍",bintang 5,10 bulan lalu
"Bahan mantul, packaging juga niat banget pake recyclable plastic.
Pembelian ke 2 di toko ini.",bintang 5,
pas banget ... apalagi bagian lingkar leher ...,bintang 5,7 bulan lalu
bahan dan kualitas jahit nya ok banget 👍,bintang 5,11 bulan lalu
"Ga expect, tadinya kirain bakal kecil karena order yg lain xl, taunya pas dan enak",bintang 5,
"Bagus banget pas dibadan, tebel kainnya. Jarang beli online, tapi ini recomend banget",bintang 5,
Ukurannya pas. bahan tdk menyerap keringat,bintang 4,11 bulan lalu
"bener bahannya enak banget oversize tp strech bgt, semoga abis di laundry warna tahan lama dan bahan ga mengkerut",bintang 5,11 bulan lalu
"pengiriman cepat, bahan bagus, mudah""an busa awet",bintang 5,8 bulan lalu
Beli disini barang nya sih baguss tapi pengiriman nya itu lhooo lama banget .. Pesen dari kamis malem tp barang sampe hari senin sore .. uda gitu ada 2 hari bener bener g...,bintang 5,
Mantafff...bahanya tebel tapi lembut.  model stilis kekinian pas buat yg punya body subur sll bahagia.  Gak bakal nyesel beli produk ini...trims seler n bang kurir n Tope...,bintang 5,
"Barang sudah diterima sesuai pesanan, proses dan pengiriman cepat, seller responsive, sudah langganan, very good.",bintang 5,
"Bahannya bagus
Jahitan rapi
Keren pokoknya",bintang 5,11 bulan lalu
"produk bagus, respon dan pengiriman cepat.",bintang 5,12 bulan lalu
"keren, cuttingannya pas, cukup lah dengan BB 83 pakai size L , pengirman juga cepet, next order lagi",bintang 5,8 bulan lalu
"suka bahannya, cocok sekali di badan saya",bintang 5,
Bahan jatoh jd slalu keliatan rapih gk lecek good,bintang 5,
"Keren banget dah mirip uniqlo hahaha dan M nya lebih besar dari m oversized uniqlo ya jadi pas, soalnya m uniqlo agak kecil, L kebesaran dan ini pas buat tinggi 175 bb 70",bintang 5,
"bahan nya bagus, cuttingan beneran oversize. worth it to buy si",bintang 5,
Bahannya bagus..pemgiriman tepat waktu dan packagingnya rapi. 👍,bintang 5,
"Ukurannya pas,
bahan ok
sesuai expectasi... thx u",bintang 5,
"suka banget sama texture dan looknya, tapi dibagian kera ada sedikit defect, beli 2 hanya satu aja tapi keranya kena, love it tho, hopefully my other purchase wont have t...",bintang 4,9 bulan lalu
bagus halus bahannya,bintang 5,1 hari lalu
keren. semoga maju terus tekstil indonesia,bintang 5,1 bulan lalu
"Ukurannya pas, tb 170 bb 67 ambil ukuran L pas banget untuk model oversize",bintang 5,
"Seperti biasa , udah paten kaos ini .. bahan tebal tp tetap adem .. udah langganan jg dan ga pernah kecewa",bintang 5,10 bulan lalu
Ukurannya pas terbaik lagi pas pas pas mantapp,bintang 5,
"bahan bagus, jatoh di badan pas! 👍🏻👍🏻👍🏻",bintang 5,7 bulan lalu
"kaosnya BAGUS, tebel dan adem, pas di badan tinggi sy 175 bb 75 pas di ukuran L, mau beli lagi disini  Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg",bintang 5,11 bulan lalu
Tinggi badan 166 Berat badan 60 - 70 kg Ukurannya pas,bintang 5,10 bulan lalu
"Ukurannya pas, bahannya bagus",bintang 5,
"Ukurannya pas, kualitas bagusss, pengiriman cepat. TOP deh semuanya. Auto beli yg lain di Livehaf",bintang 5,
pas nyoba bahannya teballl ya..semogaa tidak panass,bintang 5,5 bulan lalu
"Ukurannya pas,beli pas ada disconan dapet cuman harga 35k",bintang 5,10 bulan lalu
bahannya enak ga nyangka aja se bagus ini baju nyaaa,bintang 5,11 bulan lalu
"asik sih ini baju, bahannya mantab ademnya..",bintang 5,2 bulan lalu
"Tshirt-nya beneran nyaman ya, dalam seminggu ini udah beli yang kedua kalinya.
🫶🏻",bintang 5,4 bulan lalu
"Warna Hitamnya keren banget, bahannya premium.. recomended ⭐️⭐️⭐️⭐️⭐️",bintang 5,
bahannya enak banget. polanya beneran oversize boxy. beli lagi ah,bintang 5,
udh ke 2 kali nya belanja sini dan kali ini 2 baju 🔥🔥🔥,bintang 5,9 bulan lalu
bahannya bagus bgt. udah beli ke 3x di sini.,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 71 - 80 kg Berat badan 60 - 70 kg,bintang 5,
"Keren banget sumpah, livehaf kawan badan jumbo, kantong ngepas. gue pasti beli banyak nih, otw nguras lemari. Adakah diskon bagus untuk nguras lemari livehaf?",bintang 5,9 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas ok Tinggi badan 171 - 180 cm Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 60 - 70 kg,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 60 - 70 kg,bintang 5,
Yang Hitam bahannya beda kah?lebih tipis ya,bintang 3,1 bulan lalu
"Well done, kualitas baju mantap. Size chart sesuai.",bintang 5,9 bulan lalu
Ukurannya pas Berat badan 71 - 80 kg Tinggi badan 171 - 180 cm,bintang 5,
Ukurannya pas Tinggi badan > 180 cm Berat badan > 80 kg,bintang 5,10 bulan lalu
Ukurannya pas Tinggi badan > 180 cm Berat badan > 80 kg,bintang 5,
Ukurannya pas Tinggi badan > 180 cm Berat badan > 80 kg,bintang 5,
Barang sesuai dengan pesanan tapi pengiriman sangat lama,bintang 4,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan < 60 kg,bintang 5,11 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan > 80 kg,bintang 5,10 bulan lalu
puas udh langganan belu di toko ini baju nya mantap Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,
"Ukurannya pas, bahan premium, nyaman",bintang 5,7 bulan lalu
Ukurannya pas,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,10 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,11 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,
"barang sampai sangat cepat, di luar perkiraan.",bintang 5,1 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,11 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,11 bulan lalu
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan > 80 kg,bintang 5,
"model sesuai foto, bahan nyaman",bintang 5,
Good. Recommended. Tebal dan tidak panas,bintang 5,
"bagussss asli ga boong, langganan disini pokoknya",bintang 5,
Bahan adem enak dipakai Ukurannya pas,bintang 5,10 bulan lalu
bagus bahan tebal sesuai ekspektasi,bintang 5,2 bulan lalu
"biasa aja sih cuttingannya, kirain beneran oke banget",bintang 3,2 bulan lalu
"beli sebelumnya kualitas kain bagus, beli lagi kedua kali kualitad kain jauh turun, cuttingan berubah aneh. jd ga worth sm harganya. downgrade mentang2 udh banyak yg beli...",bintang 1,4 bulan lalu
gampang nempel bulu2 ya. tapi kain ok,bintang 4,
ok Ukurannya pas  Tinggi badan 165 bb 67 saya ambil M,bintang 5,
bagus kaosnya oversize dan gak mudah lecek,bintang 5,
mantap sesuai espect pas bb 53 tinggi 167,bintang 5,
"Ukurannya pas, bahannya juga okee",bintang 5,
Berat badan > 80 kg Tinggi badan > 180 cm,bintang 5,11 bulan lalu
Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg,bintang 5,
buluk meskipun dicuci dengan air dingin dan tidak di setrika,bintang 1,7 bulan lalu
"kacauuu sih ini, bagusss parah, bakal langganan disini!",bintang 5,8 bulan lalu
respond cepat dan packing rapih,bintang 5,
"Ukurannya pas, sesuai ekspektasi",bintang 5,
kualitas barangnya mantap,bintang 5,
Paket sudah diterima. Kualitas Kaos-nya baik. Terima kasih dan sukes untuk LIVEHAT,bintang 5,
"oke, memuaskan. 
packaging bagus.",bintang 5,6 bulan lalu
"cuttingannya rapih banget, baguss",bintang 5,8 bulan lalu
"enak nih, kainnya kayak Uniqlo Airism",bintang 5,
"No gimick 
Emang bagus sih ini asli",bintang 5,8 bulan lalu
Ukurannya pas. Udah beli yang ke berapa kalinya. Syuka syekali,bintang 5,
udh beli ke 2 kalinya ttp worth it utk di beli,bintang 5,
cakep bgtt barang sesuai packingan aman,bintang 5,7 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm,bintang 5,11 bulan lalu
Ukurannya pas  Tinggi badan 160 - 170 cm,bintang 5,
Bahannya adem kaya ubin mesjid,bintang 5,
Bahan tidak menyerap keringat. Panas,bintang 2,9 bulan lalu
"Cakep, udah langganan disini 🔥",bintang 5,10 bulan lalu
"bagus banget bahanya, repeat order lagi nanti👋🏻",bintang 5,1 bulan lalu
"bagus pas d badan
H: 161 W :80+",bintang 5,7 bulan lalu
"Mantaaaap barangnyaa
cepat pengirimannyaa",bintang 5,
bahannya enak dipake,bintang 5,
Ukurannya terlalu kecil,bintang 5,
puas enak nyaman terasa mahal,bintang 5,8 bulan lalu
bahannya bagus tebel,bintang 5,11 bulan lalu
barang sudah diterima sesuai dengan pesanan,bintang 5,7 bulan lalu
Biar bintang yg berbicara brow....!!,bintang 5,11 bulan lalu
Bahan bagus dan jahitan rapi,bintang 5,4 bulan lalu
Ukurannya terlalu besar,bintang 5,
bahan enak dan pas di badan,bintang 5,
barang udah sampai..........................,bintang 5,8 bulan lalu
Sesuai bahan bagus,bintang 5,9 bulan lalu
Bahan enak bgt lah pokonya,bintang 5,
bahannya bagus,bintang 5,
bahan nya tebel baguusss,bintang 5,8 bulan lalu
Enak bahanny ini ketimbang yg pink,bintang 5,4 bulan lalu
the best t shirt I ever had,bintang 5,
bagus,bintang 5,7 bulan lalu
Nice kualitas nya bagus,bintang 5,
,bintang 5,3 minggu lalu
"mantap, tebel",bintang 5,7 bulan lalu
100% keren,bintang 5,
mantap Ukurannya pas,bintang 5,
mantap barang sesuai pesanan,bintang 5,1 bulan lalu
Ukurannya pas,bintang 5,9 bulan lalu
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,11 bulan lalu
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 4,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Ukurannya pas,bintang 5,
Oke pake bangett,bintang 5,9 bulan lalu
bahan keren,bintang 5,2 bulan lalu
nice,bintang 5,8 bulan lalu
Produk sesuai,bintang 5,8 bulan lalu
"Pesanan sudah diterima dengan baik, terima kasih.",bintang 5,
baguss bgt tebelll,bintang 5,
Kualitas terbaik..,bintang 5,9 bulan lalu
,bintang 5,
,bintang 5,
barang bagus,bintang 5,9 bulan lalu
paket diterima dgn baik..tqvm,bintang 5,2 hari lalu
Gak pernah kecewa belanja disini,bintang 5,10 bulan lalu
Cocok sih,bintang 5,
sempurna....,bintang 5,
Bahanya bagus,bintang 5,11 bulan lalu
mantab Kereeennnn👍👍👍👍👍,bintang 5,
Sangat Baik,bintang 5,8 bulan lalu
Pas,bintang 5,8 bulan lalu
Gokil sih Livehaf.,bintang 5,9 bulan lalu
best 👍,bintang 5,11 bulan lalu
bagus,bintang 5,5 bulan lalu
"keren, bagus... puas",bintang 5,
Langganan terus,bintang 5,1 minggu lalu
kaos bagus😁👌,bintang 5,
Wow mantap ...,bintang 5,7 bulan lalu
Awesome,bintang 5,8 bulan lalu
terbaik,bintang 5,3 bulan lalu
GOOD!!,bintang 5,
mantapp,bintang 5,
Joss! 👍🏻👍🏻,bintang 5,
,bintang 3,6 bulan lalu
👍🏻👍🏻,bintang 5,8 bulan lalu
"Barang sdh diterima.
Thanks",bintang 5,
Thx Kak.. 😎,bintang 5,10 bulan lalu
Mantaaap..,bintang 5,10 bulan lalu
