review,rating,date
sumpah gak nyesel kualitas sangat bagus bahanya tebel pas dibadan,bintang 5,2 bulan lalu
"bahan enak banget, ukuran pas , sesuai banget pic",bintang 5,7 bulan lalu
Keren banget sih bahan nyaa tebel dan adem banget 🥰 ukuran L keliatan nya gede banget tapi pas di pake pas🙏,bintang 5,2 bulan lalu
"Warna pekat hitamnya, bagus kerah baju tegas rapi, bahan bagus nyaman",bintang 5,5 bulan lalu
"Bagus banget, cuttingan perfect
sayangnya bahan agak panas krg cocok untuk badan yg lg berkeringat",bintang 5,1 bulan lalu
"Bagus banget, cuttingan perfect
sayangnya bahan agak panas krg cocok untuk badan yg lg berkeringat",bintang 5,1 bulan lalu
"secara keseluruhan bagus, bahannya lembut cocok untuk indoor & semi indoor. cuman panjang bajunya kurang, untuk orang dengan tb lebih dari 166cm jangan ambil ukuran S...",bintang 4,2 bulan lalu
Paket mendarat dengan selamat kurir ramah barang bgs 🙏😁,bintang 5,5 bulan lalu
sumpaa baguss bangett cok demi apa ga bohongg😭bahannya tebel bngt lagii mager foto tpi udh ah intinya bagus sumpaa yg mau bli gas langsung,bintang 5,2 minggu lalu
"keren, tebel, adem bahannya
Kualitas produk: okk",bintang 5,1 bulan lalu
"bahanya bagus banget, beneran ngga bisa lecek",bintang 5,1 minggu lalu
bagus banget woyy bahan tebal tidak mudah kusut lembut lagi ukuran pas keren pokoknya,bintang 5,2 bulan lalu
"Passs sih bahannya keren,nyaman Tambah pd pas dipake",bintang 5,1 bulan lalu
Kualitas produk: Bagus ukurannya juga pas,bintang 5,5 bulan lalu
"Bahannya mantap, cuma satu kurangna. NGATUNG. Mending cek ukuran dulu",bintang 5,4 bulan lalu
"Buat kalian yg mau beli, ini kemeja nya boxy ya. Menurut gw mungkin model kerahnya bisa diperkecil lagi kali yaa soalnya rada kegedean😃. Bahannya rada kasar, kurang adem...",bintang 4,1 bulan lalu
Bangus bangatt bahannya lembut nyaman di pakai,bintang 5,1 bulan lalu
"Beli 1 cuma karna penasaran bahan nya gimana, ternyata di atas ekspektasi gw sendiri wkwkwk otw CO lagi dah 👍",bintang 5,5 bulan lalu
"keren banget bajunya, iseng pesen 1 aja buat test ukuran ternyata pas size M ini keren banget, cuma buat aku logonya yang di dada kebesaran ganti kecil aja, hanya masukan...",bintang 5,2 bulan lalu
"Produk bagus,bahan tebal dan tidak mudah kusut",bintang 5,1 minggu lalu
"Baru ini saya nemu bahan yang enak adhem , pas ukuran , tolong buat model2 lain kak atau warna beda kak plissss 🙏😄😄",bintang 5,6 bulan lalu
size m buat bb55 tb173 pas👌🏻,bintang 5,2 minggu lalu
"sebenernya sih bagus aja, cuman lebih cocok dipakai di malam hari aja sih/bukan di panas panasan",bintang 4,4 bulan lalu
"bahan bagus, adem, looks nya juga oke bagus banget",bintang 5,2 bulan lalu
Bahan ya tebal banget cakep buat kado cowok mah,bintang 5,1 minggu lalu
"buat yg badanya kecil saranin pke s aja, soalnya uk m nya masi terbilang besar bgt untuk yg biasa pk uk m",bintang 5,2 bulan lalu
"bagus bahannya, rapih, pengiriman cepat minggu tetap dianter jos lah🔥🤘🏻",bintang 5,1 minggu lalu
"di  iklan keterangan nya 177 bb 60 ukuran L, auto ku ambil ukuran L tnpa liat deskripsi
bahan sangat bgus... 
tp iklan g cocok sama  deskripsi",bintang 4,5 bulan lalu
mantapp pass,bintang 5,1 bulan lalu
"Kualitas produk: Keren, puas
Tp salah beli size, jdinya agak pendek",bintang 5,2 bulan lalu
"Bagus bangat kainya dan teksturnya,halus,pkoknya rekomended bangat ka,,semoga sukses selalu amin",bintang 5,1 bulan lalu
"untuk tinggi 170 dan berat 55, M pas cuttingannya juga oke",bintang 5,1 bulan lalu
"Bagus, bahas tebal, cutting an rapi, gak nyesel belinya",bintang 5,2 bulan lalu
bahan tebal dan adem sesuai dengan ekspektasi saya,bintang 5,3 bulan lalu
"TB 165 BB 70, ambil L pas mantap. Bahan keren ga murahan 👍",bintang 5,3 bulan lalu
"ternyata masuknya ukuran oversize ini 
yang L gede bgt😭
bisa tuker ukuran ga si?",bintang 5,3 bulan lalu
"tbh, ini perfect bgt, dari segi bahan dan coloringnya oke parah, thnks anyway ✋🏻",bintang 5,7 bulan lalu
"bagus sesuai, next pesan warna 1 lagi",bintang 5,2 bulan lalu
"Lumayan lah,seharga gitu sdh pas dengan bahannya",bintang 4,2 bulan lalu
Bagus banget bahannya wort it pokoknya mah,bintang 5,2 bulan lalu
"Bahan tebel
Motif bagus. Ndk mengecewakan.. bintang 5 buat baju ini
Kualitas produk: Super mantepp👍",bintang 5,1 bulan lalu
Sumpah bajunya bagus banget anjir dengan harga segitu gk nyangka ini kau order lagi yang warna item,bintang 5,1 bulan lalu
Kalo boleh saran. Ukuran bahu walaupun sudah S. Terlalu lebar. Padahal saya biasa M. Dan lingkar badan terlalu lebar.,bintang 4,4 hari lalu
"Bahannya bagus nihh Cuttingnya juga pass, harga segini keren sih uda dpt baju kek gini, buat design lain dong dgn bahan dan warna yg baru",bintang 5,2 bulan lalu
"Panjang nya hanya sampe sepuser, spt kurang bahan..aneh bentuknya pas dipakai menggantung...",bintang 3,2 bulan lalu
"sumpah bagus banget cok bajunya bahanya juga enak, real puc banget",bintang 5,2 minggu lalu
bagus bajunya cuman agak kebesaran untuk saya👍🏻,bintang 5,2 bulan lalu
"Kualitas produk: Terbaik, ngk kaleng2 ini mah paling rekomendasiin",bintang 5,1 bulan lalu
"Realpict , bhn tebal n halus
TDK mengecewakan",bintang 5,2 bulan lalu
"kainnya lumayan. model nya lumayan.
gx bs bilang bagus amat tp gx jelek jg..
sesuai hargalah .",bintang 4,2 bulan lalu
Bagus asli,bintang 5,2 bulan lalu
"Sesuai harapan ,sangat pas 
Saya ambil UKURAN M

tinggi badan 162",bintang 5,1 bulan lalu
,bintang 4,2 bulan lalu
"jujur baru kali ini beli baju di online, dan INI BAGUSS BANGET dengan harga cepe lu bisa jd ganteng keche parah min",bintang 5,3 bulan lalu
Yang ukuran XL nya agak cingkrang jadi keliatan pendek,bintang 4,5 bulan lalu
