review,rating,date
"Bagus untuk harganya, fungsinya sesuai, warna navy/biru dongker nya gelap.",bintang 5,
"Barang diterima sesuai harapan, pengiriman sesuai estimasi. Pokoknya puas krn tdk ada yg mengecewakan
. Trmksh.",bintang 5,
"material kuarang memuaskan, yah mungkin emang murah sih sesuai harga",bintang 4,
packing secukupnya dan rapih. barang sesuai,bintang 5,11 bulan lalu
Pengiriman cepat barangnya sesuai dan packingnya safety Terima kasih banyak,bintang 5,
mantap cepet banget,bintang 5,
"Sangat sesuai dengan harganya, very recommend!",bintang 5,
"Barang sesuai pesanan, makasih yaaa.",bintang 5,
"mantap, keren produknya... ukuran jumbo",bintang 5,
bagus utk model dan materialnya. super top 👍,bintang 5,
Suspender yg putih tdk bisa digunakan. penguncinya sisi kiri .lepas terus.,bintang 2,2 bulan lalu
"batang sudah sampai, sesuai foto, dtg dgn cepat thanks",bintang 5,
"Good, Baik, jooooos, nice okley, mantaaaaap,  top markotop, oke, oyeeeeeee, jempoool4, terimakasih",bintang 5,5 bulan lalu
Barang sesuai pesanan dan pengiriman cepat sampai,bintang 5,
"barang sesuai dan tepat waktu, semoga pas dipakainya",bintang 5,
blm sempet foto keburu dipake SM babeh,bintang 4,
"barang gak sampai ke pembeli, sdh dpt retur, namun penjual terkesan lepas tangan",bintang 2,
Karet belakang cepat kendor / rusak,bintang 3,
kualitas barang bagus dan sesuai foto,bintang 5,
"build quality-nya aluss, bagus",bintang 5,
"Tq agan. Barang pesanan sudah terima , paket rapi dan cepet",bintang 5,
respon penjual cepat dan barang sesuai,bintang 5,
sesuai dgn deskripsi dan respon cepat,bintang 5,
produk sesuai deskripsi dan pas,bintang 5,
pengiriman cepat.. brang sesuai order..reapon bagus..,bintang 5,
Barang sesuai pesanan. Makasih yaaaaa.,bintang 5,
"Saya pesan 2 pcs warna hitam, tetapi yang saya terima hanya 1 pcs warna hitam",bintang 1,
"Bentuk dan ukuran: Bagus
Warna: Sesuai",bintang 5,5 bulan lalu
"Baguss lengkap
Packing aman smpai tujuan
Maskasi kak🤩✨",bintang 5,7 bulan lalu
barang bagus dan pengiriman cepat,bintang 5,9 bulan lalu
"Barang Bagus, pengiriman cepat",bintang 5,3 minggu lalu
jangan pake anteraja. lama banget,bintang 5,
Ok gan barang sudah diterima dan sesuai pesanan 😇😇😇😇😇,bintang 5,
"pesan warna hitam dan coklat, tp yg dkirm coklat semua",bintang 3,
Bagus sesuai ekspektasi 👍👍,bintang 5,
lumayan kualitas sesuai harga.,bintang 5,
"Barang sudah saya terima dengan baik.
Terima kasih",bintang 4,3 bulan lalu
"Mantap Kak, keren ini... Thank you ya...",bintang 5,
rispek subrek enjoy aman,bintang 5,
Goods delivered as advertised.,bintang 5,
Goods delivered as advertised.,bintang 5,
"君はノラネコみたいに
のらりくらり　ダーリンダーリン
陽だまりで　一休み
寄り添いたい隣

日曜のノラネコ　赴くまま　マジマジック
太陽が眠るまで　笑い合えたら上出来",bintang 5,6 bulan lalu
pengiriman super cepat ...good,bintang 5,
"ada yang salah kirim, harusnya warna navi tapi malah dikirim hitam",bintang 3,
kualitas sesuai deskripsi,bintang 5,
"Barang bagus,semoga awet",bintang 4,3 bulan lalu
cocok . pengirimannya jg cpt,bintang 5,
barang bagus sesuai harganya,bintang 5,
sesuai harapan. bagus,bintang 5,
"oke deh, mudah-mudahan awet. warna sesuai.",bintang 5,
produk sesuai deskripsi,bintang 5,
"Bagus
makasih atas pelayanan nya.",bintang 4,6 bulan lalu
Order larger than you would otherwise. Good elasticity.,bintang 5,
nyaman di pakai,bintang 5,
pesen warna abu2 muda kok yg datang warna beda,bintang 1,
barang lumayan...sesuai harga..,bintang 4,
bagus,bintang 5,
pelayanan penjual kurang baik,bintang 3,
bagus . sesuai deskripsi,bintang 5,
Good quality suspenders.,bintang 5,1 minggu lalu
bagus n murah,bintang 5,
thx u kak❤❤🖤🖤❤🖤🖤❤,bintang 5,
Barang bagus. Sesuai harga,bintang 5,
pas ukurannya,bintang 5,
mantap paket cepat tiba smoga awet,bintang 5,
barang sesuai ... seller top,bintang 5,
pas modelnya bagus,bintang 5,
Oke lah,bintang 5,
Barang sudah diterima sesuai pesanan. Tks,bintang 5,
"bagus, sesuai etalase.",bintang 5,
"untuk harganya, ok lha",bintang 5,6 bulan lalu
"ukuran sesuai, mantap",bintang 5,
nyaman,bintang 5,
Sesuai deskripsi,bintang 5,
BAGUSSSSS BGT AH,bintang 5,
barang sesuai dengan pesanan,bintang 5,
"Terimakasih, pesanan sudah diterima dengan baik",bintang 5,9 bulan lalu
Sudah smpe,bintang 5,
Good product.,bintang 5,1 bulan lalu
Good product.,bintang 5,2 bulan lalu
3 aja utk jawaban ketusnya,bintang 3,
"bagus, pas, semoga awet",bintang 5,
bagus sesuai yang dicari,bintang 5,10 bulan lalu
jadi mirip Jojon,bintang 5,
,bintang 4,
,bintang 5,
Cantik bretelnya,bintang 5,
sesuai pesanan oke,bintang 5,11 bulan lalu
Bagus murah,bintang 4,
Ok,bintang 5,
keren..,bintang 5,
Ukuran pas,bintang 5,
Ukuran pas,bintang 5,
Terima kasih,bintang 4,3 bulan lalu
respon cepat mantaaap,bintang 5,
Barangnya belum diterima Sampai saat ini,bintang 5,
Produk mantap,bintang 5,
👍🏽👍🏽,bintang 5,
mantap ... pengiriman cepat,bintang 5,
bretel sesuai pesanan tq,bintang 5,4 bulan lalu
👍👍👍👍👍,bintang 5,7 bulan lalu
Sesuai Pesanan..,bintang 5,
barang ok kurir cepat,bintang 5,
udah langganan👍🏻🙏🏻,bintang 5,
mantapu,bintang 5,
Muantap,bintang 5,
bagus,bintang 4,11 bulan lalu
bagus,bintang 5,
oke,bintang 4,
"pesanan sudah diterima, terimakasih",bintang 5,
Pesan warna coklat muda dikirimnya merah.?,bintang 1,
Mantap. Repeat irder,bintang 5,
Cakepppp 👍,bintang 5,
Tepat waktu,bintang 5,3 minggu lalu
Mantap abiss,bintang 5,
sip....sesuai pesanan,bintang 5,
Mantap bre,bintang 5,
mantap,bintang 5,
mantap,bintang 5,
Good job,bintang 5,10 bulan lalu
"bagus sekali
terima kasih",bintang 5,
