review,rating,date
"keren pokoknya, mantab dipakai, ok deh",bintang 5,
"jaket nya lumayan bagus,dapet free kemeja juga,mkasih toped dan cottonology 🤗",bintang 5,
Gud,bintang 5,
tjakeepp,bintang 5,
mantab 👍,bintang 5,
"I love this jacket so much. jaket keren, bahan bagus, dan kayak jaket pelatih sepak bola luar negeri. besok-besok nambah lagi deh",bintang 5,
Pesan XL...datang nya L...untung aja ukuran nya pas... barang sih bagus 👍,bintang 5,
"jaketnya keren, smoga awet",bintang 5,
"produk sesuai, bahanya agak panas kl buat siang hari tapi okelah kl buat mlm",bintang 4,"produk sesuai, bahanya agak panas kl buat siang hari tapi okelah kl buat mlm"
Pesanan sudah diterima. Barangnya bagus berkualitas. Ukurannya walaupun agak besar dikit tapi oke bgt buat dipake sehari2 apalagi musim hujan kaya skrg,bintang 5,Pesanan sudah diterima. Barangnya bagus berkualitas. Ukurannya walaupun agak besar dikit tapi oke bgt buat dipake sehari2 apalagi musim hujan kaya skrg
"bahan ok tebel, kualitas oke",bintang 5,
bagus,bintang 5,
"bahan bagus, model keren. suka produknya, semoga awet",bintang 5,
"penjual cepat prosesnya, bahan bagus ukuran pas.",bintang 5,
"bagus loh packing rapi 
qc oklah mksh kaka",bintang 5,
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,bintang 5,
"barang sesuai foto, keren wkt datang, bahan tebal n kualitas ok. respon seller jg ok banget n packaging sangat rapi. thx yh",bintang 5,
saya puas karena bahannya sesuai deskripsi dan pengiriman sangat cepat..sukses selalu ya..keep up a good srrvices..👍👍kalau ada warna lain saya mau beli lagi..,bintang 5,
pengiriman cepat barang bagus..,bintang 5,
"sukak... bahan luar dan dalamnya nggak usah ragu, bagus dan jahitannya kuat... terimakasih banyak kak.. semoga bisa belanja disini lagi🙏",bintang 5,
barang bagus👍,bintang 5,
the best,bintang 5,
barang sesuai,bintang 5,
bnyak bonusnya,bintang 4,
Mantap,bintang 5,
"Good seller, fast respond",bintang 5,
"manteb banget, bagus bahannya tebel juga",bintang 5,
"mantab puas.. walaupun salah tp dr pihak sana sudah info dan bertanggung jawab... 😁😁😁 kualitas barang oke, gk diragukan ... bahan jg halus dan lembut...",bintang 5,
bahan bagus,bintang 5,
lumayan lah untuk harga segini. .,bintang 4,
