review,rating,date
Wahhh bahan dan ukuran passs ajiibb moko nya bahan dan semua nya jadi keren,bintang 5,1 bulan lalu
"Toko amanah pengiriman cepat
Bisa di retur",bintang 5,2 bulan lalu
"Bagus Blazer nya,,, Jahitan Rapi,, dan pas dibadan. mntab",bintang 5,3 bulan lalu
Sudah datang jas ny bagus muat di anak aku pengiriman cepat toko amanah terimakasih ... Bang kurir mksh,bintang 5,2 minggu lalu
"Warna dan produk sesuai, pengiriman cepat",bintang 5,5 bulan lalu
Masih kebesaran ukuran M. Minta tolong tuker ukuran S ya ka,bintang 4,2 hari lalu
"Barang nya sudah sampai, sangat memuaskan",bintang 5,2 bulan lalu
"Barang bagus, sesuai pesanan.harga sesuai barang. keren dah pokoknya",bintang 5,3 bulan lalu
"Makasih, Bju dtng sesuay pesenan, jaitannya jg rapi oke,,,",bintang 5,2 minggu lalu
"Sangat kecewa jasnya robek luar dalam, gmn ini min...",bintang 1,6 hari lalu
"Barang sdh smp & Bahan nya Ok Bagus.TAPI SAYANG UKURAN ""L"" yg gw pilih Kecil & menurut gw ini sperti UKURAN ""M"" & Bukan ""L"" 🫣",bintang 4,2 minggu lalu
"Barang yg datang tdk sesuai dgn yg di Live + kekecilah, model cewek. Benar2 kecewa dgn toko ini yg tdk Amanah",bintang 1,4 bulan lalu
"Bagussss, melebihi dari ekspektasiku 😍",bintang 5,3 bulan lalu
"Paketnya sudah mendarat dengan selamat,barang bagus sesuai dengan yg dipesan",bintang 5,2 bulan lalu
"Paket udah datang,cpt prosesnya dan brang lumayan lahh dgn harga yg murce...mkasih seller dan mas kurirnya🙏🙏",bintang 5,6 hari lalu
Sesuai harapan .. tidak mengecewakan . Top daaah,bintang 5,2 bulan lalu
"Pas banget buat ukuran SMP kelas 3,acara wisuda.",bintang 5,2 minggu lalu
"Kurir nya ramah,baju nya keren...sesuai ekspektasi,rekomendet untuk belanja di toko ini",bintang 5,1 minggu lalu
Bagus bahannya dan pas ukurannya,bintang 5,3 hari lalu
"Alhamdulillah pas,di badan.nyaman di pakai...👍👍👍👍👍",bintang 5,1 minggu lalu
"Untuk harga 140 rb,terlalu mahal,karena bahannya kurang Bagus.",bintang 1,5 hari lalu
Kualitas produk: Bahan lembut adem bagus,bintang 5,3 minggu lalu
Bahan tipis...,bintang 1,2 bulan lalu
brang sdh diterima dgn baik. dgn hrga segtu bgus sih jas nya. pengirimannya jg cpt. gk kecewa blnja disini. 👍,bintang 5,1 minggu lalu
"Barang sampai tepat waktu dan bagus 
Memuaskan",bintang 5,1 minggu lalu
"Ga nyangka pesen mlm hari besok sore nya udah dtng, barang bagus",bintang 5,4 hari lalu
Cakep tapi kirain yg d lengannya ada Lis putihnya juga,bintang 5,2 bulan lalu
"bahan bagus ketebalan pas 
sesuai harga",bintang 5,3 bulan lalu
Oke pas harga murah terjangkau,bintang 5,2 bulan lalu
Terimakasih semuanya barang sudaj sampai  dan cocoklah,bintang 5,
"Bahan tipis, jahitan kurang  rampih",bintang 3,2 bulan lalu
"Paket da diterima, ukuran pas👍terimakasih🙏",bintang 5,4 bulan lalu
Makasih barang recommended berkah slalu untuk toko nya,bintang 5,2 bulan lalu
Barang SDH sampai kualitas bagus tebal,bintang 5,3 minggu lalu
"Paket sudah di Terima, mantap 1 hari co, besoknya sudah sampai, jangan ragu untuk co di toko ini",bintang 5,3 bulan lalu
Barang sesuai pesenan.pengiriman gercep..sehari barang langsung dikirim nyampe di rumah....,bintang 5,5 bulan lalu
Barangnya udah dateng sesuai sama pesanan,bintang 5,2 minggu lalu
"Warna sesuai...
Pas d badan mertuaku..
Nggak nyesel beli d toko ini.,makasih tik tok..sukses buat tokonya...",bintang 5,2 bulan lalu
Alhamdulillah sangat bagus sesuai dengan pesanan,bintang 4,2 bulan lalu
