review,rating,date
Makasih sdh smpe..keren bangettt..bahanx halus👍♥️,bintang 5,3 bulan lalu
Bahanya adem licin jga dlem ada furing harga pun murce terimakasi,bintang 5,1 bulan lalu
"Bagus,sesuai deskripsi.
Pengiriman juga cepat.
Sya kasih 5 bintang dan 5 jempol
👍👍👍👍👍",bintang 5,2 bulan lalu
"Alhamdulillah, barang nya bagus, sesuai ekspektasi mksih kak smg bisa belanja lg di toko ni....
Kualitas produk: Bagus sekali sesuai",bintang 5,6 bulan lalu
"Baju bagus, adem. Cuma ada bagian kantong GK kejahit aja, semoga nanti lebih teliti lagi ya👍",bintang 5,3 bulan lalu
"Bagus reals pic,bahanya adem gak bikin gerak dn nyerap keringat..next order lg",bintang 5,1 bulan lalu
"Bagus bahanya bagus dan sesuai dengan ukuran saya ukuran M,",bintang 5,4 bulan lalu
"Terima kasih paket sudah sampai , kain halus ukuran M pas bb59 tb 148 ld 100😍,tks juga buat kurir sdh antar sampai rumah🙏",bintang 5,3 bulan lalu
"barangnya sesuai dengan gambar, packing rapih, size-nya sesuai",bintang 5,3 minggu lalu
"Harga worth it bahan juga worth it, terima kasih👍🏻",bintang 5,2 bulan lalu
"dari segi jahitan oke, dan yang lainnya semoga sesuai ke inginan...",bintang 5,1 bulan lalu
"Barang diterima sesuai pesanan, jaitan kurang rapih, ada kancing yg copot, ada motif kancing yg tidak sama terkesan pasangnya asal2an, ukuran pas, kurir cepat dan ramah",bintang 3,4 bulan lalu
Bagus bahanya gak kalah sama yang bermerk,bintang 5,3 bulan lalu
Detail produk bagus sih cuma sayang ukuran yg saya mtk L yg datang XL,bintang 5,1 minggu lalu
Bagus tebal..puring nya smpe habis kebawah..oke katun bangat..,bintang 5,1 bulan lalu
"Barang sudah sampai,. Packing rapi,. Kain nya adem,. Alhamdulillah puas.. terima kasih",bintang 5,2 minggu lalu
"Bajunya bagus, semuanya sesuai, nyaman di pakai tadi,berkah buat tokonya 👍👍👍👍👍👍🫰",bintang 5,4 minggu lalu
Alhamdulillah dtang dgn selamat dan sesuai pesanan dan dan ukurannya pas bnget di badan seneng bngeettt🥰😍,bintang 5,2 bulan lalu
Pesananku sdh tiba masyaAllah bahannya bagus puas belanja disni,bintang 5,2 bulan lalu
"Pesanan sudah sampai sesuai estimasi, packing aman,jenis kain bagus adem..",bintang 5,4 minggu lalu
"Produk mantap sesuai bhan bagus,  pengirimanpun bgus,  Terimakasih",bintang 5,1 minggu lalu
"Barang Sesuai pesanan, packing mantap,. Puasa banget dengan baju nya",bintang 5,1 bulan lalu
"Maaf baru bisa kasi ulasan...
Alhamdulillah seragamnya bagus, jahitan rapi..",bintang 5,8 bulan lalu
perhatikan lebih detail lagi kerapian seperti jaitan dan kncing terbuka kurang rapi,bintang 3,4 bulan lalu
"Alhamdulillah...
Paket mendarat 
Bahan Adem dan halus.
Rekomend",bintang 5,3 bulan lalu
"Sangat sangat recomended, baju nya tidak mengecewakan, jahitan rapi, motif nyatu",bintang 5,1 bulan lalu
Korprinya bagus sekali kainnya adem pokok puas lah👍👍👍,bintang 5,2 bulan lalu
Bagus tebel. Cuma kebesaran dikit di bagian kengan ketiak gede perlu dikecilin.,bintang 5,2 bulan lalu
"Kualitas produk: Sesuai harga
Untuk di pake sebulan sekali masih wort it lah, ada harga ada kualitas. Tipis ngak tebel juga ngak, udh di kasi full furing.",bintang 4,2 minggu lalu
"Pakai furing bahan halus tebal adem.. sangat bagus
Kualitas produk: Terbaik",bintang 5,4 bulan lalu
"Bahan sesuai deskripsi, bagus banget. Pas juga di badan. Recomended banget beli di toko ini. Admin live nya juga ramah sekali, lancar terus dan amanah buat tokonya",bintang 5,4 hari lalu
"Kualitas bahannya sangat bagus.
Ukurannya pas/sama dengan yang di pesan.
Sangat rekomendasi buat yg mau beli ya
Kualitas produk: Bagus",bintang 5,3 bulan lalu
"Sesuai deskripsi, bahan bagus, motif sesuai, packing oke, kurir ramah, recomended",bintang 5,5 bulan lalu
"Alhamdulillah pesanan sy sampai kemarin,ternyata bahan baju kopri bagus,halus,lembut dan dipakai sejuk,warna cerah,ukuran pas,pakai furing
Terus tokonya amanah dan jangan...",bintang 5,4 bulan lalu
"Bagus . Pas  dan ngga kasar  kainx. Sesuai harga,ngga nyesal .",bintang 5,3 bulan lalu
"Kualitas produk: Bagus, bahan adem full puring, ukuran pas, poko nya the best, rekomend banget untuk asn beli di sini",bintang 5,2 bulan lalu
"Alhamdulillah barang sudah diterima, barang bagus dan tidak mengecewakan,",bintang 5,2 bulan lalu
Maaf baru memberikan ulasan. Kemarin sudah sampai paketnya. Sesuai deskripsinya kainnya. Full furing semoga nyaman dipakainya.,bintang 5,1 bulan lalu
tidak sesuai deskripsi... warna kain pudar antara kerah dan badan beda baget warnanya.. keliatan menggunakan kain dg bahan yang berbeda.. pengajuan klaim ganti juga lama...,bintang 2,3 bulan lalu
Jahitannya kurang rapi kancingnya juga lepasan mudahan kedepannya lebih baik,bintang 4,1 bulan lalu
Kualitas produk: Kualitas produk bagus dan ukuran pas,bintang 5,3 bulan lalu
Bahannya halus dingin nyaman d pakai..ukurannya paa sesuai bangat sm sizenya..,bintang 5,1 minggu lalu
"Alhamdulillah udah sampe.. bahannya bagus dn nyaman di pake, kainnya ngga panas. Pokoknya bagus",bintang 5,2 bulan lalu
"Bagus, warna cerah dan pekat sesuai gambar. Cuman sakunya kejahit dengan jahitan yg disamping badan sehingga sakunya tidak bisa digunakan dan harus diperbaiki lagi ketuka...",bintang 5,2 bulan lalu
"Baju ukurannya pas dibadan XL
Mantap 👍🏻👍🏻
Semoga berkah🤲🏻🤲🏻☺️
Terimakasih kurir 🙏🏻☺️",bintang 5,3 bulan lalu
"Paket diterima dg baik. Pengiriman sesuai jadwal perkiraan. Produk sesuai dengan deskripsi, harga kompetitif. Bahan dasarnya lumayan. Full puring. Tinta batiknya agak kas...",bintang 5,2 minggu lalu
"Bahan nya sesuai sama harga
kalau pria tinggi 150-160 mending pilih ukuran S, pas banget panjang nya dll",bintang 5,2 minggu lalu
"Baju batik korpri nya bagus.... Pas... Cocok.... Ada furingnya.... 
Pokoknya keren... Saya puas... 👍👍👍👍👍😄😄😄😄😄",bintang 5,3 bulan lalu
Bahan bagus di pake adem kurang panjang dikit lengannya,bintang 5,4 bulan lalu
"Barang sudah sampai dan bahan nya bagus banget.. adem dan cocok dipakai. Terimakasih seller,, nnti saya pesan lagi buat istri..",bintang 5,2 bulan lalu
Bagus....kurir juga bagus.....harga ekonomis kwalitas bagus....,bintang 5,1 bulan lalu
"paket baju batik korprinya sudah sampai dalam kondisi baik, terima kasih...",bintang 5,2 bulan lalu
Sangat puas.....kainnya adem pake puring jga. Pokonya mantap... terimakasih,bintang 5,4 hari lalu
"Pengiriman cepat, bahan bagus pake puring dan pas di badan,",bintang 5,5 bulan lalu
"Ukuran pas Alhamdulillah, ndx besar ndx juga kekecilan, longgar sedikit tidak masalah...",bintang 4,2 bulan lalu
"alhamdulillah sampai, bahannya bagus adem, cuma pilih ukuran kurang besar, heheh",bintang 5,2 bulan lalu
Bajunya bagus sekali. Bahannya pun bagus. Gak nyesel beli di toko ini🥰🥰🫶🏻,bintang 5,3 bulan lalu
"Ukuran M (wanita)
Saya TB 160,BB 60, LD 99 masih kelonggaran",bintang 5,2 bulan lalu
"Berat 100 tinggi 175, lebar dada 60cm. Pernah tanya dijawab suruh xxl aja. Tp ngefit di badan, okesih emang suka yang ngefit. Bahan ya secukupnya, sesuai harga. Worth it...",bintang 5,1 bulan lalu
Kerahnya miring panjang sebelah wkwk pas dipake jadinya miring tapi gimana harga 100k 🥹,bintang 4,2 bulan lalu
"Kualitas barang bagus, murah kualitas bagus",bintang 5,2 bulan lalu
"bahannya adem, jahitan kurang rapi, panjang lengan untuk saya kependekan.",bintang 5,2 hari lalu
"Sangat bagus, recomended, lainnya bagus full",bintang 5,3 bulan lalu
Bagus baju korprinya warna o uk gede pas dg bb pa su 100 kg uk xxl,bintang 5,3 bulan lalu
Mantap. Terima kasih. Pengiriman cepat. Bahan Joss..,bintang 5,3 bulan lalu
"Real pict Alhamdulillah, bahannya tidak panas cepat sampai nya",bintang 5,1 bulan lalu
Kualitas produk: Sangat bagus dan ukuran sangat pas di pakai,bintang 5,3 minggu lalu
"Bagus sih, murah juga, ukuran pas kain bagus, ada furing. Cuma keranya yg saya biru, bukan item. 😌
 Tapi yaudahlah sesuai harga..",bintang 4,2 bulan lalu
"Bagus, bahan lembut, ukuran pas untuk BB 95  an",bintang 5,4 bulan lalu
"Barang cepat sampai, ukuran pas, bahannya bagus.",bintang 5,1 bulan lalu
"Bahan bagus halus, rapi, pokoknya puas dah 👍",bintang 5,3 bulan lalu
Ada sedikit jahitan ny yang terjahit atau lepas,bintang 4,1 bulan lalu
Alhamdulillah barang udah nyampe barangnya bagus gak nyesel deh beli disini. terimakasih kurirnya jg amanah mau pesan yang cewek LG saya tp kok udah gak gratis ongkir LG...,bintang 5,7 bulan lalu
"Paketnya sudah diterima sesuai yang ditawarkan bagus tidak mengecewakan 
Cuma pengiriman lambat tapi tak ap puas kok.
Kualitas produk: Bagus bagat",bintang 4,1 minggu lalu
"Keseluruhan bagus ukuran pas , cuma jahitan bagian kancing nya sudah mau terlepas, selebihnya bagus, mksh seller dan kurir",bintang 5,4 bulan lalu
"Baju bagus, adem. cuma dileher motif ya begitu kah ka🙄",bintang 5,3 bulan lalu
"Bahannya bagus.. sesuai pas dibadan
Keren bahannya bagus",bintang 5,3 bulan lalu
"Barang sudah diterima dg kualitas premium harga terjangkau..
Kualitas produk: Bagus",bintang 5,3 bulan lalu
"Bajunya bagus pas banget di badan , bahannya juga bagus adem pas di pake , recomendeed beli di toko ini , di jamin ga nyesel deh , sukses terus ⭐️⭐️⭐️⭐️⭐️",bintang 5,2 bulan lalu
Mantap keren baju nya bahannya nyaman ukuran pas warna sesuai,bintang 5,1 bulan lalu
Pas banget sama ukuran yg di pesan jd sangat mrmuaskan,bintang 5,7 bulan lalu
Maaf baru bisa bikin ulasan soal nya baru pulang mudik...Allhamdulilah kemeja korpri ok dan bagus nyaman d pakai nya dan baham nya juga bagus dan lembut...dan pas d badan,bintang 5,1 bulan lalu
"Bajunya bagus tapi kenapa ada robeknya,bisa di ganti!",bintang 2,2 bulan lalu
Mantap... bagus bahannya pas ukurannya,bintang 5,3 bulan lalu
Sesuai ekspektasi.... kualitas bahan bagus... jahitan rapi..,bintang 5,3 bulan lalu
"Baju y bagus, bahan y jga bagus,puas pokoknya belanja di sini",bintang 5,3 bulan lalu
Alhamdulillah barang sudah dicoba dan pas banget,bintang 5,1 bulan lalu
"Jahitan bagus,rapi..
Tapi yg perlu di koreksi jahitan kancingnya yang kurang rapih..
Selebih oke pas,sesuai ukuran pesanan..

Cepat sampai,Mantaap",bintang 5,3 bulan lalu
Tidak mengecewakan cmn ad sbagian kerah leher yg tidak rata overall bagus bahan nya,bintang 4,3 bulan lalu
"Kualitas produk: Bagus
Recommended 👍 bagus sesuai deskripsi jahitan rapih",bintang 5,1 bulan lalu
Pesanan nya udah lama sampai sangat rekomendid banget toko ini sesuai bahan nya adem tidak panas dan pas di badan,bintang 4,3 bulan lalu
Bahannya bagus. Sesuai deskripsi dr livenya.,bintang 5,3 bulan lalu
"Bagus, pas ukuran saya, ga sempit ga longgar, saya suka. Thank you",bintang 5,3 bulan lalu
Mantap tapi ada luntur sedikit di bagian kancing kenapa ya?,bintang 5,1 bulan lalu
"Bahan Bagus, Jahitan Rapih, hanya Kurang panjang 2cm ke Bawah utk Ukuran XL selebih nya mantap..",bintang 5,2 bulan lalu
"Kain halus, jahitan rapi, ukuran sesuai dg keterangan. Harga terjangkau",bintang 5,2 minggu lalu
"Sesuai deskripsi. 
Ukuran : M
Tinggi 167
Bb : 68",bintang 5,3 bulan lalu
Barang sudah sampai dan sesuai pesanan trimksih toko dan jasa ekspedisi,bintang 5,3 minggu lalu
