review,rating,date
"cakep banget   sumpah  paraaahh ....😍😍😍
doain aku semoga dapat jodoh ya ya ya ya ya ya",bintang 5,
"Selalu suka sm bahan dan kualitas, cocok jd daily outfit",bintang 5,
Packagingnya rapi. Dan barang sesuai dengan fotonya. Mantap!,bintang 5,
mantabbb,bintang 5,
"Bahan tebal dan adem, recommended banget beli di sini.",bintang 5,
"Bahan kece abis, soft.",bintang 5,
"belanja kedua, barang bagus",bintang 5,
"bahan bagus, cuma ukuran L terlalu besar sih, buat tinggi 166 BB 75kg",bintang 5,
"bagus, bahan halus bgt sumpah nyaman di pake dg harga terjangkau.. gakalah sm h&m ini, next bakal order lagi.. makasih tokped",bintang 5,
Mantap,bintang 5,
"bahan lembut dan tebal, standar premium, untuk seller ramah dan fast respon.",bintang 5,
"bahan tebel, halus, cuttingnya jg bagus, oke lah",bintang 5,
gokil gak kalah ama uniqlo ama hnm,bintang 5,
sesuai fotonya...bahan oke..,bintang 3,
"Sesuai deskripsi, kualitas baguss, harga terjangkau..recommended brand👍",bintang 5,
"barang sesuai, ukurannya juga pas, dalemnya lembut banget, cs nya juga friendly mantep",bintang 5,
Barang sampai dengan aman dan kualitas nya bagus 👍,bintang 5,
barangnya mantap ga kecewa hehe makasih,bintang 5,
Packagingnya rapi. Kualitasnya bagus.,bintang 5,
"Pengiriman cepat, kualitas bagus, respon cepat",bintang 5,
3 sq,bintang 5,
puas barang bagus sesuai gambar,bintang 5,
Kelas bgt bahannya broww,bintang 5,
Satu kata.mantap.,bintang 5,
Mantep nih tebel dan halus bahanya,bintang 5,
"crewneck hitam ke 2 dari hg labs, selalu ciamik! nyampe cepat padahal pake regular, ntap!",bintang 5,
puassssssssssssss,bintang 5,
"biar bintang yang berbicara, mantappp",bintang 5,
so far so guud,bintang 5,
"barangnya bagus , bahannya adem bgt ,lembut
worthit lah 👍👍",bintang 5,
"bahanya tebal cocok buat musim hujan, seller fast respon, paket sehari sdh sampai",bintang 5,"bahanya tebal cocok buat musim hujan, seller fast respon, paket sehari sdh sampai"
"Keren banget, no kecot 👌🏻",bintang 5,
Tengkiu bonus masker kainnya...,bintang 5,
barangnya mantapppp abissss dehh,bintang 5,
