review,rating,date
"Pertama ragu dgn ukuran yg ku pesan, ternyata pas dibadan
Bahannya nyaman pas dipake
Mohon sediakan stok yah soalnya sy lama pantangin live baru dapettt
Realpic",bintang 5,1 minggu lalu
"the best bagus pisan pokonya, next beli yg lainnya ya😍",bintang 5,1 bulan lalu
"ahhhhhhhhhhhhhhhhhhh bagus banget pink plaminggonya bahannya tebal. ini jujur banget dari akuuuu, gaboong. kualitasnya bagus, rekomendasi banget ini beli jaket gunung di...",bintang 5,1 minggu lalu
"Gak espek sebagus ini tebel ya kirain tipis
Mana cepet bgt Pengiriman nya",bintang 5,1 minggu lalu
"Produk sangat bagus dan juga tebal, pengiriman juga cepat",bintang 4,3 hari lalu
"Bahanya tebal, warna nya sesuai, petrol ini warna nya cakep bgt, bahanya anti air juga, cowo ku sukaa, next bakal beli lagi sih variant lain. Worth it bgt untuk di beli🫶...",bintang 5,1 bulan lalu
"bahan nya bener bener bagus ga heran kl orang pada beli produk ini, bagus dan nyaman banget. sukakkkkk",bintang 5,3 minggu lalu
"bagus bangetttt jaketnya, pelayanan toko nya juga ramah dan amanah, aku kira bakal kekecilan ambil ukuran M ternyata pas dan cocokk dibadan akuu, thanks credifox 💗💗",bintang 5,1 bulan lalu
aaa trimakasi cardifox ini bagus bangettt,bintang 5,1 bulan lalu
"mantap keren banget makin mantap
pas untuk ukuran m bahan bagus",bintang 5,7 bulan lalu
"Modelnya keren
Ukurannya pas
Bahannya tebel bgt gilee🤟🏼",bintang 5,7 bulan lalu
Kualitas produk: sukaaaa bangtttt💓💓💓 woowowo,bintang 5,1 minggu lalu
"ukuran pas XL, bahan baguss worth it untuk harga segini",bintang 5,1 minggu lalu
Alhamdulillah paket nya sudah sampai dengan aman pokoknya keren banget si ini gak bakal rugi 👍👍,bintang 5,2 hari lalu
"Bagus kualitasnya, barangnya keren Sayang nya pesan nya warna kuning datangnya warna kunyit..tapi engx papa is ok, kualitas bagus",bintang 5,1 bulan lalu
Bahannya bagus pengiriman juga cepat,bintang 5,1 minggu lalu
Aku kira bakal kepanjangan untuk lengannya ternyata pass bagus 😍,bintang 5,1 bulan lalu
jaket bagus dan berkelas、bahanya nyaman,bintang 5,1 bulan lalu
Kualitas produk: Baguss dan cocok untuk kegiatan outbound,bintang 5,1 minggu lalu
Barang diterima dgn dan sesuai dengan foto serta deskripsi,bintang 5,4 minggu lalu
"i like it! thanks to ka dinda yang uda ngasi tau dengan detail perbedaan 2 seri yang pas itu aku bingung bgt hrs milih yg mana,makasi ka dinda and credifox,next beli warn...",bintang 5,1 bulan lalu
"Pesen tgl 24, tgl 26 udh Dateng,, barang madep pokonya,sesuai, jahitan rapi bget,, pas bgt lgi ukuran M. Mana dapat di harga 97 RB,, rekomendasi bgt pokoya.. thanks min",bintang 5,1 bulan lalu
"Alhamdulillah paket sudah diterima, barangnya bagus sekali sesuai ekspektasi ukuran pas",bintang 5,1 bulan lalu
"Bahan bagus bangettt, ga ekspek bakal sebagus ini",bintang 5,2 minggu lalu
"Akhirnya setelah mantengin terus dapat juga jaket warna pink nya, worth it sekalii",bintang 5,3 minggu lalu
"Drama beli jaket, seminggu full mantengin live akhirnya dapet warna incaran. CO ukuran L sebenarnya pas. Tp aku suka yg oversize untuk jaket. Akhirnya WA cs minta return...",bintang 5,1 bulan lalu
Bagus banget banget bangett 😍😍😍 hasil stay live selama 8 jam 😭😭😭,bintang 5,1 bulan lalu
kok punyaku yg dateng warna coksu ya bukan pink peach seharusnya kalo gaada stok konfirmasi dlu ginii kecewa jdinya🥲,bintang 4,1 bulan lalu
"bagussss, cmn saran aja buat kalian yg biasanya ambil ukuran L mending ambil ukuran XL aj, soalnya aku biasanya ambil L trs pres bgttt keknya jaketnya g bisa dipake lama²...",bintang 5,1 bulan lalu
gilakkkk produk kece banget murah kualitasnya ga murahan next order bakal disini barangnya bener bener bagus,bintang 5,4 minggu lalu
"Mantap pokoknya sukses trus dah buat produksinya dan jualan nya
Kualitas produk: Bagus banget",bintang 5,1 bulan lalu
"Barangnya sampai dengan selamat 
Warnanya cocok bahanya tebal",bintang 4,1 minggu lalu
"Bagusss banget, lucu ga kuat. Menurut aku pink plaminggo lucu banget, pink nya pas ga sengejreng di foto kok. Lucu bangeeettt🩷🩷🩷
Fiks si klo lagi ready stok langsung c...",bintang 5,6 hari lalu
"Nyaman banget jaket nya, waterproof pokonya love banget",bintang 5,1 bulan lalu
Mantap untuk tb 162 bb 52 pakee ini pass ( kebesaran juga engga kekecilan juga engga ).  Tapi jika mau oversize ambil L aja 🔥😹,bintang 5,1 minggu lalu
"Barang sampai bagus anakku suka n seneng bgt, semoga jaket ini bs melindungi anakku dalam setiap kegiatannya",bintang 5,4 hari lalu
Kualitas produk: Baguss dan pass di badan,bintang 5,1 minggu lalu
"Cakepp sih,,, dapet harga 165 RB untuk harga segitu termasuk bagus 
Mudah mudahan awet d pake nya,next beli lagi yang harganya 200 na",bintang 5,1 bulan lalu
"Suka bangett
Pas unboxing video nya ga kerekam",bintang 5,5 hari lalu
Keren walaupun kebesaran dikit 🤩👍,bintang 5,4 hari lalu
ukuran L pas di istri bahna berkualitas mantap,bintang 5,1 minggu lalu
Alhmdulillah pketnya sdh sampai. Produknya bgus sesuai dengan ekspektasi. Dipkainya nyaman. Thanks credifox😘,bintang 5,1 minggu lalu
Order mulu gorpcore dsini karna emang bagus dan murah woyyy,bintang 5,4 minggu lalu
Kualitas jaket nya bagus sesuai sama pesanan dan pengiriman cepat,bintang 5,3 minggu lalu
"Pertama kali baeli di sini. Keren banget dan pas, btw bb aku 50 tb 156, dan aku memang suka yang oversize. Next bakalan beli lagi di sini!",bintang 5,2 minggu lalu
keren modelnya sesuai gambar udah gw pake juga,bintang 5,1 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan < 60 kg,bintang 5,11 bulan lalu
Warna petro cakep banget. Ini ukuran M ya,bintang 5,3 minggu lalu
"Baguss, nyaman okee
Gass muncakk",bintang 5,3 minggu lalu
Jaketnya sudah sampe ternyata bagus sesuai gambar sesuai ekspestasi seneng deh,bintang 5,3 hari lalu
Hasil mantengin live tiap hari hihi selalu kehabisan. akhirnyaa dapet juga warna lucukk inii😫🤏🏻gemesss bgttt sesuai ekspetasiii huhuuu dari bahan dan warnanya. sukses...,bintang 5,1 bulan lalu
"Belum pernah order disini, sekalinya order langsung CO , 2 barang 
Buat suami dan buat aku sendiri 😅",bintang 5,5 hari lalu
"Pesen sabtu jam 12 dateng minggu jam 1 siang, cuma 24jam bogor-jkt KERENNNN !!! ASLIII CAKEPP BANGETTT dan akhirnya dapet warna yg berbauu pinkkk",bintang 5,3 hari lalu
"Barang bagus, sesuai dengan harga",bintang 5,2 minggu lalu
Thaxs pengirimanya cpt dan barang sesui di foto 🤩🙏,bintang 3,1 minggu lalu
"CAKEPPP BUANGETT JAKETNYA, mana datengnya cepet bangett, kemana mana kupake niii😻",bintang 5,2 minggu lalu
BAGUSS BANGET PLSS AKU SARANIN KALO BELI DISNI SIH KERENN BANGETT,bintang 5,3 minggu lalu
Kerenn sesuai ekspektasi,bintang 5,1 minggu lalu
mantapp banget barangnya bagus sesuai,bintang 5,3 minggu lalu
"pink plaminggo, suka bangett sma jaketnya trimakasih min!!🥰🥰",bintang 5,4 hari lalu
Ini perbandingan mauve sm pink peach bnr” match bgtt buat couple an sm bestie 😍,bintang 5,1 minggu lalu
Credifox sekeren itu ternyataaaaa😍😍😍,bintang 5,5 hari lalu
"minus? oh jelas ga ada, credifox brand lokal untuk jaket wind breaker ter debest pokoknya.",bintang 5,3 minggu lalu
gacorrrr pas di badan ga kebesaran ga kekcilan uk L buat BB 68 TB 172,bintang 5,3 minggu lalu
Bahan ok dan kualitas sangat ok,bintang 5,5 hari lalu
Pengiriman sangat Cepat.. pesanan bagus 👍🙏🙏😀,bintang 5,1 bulan lalu
Gk nyesel belinya harus beli lagi sih,bintang 5,2 hari lalu
