review,rating,date
"Ini pembelian yg kedua, dan kualitasnya masih sama, jaket yg pertama dikasih ke bokap, soalnya suka katanya 😂
Ada kantung dalam, dan buat yg prefer hoodienya permanen, i...",bintang 5,
"Bagus gan, pas ukurannya L, Semoga bisa awet lama👍",bintang 5,
"paket mendarat dgn slamat dan cepet juga , barang ny puj cukup memuaskan dgn harga segitu overall puas",bintang 5,
"Alhamdulillah sesuai expextasi, sejauh ini pas. Menghangatkan saat udara dingin, mendinginkan saat ….",bintang 5,
mantap pokonya.....ga ragu..pasti jadi langganan sesuai pesanan bahan bagus.....,bintang 5,
model mantab jahitan rapi pas enak di pakai packing ok pengiriman amazing cepatttt,bintang 5,3 bulan lalu
"Ukurannya pas txs cepet sekali cocok , txs JNE",bintang 5,11 bulan lalu
Barang dah sampe. Pengiriman cpt. Packing rapi. Jaketnya bagus keren. Size XXL nya sesuai. Tx Seller n Toped,bintang 5,
"Mantep bahannya, mau di coba dlu next klo cocok gas order lgi",bintang 5,
"Ukurannya pas, mantap, sesuai pesanan Tinggi badan 171 - 180 cm",bintang 4,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,
"Ukurannya pas, warna nya di iklan agak lain ya",bintang 5,
"bahannya enak dipakai, ga bikin panas, anti air juga kalau hujan kecil",bintang 5,6 bulan lalu
"rapi, ringan. minusnya lapisan bagian dada yang tidak ada perekat terbuka tertiup angin ketika dipakai naik motor sehingga angin masuk dari zipper di bagian dada. akhirny...",bintang 4,5 bulan lalu
"bahannya nyaman banget, ringan, dipakai pagi 19° ga kedinginan, dipakai siang 28° ga gerah, bahannya ga nyerap panas matahari",bintang 5,1 bulan lalu
"respon super cepat, seller baik, kualitas bahan oke punya, pas di badan, cocok buat naik motor",bintang 5,1 bulan lalu
Modelnya bagus. Bahannya juga nyaman dipakai. Untuk anti airnya bagus kalau masih aga gerimis hujannya.,bintang 5,2 bulan lalu
"Ukurannya pas, model bagus, rapi, kualitas bahan dan barang sesuai harga, respon cepat",bintang 5,
"jahitan rapi, ukuran pas, kwalitas bahan bagus, over all memuaskan lah, next belanja lagi di toko ni.",bintang 5,
"ukurannya pas, bahan bagus, jahitan rapi, tebal tapi halus ga kaku.",bintang 5,
"Bagus Modelnya, Bahan Tebal dan Jahitan Rapi, Packing Aman dan Pengiriman Cepat. 
Terima kasih Seller 😊",bintang 5,
"modelnya bagus
soal ketebalan ada harga ada rupa. 
dengan harga segini masih oke dan ukurannya besar. 
jaket hanya bisa di pake ketika gerimis ya, ini bukan jas hujan jd...",bintang 5,1 bulan lalu
bagus banget. bahannya gak terlalu bikin gerah. desain kupluknya ada kayak topinya gitu.,bintang 5,
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan < 60 kg,bintang 5,
Murah meriah bahan nya bagus dipake riding ke pangalengan tidak dingin samsek…. Dipake siang juga tidak panas mantap bahannya,bintang 5,
"bahan dan kualitas bagus.. gak ada cacat dan tidak mengecewakan..

pengiriman cepet.. tau tau sampe..",bintang 5,2 bulan lalu
"untuk tinggi badan 180 cm ini ukurannya pas, cm di lengan sedikit kepanjangan. tapi overall masih enak untuk dipake, anget untuk dipakai motoran",bintang 5,
Ukuran sesuai dan jaket tebal untuk menahan angin. Namun perlu segera buka jaket jika sedang tidak berkendara karena mudah panas.,bintang 5,2 minggu lalu
"modelnya bagus, nyaman dipakai, tidak panas saat dipakai siang hari dan lumayan untuk menghalau angin saat di malam hari.",bintang 5,5 bulan lalu
"bagus bener,, bahan bagus ukuran pas sesuai harga lah, jahitan rapih ga asal jadi,,ditunggu model lainnya min",bintang 5,
Ukurannya pas Tinggi badan 171 - 180 cm Berat badan 71 - 80 kg pke XL,bintang 5,
"walaupun termasuk murah tapi bahan gak murahan. admin fast respon. ukuran L agak besar sedikit, tapi not badlah..terimakasih ya Tinggi badan 160 - 170 cm Berat badan 60 -...",bintang 5,
sizenya pas bahannya anti angin cocok buat motoran,bintang 5,
