review,rating,date
bahannya oke sesuai gambar suka sama kainnya tebal tapi dingin pokonya kerenn abiiss buruan belli,bintang 5,2 minggu lalu
"Mantap poull, bahan lembut dan tebal... pokoknya sesuai keinginan lah, dan benar-benar realpict...",bintang 5,7 bulan lalu
"Thank u broodis bagus banget bajunya 
Dpet lebihan benang dikit tinggal potong tpi overall bagus smua kok 😅",bintang 5,1 bulan lalu
"Padahal Bahannya tebal, cuma QC nya kerjanya kurang teliti, ada cacat di bagian lengan, kainnya sobek dan benang keluar.",bintang 3,4 bulan lalu
"Saya paham kalo saya gak bisa tuker barang kecuali kalo saya ngerekam unboxing-nya.

Mungkin ini jadi masukan aja, karena jahitannya banyak yang kebuka atau gak rapi. Unt...",bintang 3,3 minggu lalu
"Nyaman dipakai pas pertama dicoba, 
Mantap 🔜🔛🔝💯🔥",bintang 5,7 bulan lalu
Mantap bahan nya tebal sesuai yg di gambar,bintang 5,3 minggu lalu
"Kualitas produk: gokil sihh, bahannya tebel broo... mantep local brand yg kualitasnya bagus. next bakalan beli lagi sih",bintang 5,3 minggu lalu
"Sumpah ga nyesel beli disini bahanya tebel dan juga ga terlalu melar, pokok nya best",bintang 5,7 bulan lalu
"Sesuai dengan harga, barang berkualitas wow sangat puas trima kasih brodis",bintang 5,5 bulan lalu
"Alhamdulillah paket dapat nyampe.realpict,kainnya tebal, jahitannya rapih,cocok untuk acara formal dan buat Santai,nda nyesal belanja di toko ini.semoga amanah",bintang 5,3 bulan lalu
"Mantappp Kualitas Oke Banget . 
Kemeja Ukuran L..",bintang 5,8 bulan lalu
Barang bagus. Barang cepet banget sampainya,bintang 5,2 minggu lalu
Baguss banget tebel lagi ga nyesel beli disini,bintang 5,2 bulan lalu
Keren kemeja nya cocok dipakai untuk sehari hari,bintang 5,4 bulan lalu
Demi apa paketnya cepet banget datengnya padahal beli pas 12.12. Love bgt sama packaging nyaaa 🫶🏻,bintang 5,5 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg,bintang 5,9 bulan lalu
"Kualitas produk: Bahan bagus, tebal, ukuran pas
Model keren, sesuai ekspektasi,
Pengantaran Kurir cepat",bintang 5,1 bulan lalu
"Bahannya bagus adem, mayan tebel, modelnya keren. Guudddd laahhhh👍🏻👍🏻
Ga ada potonya dikasi saudara",bintang 5,7 bulan lalu
Kualitas produk: Bahan bagus nyaman dipake,bintang 4,7 bulan lalu
"Bahan tebal dan bagus, sesuai ekspektasi , cuma warmanya ternyata agak beda",bintang 5,7 bulan lalu
"Adem dan ga terlalu tipis, tapi minus di kancing lengannya rusak",bintang 4,9 bulan lalu
"Tebeeel dan sesuai sm di foto, semoga pas di pacarku 🫶🏻🤩",bintang 5,5 bulan lalu
"Bagus banget bahan nya, murah tapi ga murahan. Bahan tebal tapi ga bikin panas. Adem bahan nya nyerap keringat",bintang 5,8 bulan lalu
"Sesuai sama photo, bahan agak tebal dan panas, tapi harga sesuai dan lebih baik dari brand lain",bintang 4,8 bulan lalu
"Harga murah, kualitas mantap, bajunya enak dipake, seller ngepak nya cepet, walaupun kurirnya tetep lama",bintang 5,10 bulan lalu
Ukurannya pas Tinggi badan 160 - 170 cm Berat badan > 80 kg,bintang 5,10 bulan lalu
Untuk bahannya tipis tapi dengan harganya sesuailah,bintang 4,6 bulan lalu
