review,rating,date
"Ukurannya pas mantap, bahan keren adem dipake",bintang 5,
"sip mantab sesuai pesanan, brg bagus bahan nyaman.. Ukurannya pas",bintang 5,
"Modelnya cakep, bahan juga nyaman ga bikin gerah",bintang 5,
"respon penjual baik pengemasan dan pengiriman cepat sampai, bahan nya adem bgt jatuh enak dipakai, harga hemat",bintang 5,
"packing rapih, pengiriman cepat, nyaman digunakan tapi terlalu gampang lecek jadi harus rajin"" ngegosok, overall puas",bintang 5,
Bahan nya bagus dan adem bikin nyaman dipake,bintang 5,
"seller cukup fast respond, packing rapi.
bahannya jatoh gitu, adem, tp mayan gampang kusut. tp overall oke sih.",bintang 5,
"bahan nya nyaman, seller respon nya baik sangat informatif",bintang 5,7 bulan lalu
Kualitas produk bagus Nyaman dipakai Ukuran sesuai,bintang 5,
nyaman banget dipake. erigo kualitasnya the best 👍,bintang 5,
"Pesanan seh diterima dlm kondisi baik sesuai note, seller respon cepat dan penguriman jg cepat, packing rapi, bahan adwm nyaman dipakai.",bintang 5,4 bulan lalu
"Bahannya jatoh gtu halus, sesuai harapan. Ukuran sesuai.",bintang 5,
"Worth it 99k, bahan adem + halus, tipis jadi cocok untuk cuaca indo, di cuci ngga luntur, pengiriman cepat banget ke pacitan",bintang 5,
"Bahan kainnya bagus,pakaian nyaman dan lenih dingin ketika di pakai",bintang 5,
"pengirimann cepat, respon luar biasa cepat, mantep sih adminnya banyak, keren dan fitnya sebagus itu di gw dan pasti murah, promonya gila sih.

New customer kaya gw sih p...",bintang 5,
"ukurannya tidak sesuai, setelah baca review ternyata memang warna hitam tidak sesuai ukurannya(JAUH LEBIH BESAER). 
dan cek di gerai nya pun di aeon deltamas juga ukurann...",bintang 1,
bahan nyaman jahitan rapi ukuran pass banget,bintang 5,
"kualitas bagus
barang oke
pengiriman cepat
seller ramah bintang 5
sukses terus buat selernya",bintang 5,
"Modelnya bagus, Bahan adem jatuh, Jahitan Rapi..",bintang 5,9 bulan lalu
"paket sampai dengan aman, bahan halus dan nyaman, cm qc perlu diperhatikan, banyak serabut2 benangnya",bintang 5,
adem. bahan nya bagus. tp kata emak bahan kyak gini gak bakal tahan.. oke kita coba aja kali yaa. setelah cuci 2 kali,bintang 5,
"untuk bahan bagus, ukuran lebih besar dari deskripsi",bintang 4,2 bulan lalu
cakeeep lah sesuai dengan ukuran harganya. tidak mengecewakan dan bahan halus rapiih. haruus rajiin di setrika sebelum dipakai biar ga leceek,bintang 5,
"Mantap, bahan lembut dengan tinggi 180 dan BB 80 ukuran XL terasa pas. 
ini agak kusut karena baru unboxing dan belum disetrika. 
mantap pokoknya Erigo. 👏👍",bintang 5,
produknya bagus. cuma ukurannya terlalu besar,bintang 5,
Kualitas produk bagus Modelnya keren 😎 Nyaman dipakai Bahannya adem,bintang 5,
barangnya bagus nyaman dipakai bahannya juga adem pokoknya best deh erigo,bintang 5,
"kainnya bagus, pastinya kalau dipakai gk bikin panas jadinya nyaman, pokoknya worth it dah 👍👍",bintang 5,
"jahitan rapi, pas dipakai. murah tapi gak murahan",bintang 5,
"mantap bahannya bagus, jahitan juga rapi Dengan tinggi 180cm dan berat 74 Kg produknya pas dibadan",bintang 5,6 bulan lalu
"Ukurannya pas Berat badan > 80 kg,
Bahan nya juga oke, cuma kemarin waktu pengiriman nya lama di ekspedisi",bintang 5,
Ada bercak noda putih pucat dibagian perut sebelah kanan. kondisi baju belum dicuci,bintang 4,
Ukurannya pas Tinggi badan < 160 cm Ukurannya terlalu kecil Tinggi badan > 180 cm Ukurannya terlalu besar Tinggi badan 171 - 180 cm Berat badan < 60 kg Tinggi ba...,bintang 5,
"bagus, bahan adem, ukuran di lebihin supaya masih OK kalo nyusut",bintang 5,
"Beyond expectation bagus banget l, bahan adem, cutting nya cocok, xl nya gede, jadi mungkin next order yg L deh, keren Erigo!",bintang 5,
"modelnya keren, pas dibadan dan adem juga bahannya Ukurannya pas",bintang 5,
"Model keren, bahannya tebel tapi adem banget. Cocok banget buat santai.",bintang 5,
"sebenernya ini buat kado dan langsung dikasih jd gatau detail testinya gmn. tp dri penerima sih gaada komplain, bagus katanya. so pasti bagus, makanya saya kasih kado eri...",bintang 5,
"pengiriman cepet banget,...estimasi Dateng tgl 3 tgl 2 udah Dateng..... walaupun bahannya tebal tapi adem dipake",bintang 5,
"bagus bahannya, modelnya oke, jahitan rapih, warnanya kalem, ukuran sesuai, dikirim cepat, harga murah tapi gak murahan. ERIGO koq kamu gak ada kurangnya sih.....? 🤩",bintang 5,
mantap.. barang cpt sampai. bahan nyaman dan tebal 👍👍👍,bintang 5,
Ukurannya pas Ukurannya terlalu besar Ukurannya terlalu kecil Tinggi badan 171 - 180 cm Tinggi badan < 160 cm Tinggi badan 160 - 170 cm Berat badan 60 - 70 kg Tinggi b...,bintang 5,10 bulan lalu
udh beli 2 x.. bagus bgtt .. bahannya gak kalah ma brand2 di mall..cepet respon lagi.. gak kecewa..,bintang 5,
"bahannya adem enak dipakai, tapi maaf yah, cepet sobek dibagian lehernya, smg kedepan jahitannya oke lagi mksh",bintang 4,
"Tinggi badan < 160 cm, barangnya oke punya ga boong, asli enak banget dipakenya juga Ukurannya pas",bintang 5,
"packing aman, bahannya lembut dan enak",bintang 5,
Bagus Banget ngga nyesel bahannya OKK BGT...erigo is the best,bintang 5,
"Barangnya cepat sampai, bahan halus jadi adem di pakai, model juga bagus, recomended seller deh pokoknya👍🏻👍🏻👍🏻",bintang 5,
"bahannya adem dan nyaman. jahitannya rapi, dapet harga diskon juga. terima kasih",bintang 5,
"bahan bagus, ok, tapi pengiriman lama, Ukurannya pas",bintang 5,
"ngga usah di tanya lagi, the best",bintang 5,
"baju sesuai pesanan, bahannya nyaman dan adem",bintang 5,
"pengiriman cepat, bahannya juga bagus 👍",bintang 5,
"Model nya gw suka simple polos, ukuran nya juga pas, kapan kapan beli lagi si ini, harga nya juga terjangkau",bintang 5,
"bajunya pas di badan,bahannya lembut,modelnya bagus,jahitannya rapi.gk rugi deh kalo beli di erigo",bintang 5,
"Barang sesuai deskripsi, packing rapih n aman, pengiriman jg cepat. POKOKNYA TOP 👍👍👍",bintang 5,
"bahan bagus, harga diskon & pengiriman cepat, ditunggu order selanjutnya",bintang 5,9 bulan lalu
"Model baju sangat ok
Jahitan baju sangat rapih
Bahan baju nya adem bngt dan tidak tipis tebal",bintang 5,5 bulan lalu
"erigo keren banget, kemarin belanja sekali puas langsung reorder. mumpung diskon ya 😄",bintang 5,
pas di badan . jadi Ngak perlu potong lagi bawah nya,bintang 5,9 bulan lalu
"Bagus, bahan rayon nya adem dan gak ada cacat sama barangnya. Terbaiklah erigo",bintang 5,
"pengiriman cepat,packing rapih, kondisi produk aman..👍👍",bintang 5,
"Kemeja erigo emang ga pernah salah, bahannya lembut, warnanya beneran item, size juga pas sesuai deskripsi size chart.",bintang 5,
"bagus banget, bahannya rayon, adem. pengiriman juga cepat. dapat stiker juga. thanks",bintang 5,
"Seperti biasa bahan nya bagus dan adem, pengiriman cepat.
Orderan ke 5 ini.",bintang 5,
"barangnya sudah sampai, pas bgt, bahannya juga adem, dapat stiker juaga, pokoknya top lah, makasih seller.",bintang 5,
overall suka bgt sm bajunya. bahannya rayon tebel halus dan nyaman bgt. tapi sumpah sebelom checkout tau banget dapet cashback 16 rb (10 dr voucher erigo + 6rb cashback 5...,bintang 4,
"produk sesuai. bahan adem dan halus. tapi salah pilih size jadi kegedean, tapi gpp..
pengiriman cepat",bintang 5,
"nice, sesuai pesanan & ukuran pass 👍 Tinggi badan 171 - 180 cm",bintang 5,
"Ukurannya pas Tinggi badan 160 - 170 cm, berat 75kg cocok bahan adem, rekomendasi",bintang 5,
"barang oke, cuma proses packing dan pengiriman masih lama",bintang 5,
"Tebalnya pas, bahannya adem. Tapi ga pernah sama bentukannya tiap kali beli, ada sobek dikit bagian lengan",bintang 3,
Dapet harga 35rb plus ongkir 13rb gpp jd 48rb dapet Erigo ini Suka sama Bahannya Adem Banget Nyaman bahannya gatipis..,bintang 5,
Dapet harga 35rb plus ongkir 13rb gpp jd 48rb dapet Erigo ini Suka sama Bahannya Adem Banget Nyaman bahannya gatipis..,bintang 5,
Tinggi 182-82 pake size xl kepanjangan coy gile kaya baju ondel ondel,bintang 3,
"kemeja sdh diterima, bahannya halus ,lembut. semoga adem dipakai. 👍 full star deh",bintang 5,
