review,rating,date
"produk original, masih segel apple, barang sesuai pesanan, packing aman dan rapi, barang selamat sampai tujuan.",bintang 5,
"kode PA/A, Original, masih segel, bergaransi. admin ramah. mantap pokoknya",bintang 5,9 bulan lalu
"Jujur kalo sang fossil iphone 6 saya ngga rusak, saya ngga akan punya iphone 13. Terimakasih, semoga seawet  sifossil🫡",bintang 5,5 bulan lalu
brg sesuai....sampai dgn aman....kondisi okeh,bintang 5,
"barang masih tersegel, imei sama, ori ibox PA/A berfungsi dengan baik, pengiriman sameday mantabs. respon penjual sangat membantu dan fast respon, sukses selalu y kak, te...",bintang 5,10 bulan lalu
"barang ori, seller fast response, pengiriman cepat",bintang 5,
"abis di order beberapa detik kemudian langsung dikirim. barang bagus garansi TAM brand new in box, hanya saja kartu garansi di luar box.",bintang 5,3 bulan lalu
"nice banget, 
sedikit takut, tapi rill baru garansi ori",bintang 5,6 bulan lalu
"TOP B.A.N.G.E.T Recommended, produk ori, segel, seller respond cepat, pengiriman ( - ) date dah sampe cepet banget sehari doang barang dah ditangan.",bintang 5,11 bulan lalu
Barang masih segel dan garansi resmi. Packing juga aman bgt. Pokoknya keren beli di sini. Next jadi langganan ya :D,bintang 5,2 bulan lalu
"Barang Original, Good dan Pelayanan Sangat Bagus Dari Seller nya

walaupun terkendala dikurir saja, tapi over all mantap pelayanan toko nya",bintang 5,
"barang masih di segel, garansi resmi Indonesia terdaftar di kemenperin dan rekomen deh belanja di toko ini. barang di jamin berkualitas . jngan ragu belanja di sini",bintang 5,
"mantap, barang segel, mulus garansi resmi",bintang 5,6 bulan lalu
"Sellernya fast response sekali, Alhamdulillah sampai dengan sangat cepat (instant kurir). hehe.
jam 2 order jam 3 lebih sudah sampai. 
imei terdaftar di kemenperin, tombo...",bintang 5,
kartu garansi dan dus jadi agak rusak karna di tempel pake perekat. gak tau bisa claim atau gk nanti klo kenapa-kenapa. tp untuk unit normal dan pengiriman serata respon...,bintang 4,
Barang masih disegel. Berfungsi dengan baik. Kualitas original pasti top!,bintang 5,5 bulan lalu
"Review pemakaian seminggu OK ga ada masalah. Fisik iPhone oke no issue, kemudian coba setting iPhone nya juga secara software dan hardware gak ada kendala. Overall beli i...",bintang 5,
"Barang ori, pelayanan sangat bagus, fast respon 🫡",bintang 5,10 bulan lalu
"barang telah sampai, iphone asli, distributor pt erajaya, imei terdaftar kemenperin, segel utuh, greenpeel, puas, lebih murah dari toko lain sepertinya ini. next kalau ad...",bintang 5,
"Barang diterima dalam kondisi, masih tersegel.
garansi resmi dan aktif.
pengiriman juga cepat.
lumayan ada diskon jg.",bintang 5,
"Barang cepat sampai masih segel
Fast respon
The best seller",bintang 5,4 bulan lalu
"barang sudah di terima dgn baik..
kondisi masih baru dan segel..
garansi resmi..
cek imei aman sudah terdaftar..
dapat harga terbaik..
respon seller sangat baik dan cepat...",bintang 5,5 bulan lalu
"barang masih segel greenpeel original resmi indonesia
jos pokonamah pengiriman kilat👍",bintang 5,4 bulan lalu
"barang garansi resmi dan aman semua, baru pemakaian 2 hari.
semoga tidak ada hal yang buruk.
my cuttie pink huhu luv sekali
pengirman juga super duper cepet.",bintang 5,"barang garansi resmi dan aman semua, baru pemakaian 2 hari.
semoga tidak ada hal yang buruk.
my cuttie pink huhu luv sekali
pengirman juga super duper cepet."
"Barang original sesuai deskripsi, pengiriman cepat, dan dari ibox asli. Barang juga masih disegel. Mantap baru pertama kali beli hp online. Sangat puas. Akan jadi langgan...",bintang 5,8 bulan lalu
"hallo ka makasih barangnya original dan masih segel, barang berfungsi dengan baik tidak ada cacat, buat kalian yang masih ragu beli di toko ini jangan pada ragu karna kua...",bintang 5,8 bulan lalu
"iphone masih segel, garansi, dan astagaa tepat waktu nya .. brarti begitu saya eksekusi, seller langsung kirim ga pake nanti. belum dicoba, tar dikabarin klo udah coba.",bintang 5,
"Barangnya ori, masih segel, admin super fast respond, suka pelayanannya ramah. Lengkap garansi resmi",bintang 5,
"so far barang keliatan ori dan aman"" saja ,segel ,cuma di bagian kamera ada bayangan bekas ,tapi okelah puas",bintang 5,5 bulan lalu
mantaplah. Seller ini sat set sat set..komunikasi baik dan respon baik. Barang dipacking dengan aman dan barang ok bagus mulus dan ori. Semoga awet.,bintang 5,
"masih segel, original, dpt hrga diskon 9,45 packing aman,
mantap",bintang 5,
"barang sesuai deskripsi dan masih sege green peel, garansi Apple Indonesia, semoga aman dan tidak ada masalah selama pemakaian, pelayanan seller juga baik dan responsif,...",bintang 5,
mantul..unit masih segel dan ori..meski tidak ada stiker ibox nya..lengkap beserta kartu garansi,bintang 5,
pesanan diterima mendarat dengan selamat...barang tersegel rapi.ponselnya nyala dan ori ...tokonya amanah.abang gojeknya juga amanah terimakasih....terimakasih juga tokop...,bintang 5,2 bulan lalu
"Mantapp pengiriman cepatt, barang Ori garansi Indo, IMEI terdaftar di kemenperrin Mantapp.. Adminnya juga helpfully 👍👍",bintang 5,
"seller fast respon, brang ori, packing aman
sukses trs utk sellerny",bintang 5,
"segel utuh, garansi resmi. aman damai sentosa",bintang 5,
