review,rating,date
Hp Samsung A05 baru sampe langsung dimainin bocah... tq seller,bintang 5,
"barang sdh sampe trims.
 kirain sdh dpt tempret glaas sama case. tp ok lah. kirim cepat",bintang 5,
Pengirman cepat. Barang diterima sesuai deskripsi.,bintang 5,
"pengiriman nya cepat, kurir nya Bae,terimah kasih Tokopedia dan seller",bintang 5,10 bulan lalu
brang ny da nympe dgn aman  trimss ya seller ny,bintang 5,
samsung A05 original resmi jaminan,bintang 5,11 bulan lalu
sudah ke3 sepertinya beli di sini selalu memuaskan. semoga awet hpnya. terimakasih,bintang 4,
"pesan dari pagi baru dikirim sore, pesan warna hitam dikirim warna putih, pesan pake extra kardus + bubble wrap, dikirim cuma pake bubble wrap doang, yaudahlah ya, untung...",bintang 1,2 bulan lalu
Terima kasih barang tiba dengan selamat hp nya buat anak saya suka banget warnanya thanks,bintang 5,
Terimakasih amanah sekali.. pengiriman cepat mantap..,bintang 5,10 bulan lalu
Barang sampai dengan selamat. Packingnya mantap. Tebel.,bintang 5,
"Sesuai pesanan,,jos gandos",bintang 5,1 minggu lalu
Sudah sampe. Mudah2an berfungsi dgn baik.,bintang 5,2 minggu lalu
alhamdulillah cocok untuk ortu 70+.,bintang 5,2 minggu lalu
"barang masih disegel,bagus,berfungsi baik,pengiriman cepat.seller ramah dan fast response. sukses gan",bintang 5,10 bulan lalu
"Barang ori, resmi garansi SEIN. Mantab segel utuh.",bintang 5,
"barang berfungsi dengan baik, pengiriman cepat, seller responsif",bintang 5,10 bulan lalu
"barang berfungsi dengan baik, original dengan segel",bintang 5,
Ada garansi resmi. Kemasan disegel. Spesifikasi sesuai . Kelengkapan sesuai.,bintang 5,
barang masih segel ada garansi resmi mantap terima kasih,bintang 5,10 bulan lalu
gag dapet carger cm kabel type c bolak blk tidak bisa buat cas,bintang 5,10 bulan lalu
"Barang oke, seller bagus dan ramah. Pengiriman sedikit terhambat karena cuaca. Overall bagus",bintang 5,10 bulan lalu
Bagus dan ori. Syukakk🫶,bintang 5,2 minggu lalu
"Toko terpercaya. Hp sampai dengan selamat, packing kuat dgn bubblewrap jadi terlindungi sempurna. Hp juga berfungsi dengan baik, terima kasih, sukses selalu",bintang 5,
"packing super aman, dobel wrap tebal, penjual responsif, pengiriman tepat waktu, sesuai deskripsi & garansi resmi. Thx",bintang 5,11 bulan lalu
"Packaging rapi barang di terima dg baik, sdh buat video unboxing jg. Belum saya bisa pakai krn nunggu kiriman anti gores dan soft case nya datang dulu.",bintang 5,
"barang sesuai pesanan, masih segelan, kondisi barang bagus,  cuma di pengiriman dgn menggunakan jnt  lambat, terlambat 2 hari, dan itu sy ambil sendiri di kantor jnt, kal...",bintang 5,
mantap dapet diskon pas Flasshale,bintang 5,10 bulan lalu
"produk original good kondisi, cuma minus di pengiriman",bintang 4,2 minggu lalu
"Baru order kemarin sore ini udh sampai lagi barangnya, barang ori masih segel",bintang 5,10 bulan lalu
"Barang sesuai pesanan, kondisi mulus. Hidup semana mestinya. Terimakasih",bintang 5,10 bulan lalu
"Barang ori, harga diturunin, tp kepala charger tidak ikut dikirim. bingung ini strategi marketing atau pembohongan, kalau diskon ya diskon aja jangan dikurangi, berkedok...",bintang 5,1 bulan lalu
sesuai driskripsi pengepalan rapi  bagus kemasan msh d segel pengiriman mantap,bintang 5,10 bulan lalu
barang asli garansi resmi.. maaf lupa foto sudah diambil sama yg beli..,bintang 5,
"seller respon cepat, barang masih segel&berfungsi dg baik. pengiriman cepat sakali. semoga seller tambah sukses&mkn jdi langganan. poko ny mantap pelayanan ny",bintang 5,10 bulan lalu
respon cepat.. penjelasan sangat jelas.. tidak diragukan lagi.. barang resmi IMEI terdaftar,bintang 5,
"harga nya murah, packing nya aman, admin nya ramah dan fast respon. terimakasih !!",bintang 5,11 bulan lalu
"●Fast respon 
●pengiriman cepat 
●penjual ramah
●product recommended 👍🏼 
●harga cukup murah",bintang 5,
"Seller ramah dan fast respon, harga sangat affordable",bintang 5,10 bulan lalu
"Seller rocemended, fast respon pas order lg butuh buru2 bgt buat kado dan beneran gercep langsung di kirim ❤️😭",bintang 5,8 bulan lalu
