review,rating,date
"Jos banget gabanyak basa basi langsung dikirim, hp aman termasuk packingnya dan baru bener bener baru bukan yang pernah dibuka sama sekali, sayangnya gideo unboxingnya co...",bintang 5,4 bulan lalu
"fastrespon semua dan menjanjikan, barangpun sampainya jg cepat. pdhl awalnya takut beli online",bintang 5,12 bulan lalu
"Unit greenpel, legit abis, dan barang resmi GDN, overall puas.",bintang 5,7 bulan lalu
seller sesuai dengan pesanan.. cm gak dpt bonus case saja hehe,bintang 5,
Semua aman. Pengirimannya juga lancar. Seller fastres! Terima kasih ya,bintang 5,
"rekomendasi dari kawan dan mantap kwalitas barangnya, oribinale",bintang 5,9 bulan lalu
unit berfungsi dengan baik.terimakasih,bintang 5,
"barang berkualitas seperti biasa, selalu studio ponsel",bintang 5,4 bulan lalu
"barang segel, pengiriman cepat , bintang 5",bintang 5,4 bulan lalu
"Barang sesuai deskripsi, puas banget 😊",bintang 5,3 bulan lalu
Spek sesuai kebutuhan respon toko cepat. Order dan barang ambil sendiri di hari yang sama.,bintang 5,5 bulan lalu
"Kualitas barang sangat baik, ketiga kali nya beli gadget disini. rekomendasi.",bintang 5,5 bulan lalu
"mulus, barang aman sampai tujuan, saller ramah",bintang 5,2 bulan lalu
"Mantab, puas belanja Disini walopun awalnya saya ragu tapi ternyata terjawab juga setelah barang sampai, mantablah👍🏻",bintang 5,
"Barang sudah sampai dengan baik, walaupun dengan drama overload kurir menjelang lebaran.",bintang 5,1 bulan lalu
"ori, thanks pelayanan cepat, makasih, semoga awet,, langsung dipakai gazzzzz",bintang 5,5 bulan lalu
"bagus, pengiriman cepet dan aman

sudah beberapa kali beli disini, emang sebagus itu",bintang 5,2 bulan lalu
Barang ori gress segel josspar jossgang ngetik trus dulu disuruh tokped 40’karakter minimal ulasannya anjaayy jd panjang yekan wkwkwk hehehe,bintang 5,3 bulan lalu
"tolong pihak toko amanah kalau kirim barang. psean hari sabtu pakai kurir toko katanya gabisa kirim karna yg pesen banyak. janjinya dikirim hari minggu, tapi katanya ming...",bintang 3,1 bulan lalu
"Mantap, pesen instan seller nya ramah gercep naise 👌",bintang 5,7 bulan lalu
"sementara aman tanpa kendala, next di update lagi",bintang 5,6 bulan lalu
"barangnya baguss, muluss, dan sellernya amanahh",bintang 5,9 bulan lalu
"original dan promo mantapppp 🎉
jangan ragu pesan sekarang",bintang 5,7 bulan lalu
"Bagus, sesuai. Dapat yang importir MAP. Warranty setahun. Yang tulisan cashback itu gak tau di mana ya? Dapat gak ya?",bintang 5,10 bulan lalu
"Pengiriman cepat, packing aman, thank you kak",bintang 5,
Packing bagus barang datamg dengan mulus👍,bintang 5,2 bulan lalu
"seller ramah banget, dan barang legit makasihhh yaa",bintang 5,
selalu beli hp disini. pelayanan nya top dan tidak mengecewakan. keep up the good work!,bintang 5,3 bulan lalu
"Hpnya works ga ada masalah. 
Aftersalesnya jelek pake banget, chat gua di read dari tanggal 18 ga ada niatan buat bales, udah dichat ke admin tokped ga ada lanjutannya.",bintang 1,
barang garansi resmi terjamin pokoknya,bintang 5,
pake harga non-promo biar dapet cashback 800k😋,bintang 5,10 bulan lalu
"Mantap, barang berlisensi TAM, sampai selamat sampai tujuan hehe",bintang 5,2 minggu lalu
Bismillah semoga awet! Sorry baru review keasikan make hp nya xixixi,bintang 5,11 bulan lalu
bagus sesuai deskripsi garansi ada,bintang 5,
Barang masih segel ory garansi ibox,bintang 5,2 bulan lalu
"barang sesuai, bagus 👍👍👍",bintang 5,6 bulan lalu
"barang ori, harga promo mantap pokoknya",bintang 5,11 bulan lalu
Packing aman dan garansi resmi ibox 👍,bintang 5,6 bulan lalu
"Oke, walaupun ga dikasi free case",bintang 5,
"sempat kehabisan tapi karena kekeuh pengen warna ini, staffs mau bantu perjuangkan nyari ke gudang hehe. makasih banyakkk semoga awet.",bintang 5,
"Ori ibox, produk bagus dan memuaskan",bintang 5,
