review,rating,date
"Packing baik, pengiriman juga cepat🏃⚡
overall 10/10 sih, terbaik pokoknya 👍💯",bintang 5,
"barang oke, masi segel. aman, semoga awet seperti POCO F1",bintang 5,10 bulan lalu
"mantappp, hp berfungsi
pengiriman cepat, seller amanah, mantapp gan bintang 5",bintang 5,
"barang diterima dengan baik, kondisi full sealed bnib, pengiriman cepat dan pelayanan baik.",bintang 5,9 bulan lalu
"paket sampai dgn selamat sesuai pesanan.
sempat ragu krna pesan instan jam 3 sore lebih tadi, sampai mampang jam 7an lebih.
sesuai spek tertera, barang baru masih segel....",bintang 5,
sempet ragu....tapi setelah barang Dateng di cek dan di tes berfungsi dengan baik trima bos semoga awet,bintang 5,5 bulan lalu
"Barang aman, sesuai pada toko, packaging bagus. 5/5",bintang 5,9 bulan lalu
"Barang sesuai permintaan hanya proses pengiriman yg lama, barang tersegel dan terbungkus rapi, lengkap, dan utuh.",bintang 5,5 bulan lalu
"Barang sesuai deskripsi, respon cepat, pengiriman cepat. mantab 👍",bintang 5,3 bulan lalu
barang tiba estimasi 3 jam dr sejak pemesanan. barangnya maknyusss langsung saya pakai. produk bundlingnya jg bagus2. semoga awet yaaa,bintang 5,3 bulan lalu
"barang berkerja dengan baik, packing aman full bubble wrap",bintang 5,5 bulan lalu
masih segel. spesifikasi sesuai. cepat sampai. paket terbungkus dengan rapi dan kuat. thanks,bintang 5,
"barang sesuai, pelayanan ramah, barang aman wrapnya tebel banget, pokonya mantapp",bintang 5,11 bulan lalu
"pengiriman cepat, barang masih segel, semoga awet, makasih ya kak,",bintang 5,
"Barang datang dengan cepat, kondisi paket juga bagus. rekomen lah mantul..

dijaga terus kualitasnya ya min 👍",bintang 5,9 bulan lalu
"barang original proses pengiriman lama,tap sama sellernya tidak diberi nota pembelian",bintang 5,2 bulan lalu
"Barang sampai masih segel, kendala pada ekspedisinya aja yg lama",bintang 5,
Ditanya jawab adanya cuma hitam. Dikirim warna kuning dan penjual mengelak dgn menulis wajib ditulis di note. Silakan nilai sendiri. Kl belanja disini perlu detil tanya....,bintang 1,
"Barang Terbungkus dan Tersegel Rapi, pengiriman cepat.",bintang 5,
"pesen jam 10 dateng jam 2 wkwkwk,guurih pula barangnya joss segel utuh kurir ramah seller ramah,bintang 10 klo ada hehe",bintang 5,4 bulan lalu
Barangnya diterima dengan baik dan tersegel.,bintang 5,5 bulan lalu
"paket rapi, barang masih segel, semoga awet",bintang 5,5 bulan lalu
lumayan....walau tak sesuai harapan maunya x6 pro,bintang 5,5 bulan lalu
"mantaabbbbbb
sesuai. semoga awet
walaupun seller tulis sudah dibuka untuk pengaktifan, kita percaya saja ni resmi dan semua barang masih aman",bintang 5,
Hp nya datang dengan selamat dan dibungkus dengan rapi.. Semoga awet..,bintang 5,
"Barang sesuai order. dpt harga promo, pengemasan rapi, aman. top banget, makasih seller",bintang 5,
packing super tebal dan rapi.. barang tersegel... recomend👍👍,bintang 5,10 bulan lalu
"Makasih gan barangnya bagus anak kami sngat puas warnanya jg sangat favorit, sesuai ekspetasi spek dan performanya, semoga awet",bintang 5,
"sesuai barang yang dipilih, barang sampai dengan utuh, minus jasa pengiriman yg hampir seminggu",bintang 5,7 bulan lalu
"HPnya mantap, pengiriman cepat pas digunakan saat lebaran",bintang 5,
pengiriman cepat.barang sesuai pesanan. kondisi ok,bintang 5,5 bulan lalu
"Mantap lah responnya cepat dlm menjawab setiap pertanyaan mengenai hp yg sy order,sukses terus ya",bintang 5,10 bulan lalu
"packing super tebal, rapih, proses cepat, mantap dahhhh",bintang 5,10 bulan lalu
"tokonya fast respon, amanah dan packingnya rapih. mantab",bintang 5,9 bulan lalu
"barang sampai ditujuan dengan aman. barang sesuai pesanan, packing rapi pengiriman cepat pula, mantap bosku",bintang 5,
"Barang bagussss packing rapih dan aman sekalii, sukakk pokoknya masih tersegel juga barangnya. Recommended tokonya!!",bintang 5,
"Mantap barang uda sampai dengan selamat. Awalnya deg2an karena pengiriman pakai gosend, ada kali 10 driver nolak ambil orderannya. HPnya mah keren, bisa liat di yutub bua...",bintang 5,5 bulan lalu
mantap keren lancar good fast respon 👍👍👍,bintang 5,7 bulan lalu
Lumayan bagus untuk harga dan kualitas nya,bintang 5,1 bulan lalu
packagingnya mantep banget dilapisin bubble wrapnya tebel,bintang 5,11 bulan lalu
Kecepatan pengiriman yg memuasakn dan peforma nya bagus,bintang 5,
"Barang sampai dengan aman, Packing sangat aman bubble wrap yang sangat teballll",bintang 5,9 bulan lalu
Mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap 👍🏼,bintang 5,11 bulan lalu
"barang sampai, dan ini juga upload reviewnya pke hpnya hehe",bintang 5,6 bulan lalu
mantabh. brg ok sesuai deskripsi. recommended. 👍👍,bintang 5,
"Mantap, admin nya gercep moga awet hp nya",bintang 5,4 bulan lalu
"Barang diterima dengan aman, seler responsip pengiriman cefatt",bintang 5,7 bulan lalu
mantap barang di jamin  1000 % ori,bintang 5,10 bulan lalu
Barang masih segel dan lengkap,bintang 5,2 bulan lalu
"mantapp, packing dan barangnya aman sangatt. terima kasih banyak",bintang 5,
"sudah diterima dengan baik, aman, lancar. Terima kasih. Sukses selalu.",bintang 5,
"pembelian kedua, respon seller cepat",bintang 5,2 bulan lalu
packaging rapii.. bundle bonus amann.. mantapp,bintang 5,
"Barang sesuai, penjual jujur 👍🏻",bintang 5,
"barang bagus sesuai , pengiriman cpt",bintang 5,7 bulan lalu
"mantaps packing safe bgt, jos pokoke, keaslian joss, pengiriman rapi, fitur ok",bintang 5,1 bulan lalu
"barang bagus, sesuai dgn deskripsi.",bintang 5,
terimakasih banyak barang sudah diterima dengan baik dan sesuai dengan pesanan,bintang 5,
"pelayanannya top, fast respond, barang ori segel dan ada garansi",bintang 5,
"barang masih segel, response seller cepat dan ramah, ngga salah langsung CO disini 😁",bintang 5,5 bulan lalu
"packing bagus. barang segel ori garansi resmi. admin chat respons bagus
 thanks",bintang 5,
"Kualitas bagus dan original, pengiriman cepat dan penjual fast respon. Layanan pengiriman cepat dan baik.",bintang 5,
Adminnya fast responnd sekali dan sangat ramah. Bertanya-tanya hal kecil pun langsung dijawab. Tidak lupa juga produknya sesuai. Terimakasih,bintang 5,9 bulan lalu
"I love this store! Adminnya ramah, barang sesuai dengan yang tertera, original, pengirimannya juga tidak ngaret, dibantu juga jika ada problem teknis. Thank you ya!",bintang 5,9 bulan lalu
"Seller profesional dan dengan sabar menjelaskan, sangat menghargai pembeli juga pelayanannya baik. Pesanan langsung diproses secara cepat, selain itu kualitas produk juga...",bintang 5,
"admin Fast respon , barang cepat sampai dan Kondisi mulus aman di coba semua , kamera , NFC , dll berjalan dengan aman
RECOMANDED
Terima kasih admin",bintang 5,
