review,rating,date
"pengiriman cepat, barang berfungsi dengan baik, performa sesuai harga🥳",bintang 5,4 bulan lalu
Barang segel ori mudah2n awet cocok buat main game,bintang 5,3 bulan lalu
"Mantap, performa nya meskipun kamera ada penurunan dr 12, tapi tetep bagus",bintang 5,5 bulan lalu
"Barang sesuai ekspektasi, original, batre nya awet banget 2 hari baru ngecash 1x, dah gitu ngecash cepet cuma 25-30mnt full dr 5%. semoga awet",bintang 5,4 bulan lalu
"Lupa ulas. Barang cepat sampai, terpacking dengan aman dan tentunya barang perform sesuai ekspektasi. Cek the box untuk semua harapan saya, ditambah lg dapat dgn harga di...",bintang 5,5 bulan lalu
"packaging official store, terlalu kentang, seadanya, keliatan kayak tergesa gesa",bintang 1,4 bulan lalu
"barang nyaa di Terima dengan cepat, 1 hari sudah sampai, padahal jauh kirimnya, pesen tgl 8 sore tgl 9 sore udah sampai, 


overal barang nya semua bagus , sudah dapet te...",bintang 5,4 bulan lalu
Mantap barangnya snapdragon elite pertama di Indonesia 100% ngebut 💨💨. Packing aman full kardus dan bubblewrap. Tp pengiriman lama pake idexpress. Kalo bisa pake pengir...,bintang 5,5 bulan lalu
"kelass king👑
pengiriman sempat mandek tapi ternyata emg lemot aja bukan ampe ilang
hpnya gausah ditanya ya, wong stok abis melulu 🔥",bintang 5,5 bulan lalu
"barang original 
pengiriman lumayan cepat
packing oke",bintang 5,5 bulan lalu
Barang datang ori aman sesuai pesanan gg si,bintang 5,5 bulan lalu
"MANTAP HP NYA... SANGAT REKOMENDED
MESKIPUN AGAK BEDA UI DARI SI S BUT ITS OK",bintang 5,2 bulan lalu
mantap hape nya. aura flagship kerasa banget. dapat bonus dari pre order nya. Terima kasih IQOO 🫰,bintang 5,5 bulan lalu
Mantap dengan harga yang tidak terlalu overpriced bisa dapat snapdragon 8 elite cuma sayangnya storagenya hanya 256 gb saja harusnya ada yg varian 12/512 gb.,bintang 5,2 bulan lalu
"admin responsif, semoga brg ny awet ga ada masalah",bintang 5,5 bulan lalu
"Mantap nih cepat sekali sayangnya padahal kepotong libur tahun baru, unit dapet yg bagus diluar yg lg marak akhir akhir ini. Terimakasih 🙏",bintang 5,4 bulan lalu
"Pengiriman cepat banget. beli jumat pagi, hari minggu sudah diantar kerumah. keren. sayang aja ga dapat hadiah spesial ramadhan. Hape nya keren banget mewah kencang warna...",bintang 5,2 bulan lalu
"barang oke, sesuai pesanan, pengiriman cepat memang top official store",bintang 5,5 bulan lalu
Barang sesuai ekspektasi.. komplit sesuai pesanan.. pengiriman ok.. sudah dites semua normal tanpa kendala.. tks,bintang 5,5 bulan lalu
"Mantaap, gacooor, pengiriman seperti quicksilver dan the flash",bintang 5,5 bulan lalu
"Pengiriman cepat, packing rapi dan barang mantap",bintang 5,5 bulan lalu
"pengiriman cepat, puas, meskipun tidak dapat bonus",bintang 5,2 minggu lalu
mantap sesuai pesanan..first snapdragon 8 elite di indonesia raya..harga sangat worth dengan prosessor yang dikasi dan juga fitur2 nya..mantap dah..makasi buat official s...,bintang 5,5 bulan lalu
"Maa syaa allaah, barang sampai dalam kesegel dan alhamdulillah unitnya ok, good product, be the best iqoo and vivo",bintang 5,2 bulan lalu
"barang mantap, real dpet bonus gift, langsung pke",bintang 5,5 bulan lalu
mantapppp banget pokoknya HP adem baterai awet performanya jossss,bintang 5,5 bulan lalu
"barang sudah diterima, kondisi bagus, pengiriman cepat 👍🏻",bintang 5,2 bulan lalu
"mantab binus po guftbox n speaker, smpt degdegan paket lama smpe n tkutnya dicuri kurir , saran bwt vivo disensor kek isi paketnya, udah dikotak tulisan vivo, dipaket ter...",bintang 5,4 bulan lalu
Setelah 4th memakai iphone akhirnya uprgade hp ke brand Iqoo dan ambil seri flagship nya. Semoga awet dan tahan lama ya 👍🏻,bintang 5,4 bulan lalu
"Kemasan baik, packing cukup. kurir cukup. makasih 🙏",bintang 5,4 bulan lalu
barang sampai ke tujuan dan packaging oke.,bintang 5,5 bulan lalu
good cepet banget sampenya kirain bakal lama,bintang 5,5 bulan lalu
Dapet giftboxnya dengan harga terbaik dan pengiriman cepat,bintang 5,2 bulan lalu
GOAT IS HOME!!😭😭,bintang 5,5 bulan lalu
"Pengiriman cepat, produknya bagus",bintang 5,5 bulan lalu
"sesuai ekspektasi... mantab
kurirnya juga mantab, hari libur tetep anter paket, pas ujan lagi... saluuut ama abang paketnya 👍👍",bintang 5,4 bulan lalu
"mantap, 2 hari sampai expedisi bagus barang bagus",bintang 5,4 bulan lalu
"layar Hp 10 juta renggang😄😄😄😄, ngga akan pakai brand ini lagi",bintang 1,5 bulan lalu
"barang sampai dengan aman, packing nya juga rapi mantapp",bintang 5,2 bulan lalu
"bonus powerbank kendor & rusak, tidak bisa dipake ngecas. 
dichat disuruh ke sc vivo, dibawa ke sc vivo tidak bisa diperbaiki/ganti. yaudah cmn bisa kasih rating",bintang 1,2 minggu lalu
Kerenn semoga awet dan lanjut update feature dengan AI yang mumpuni dengan origin OS,bintang 5,5 bulan lalu
"behh mantep banget iqoo 13 ini
pengiriman terbilang cepat",bintang 5,5 bulan lalu
"Ok,pengiriman 3hr JKT-SDA,packing aman double warp+kerdus,thanks",bintang 5,5 bulan lalu
mantap pokonya sukses terus vivo indonesia,bintang 5,5 bulan lalu
